Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
01/04/2024,12:30,Cercle Brugge,Club Brugge,1,0,1,1,,3.54,3.63,1.98,1.71,2.09
01/04/2024,17:30,Genk,St. Gilloise,1,0,1,0,,2.76,3.52,2.4,1.71,2.1
05/04/2024,19:45,Mechelen,St Truiden,1,0,2,3,,2.08,3.45,3.47,1.86,1.94
06/04/2024,15:00,Charleroi,RWD Molenbeek,0,0,0,0,,1.69,3.84,4.79,1.84,1.96
06/04/2024,17:15,Standard,Oud-Heverlee Leuven,0,0,0,0,,1.7,3.87,4.7,1.77,2.05
06/04/2024,19:45,Antwerp,Genk,0,1,0,1,,2.24,3.46,3.06,1.79,2.02
07/04/2024,12:30,St. Gilloise,Cercle Brugge,1,2,2,3,,1.73,3.84,4.51,1.75,2.07
07/04/2024,15:00,Eupen,Kortrijk,0,0,1,1,,2.34,3.34,2.97,1.88,1.91
07/04/2024,17:30,Club Brugge,Anderlecht,1,0,3,1,,1.9,3.66,3.85,1.78,2.03
07/04/2024,18:15,Westerlo,Gent,0,2,0,3,,3.77,3.73,1.89,1.68,2.18
12/04/2024,19:45,St Truiden,Standard,1,1,3,3,,2.17,3.46,3.21,1.89,1.89
13/04/2024,15:00,RWD Molenbeek,Eupen,1,1,3,1,,2.34,3.35,2.99,1.9,1.88
13/04/2024,17:15,Mechelen,Westerlo,0,2,3,2,,1.74,3.78,4.49,1.75,2.05
13/04/2024,19:45,Genk,Cercle Brugge,1,0,1,1,,1.88,3.8,3.76,1.64,2.22
14/04/2024,12:30,Club Brugge,Antwerp,1,0,3,0,,1.77,3.81,4.25,1.72,2.1
14/04/2024,15:00,Kortrijk,Charleroi,1,0,1,2,,2.85,3.3,2.45,1.97,1.83
14/04/2024,17:30,Anderlecht,St. Gilloise,1,0,2,1,,2.69,3.37,2.54,1.84,1.95
14/04/2024,18:15,Oud-Heverlee Leuven,Gent,2,1,2,1,,3.91,3.88,1.82,1.57,2.35
20/04/2024,15:00,Oud-Heverlee Leuven,St Truiden,0,0,1,0,,2.59,3.42,2.59,1.77,2.03
20/04/2024,17:15,Westerlo,Standard,1,1,3,3,,2.59,3.49,2.56,1.75,2.06
20/04/2024,19:00,Gent,Mechelen,1,0,3,1,,1.56,4.13,5.56,1.73,2.08
20/04/2024,19:45,Genk,Anderlecht,1,0,2,1,,2.13,3.53,3.23,1.73,2.08
21/04/2024,12:30,Cercle Brugge,Antwerp,0,0,0,1,,2.59,3.39,2.61,1.83,1.96
21/04/2024,15:00,Kortrijk,RWD Molenbeek,1,3,2,4,,2.07,3.41,3.46,1.95,1.83
21/04/2024,17:30,St. Gilloise,Club Brugge,0,0,1,2,,2.28,3.41,2.98,1.82,1.96
21/04/2024,18:15,Charleroi,Eupen,1,0,1,0,,1.67,3.8,4.82,1.85,1.93
23/04/2024,19:30,St Truiden,Gent,0,1,0,2,,3.69,3.83,1.89,1.57,2.38
23/04/2024,19:30,Standard,Mechelen,0,0,0,0,,2.43,3.42,2.79,1.76,2.05
23/04/2024,19:30,Westerlo,Oud-Heverlee Leuven,1,0,1,1,,2.45,3.54,2.71,1.64,2.24
24/04/2024,19:30,Anderlecht,Cercle Brugge,2,0,3,0,,1.93,3.61,3.73,1.72,2.1
24/04/2024,19:30,Club Brugge,Genk,1,0,4,0,,1.79,3.85,4.12,1.64,2.22
25/04/2024,19:30,Antwerp,St. Gilloise,0,0,0,3,,2.87,3.35,2.38,1.89,1.89
26/04/2024,19:45,Eupen,Charleroi,0,2,1,2,,3.35,3.19,2.23,2.26,1.63
27/04/2024,15:00,Mechelen,Oud-Heverlee Leuven,0,0,3,0,,1.96,3.67,3.53,1.69,2.14
27/04/2024,17:15,Standard,St Truiden,0,1,1,1,,2.2,3.41,3.15,1.87,1.92
27/04/2024,19:45,Gent,Westerlo,2,2,3,2,,1.34,5.36,7.38,1.4,2.87
28/04/2024,12:30,Genk,Club Brugge,0,1,0,3,,2.89,3.54,2.27,1.63,2.23
28/04/2024,15:00,Cercle Brugge,Anderlecht,0,1,1,1,,2.8,3.43,2.37,1.71,2.12
28/04/2024,17:30,St. Gilloise,Antwerp,2,1,4,1,,1.68,3.91,4.65,1.68,2.14
28/04/2024,18:15,RWD Molenbeek,Kortrijk,0,1,0,1,,2.35,3.38,2.88,1.87,1.91
03/05/2024,19:45,Westerlo,St Truiden,1,1,2,2,,2.36,3.71,2.7,1.51,2.51
04/05/2024,15:00,RWD Molenbeek,Charleroi,0,3,1,3,,2.5,3.37,2.71,1.87,1.89
04/05/2024,17:15,Mechelen,Gent,2,3,2,4,,3.26,3.72,2.04,1.52,2.46
04/05/2024,19:45,Cercle Brugge,Genk,3,1,4,1,,2.5,3.51,2.64,1.63,2.24
05/05/2024,12:30,Antwerp,Club Brugge,0,0,1,2,,3.72,3.61,1.91,1.77,2.01
05/05/2024,15:00,Oud-Heverlee Leuven,Standard,0,1,3,1,,2.36,3.44,2.82,1.69,2.11
05/05/2024,17:30,St. Gilloise,Anderlecht,0,0,0,0,,1.71,3.84,4.47,1.74,2.05
05/05/2024,18:15,Kortrijk,Eupen,1,0,1,0,,2.02,3.5,3.47,1.86,1.91
11/05/2024,17:15,Charleroi,Kortrijk,2,0,3,1,,2.23,3.53,3.01,1.88,1.9
11/05/2024,17:15,Eupen,RWD Molenbeek,0,0,2,0,,3.46,3.68,1.98,1.71,2.1
11/05/2024,19:45,Anderlecht,Genk,1,0,2,1,,2.02,3.56,3.45,1.73,2.09
12/05/2024,12:30,Gent,Oud-Heverlee Leuven,0,1,0,1,,1.39,5.13,6.61,1.36,3.04
12/05/2024,15:00,St Truiden,Mechelen,2,1,2,1,,2.32,3.62,2.78,1.58,2.32
12/05/2024,17:30,Antwerp,Cercle Brugge,0,2,1,2,,2.24,3.52,2.97,1.71,2.1
13/05/2024,19:30,Club Brugge,St. Gilloise,0,0,2,2,,2.11,3.49,3.24,1.79,1.98
17/05/2024,19:45,St Truiden,Oud-Heverlee Leuven,0,0,1,1,,2.13,3.68,3.09,1.56,2.39
18/05/2024,17:15,Westerlo,Mechelen,0,1,0,2,,2.59,3.7,2.45,1.51,2.51
18/05/2024,19:45,Standard,Gent,1,1,1,4,,3.64,3.96,1.86,1.51,2.5
19/05/2024,12:30,Cercle Brugge,St. Gilloise,1,1,1,2,,3.3,3.6,2.07,1.67,2.16
19/05/2024,17:30,Anderlecht,Club Brugge,0,1,0,1,,2.93,3.49,2.28,1.76,2.03
20/05/2024,17:30,Genk,Antwerp,1,0,1,0,,1.83,3.79,3.91,1.67,2.16
25/05/2024,19:30,Gent,St Truiden,0,0,2,0,,1.51,4.63,5.26,1.39,2.87
25/05/2024,19:30,Mechelen,Standard,2,0,3,2,,1.86,3.81,3.71,1.58,2.33
25/05/2024,19:30,Oud-Heverlee Leuven,Westerlo,0,2,1,2,,2.04,3.74,3.22,1.5,2.5
26/05/2024,17:30,Antwerp,Anderlecht,0,1,3,1,,3.88,3.81,1.82,1.73,2.07
26/05/2024,17:30,Club Brugge,Cercle Brugge,0,0,0,0,,1.51,4.48,5.5,1.51,2.48
26/05/2024,17:30,St. Gilloise,Genk,1,0,2,0,,1.68,4.0,4.5,1.58,2.31
02/06/2024,12:30,Genk,Gent,0,0,0,1,,2.32,3.54,2.81,1.59,2.3
