Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
06/01/2023,20:00,Leganes,Lugo,0,0,1,0,1.68,3.34,5.85,2.64,1.47,11,7,4,1
07/01/2023,15:15,Andorra,Oviedo,2,0,3,1,2.1,2.96,3.96,2.87,1.4,11,8,6,3
07/01/2023,17:30,Malaga,Tenerife,0,0,1,1,2.71,2.91,2.82,2.72,1.44,17,4,4,1
07/01/2023,20:00,Alaves,Burgos,0,0,1,0,1.85,3.18,4.71,2.66,1.47,22,3,7,3
08/01/2023,13:00,Granada,Cartagena,0,0,1,0,1.71,3.48,5.14,2.24,1.63,15,7,6,2
08/01/2023,15:15,Zaragoza,Mirandes,0,0,0,0,1.77,3.24,5.14,2.58,1.49,16,12,3,6
08/01/2023,17:30,Las Palmas,Santander,1,0,1,1,1.75,3.25,5.29,2.7,1.44,18,8,2,3
08/01/2023,20:00,Eibar,Ibiza,1,0,1,0,1.49,3.87,7.17,2.27,1.61,10,8,7,5
09/01/2023,20:00,Huesca,Albacete,0,1,1,1,2.31,3.06,3.24,2.37,1.57,12,15,2,5
13/01/2023,20:00,Oviedo,Alaves,0,0,1,0,2.72,2.69,3.05,3.23,1.33,10,10,2,1
14/01/2023,13:00,Cartagena,Huesca,0,0,0,0,2.07,3.08,3.88,2.5,1.51,14,4,4,1
14/01/2023,15:15,Ibiza,Las Palmas,1,0,1,2,4.03,3.02,2.05,2.42,1.54,13,14,5,6
14/01/2023,15:15,Villarreal B,Zaragoza,2,0,2,3,2.73,2.95,2.75,2.44,1.54,10,7,4,3
14/01/2023,17:30,Santander,Sp Gijon,2,0,2,0,2.54,2.83,3.09,2.87,1.39,15,18,10,6
14/01/2023,17:30,Tenerife,Ponferradina,0,0,0,0,1.65,3.51,5.69,2.31,1.59,16,1,3,0
14/01/2023,20:00,Levante,Granada,2,1,3,1,2.1,3.09,3.73,2.3,1.6,13,8,5,4
15/01/2023,13:00,Eibar,Malaga,1,0,2,1,1.65,3.47,5.75,2.42,1.54,17,7,7,3
15/01/2023,15:15,Burgos,Andorra,0,1,2,1,2.92,2.78,2.72,2.92,1.38,10,15,3,7
15/01/2023,15:15,Mirandes,Lugo,1,0,2,0,2.01,3.05,4.08,2.5,1.51,15,8,3,1
16/01/2023,20:00,Albacete,Leganes,1,0,1,0,2.48,3.01,2.99,2.51,1.5,16,7,5,1
20/01/2023,20:00,Las Palmas,Mirandes,0,0,2,1,1.65,3.67,5.39,2.09,1.73,20,3,7,2
21/01/2023,15:15,Malaga,Burgos,1,0,1,1,2.12,2.93,3.97,2.88,1.39,8,8,3,1
21/01/2023,15:15,Ponferradina,Eibar,0,0,0,1,3.61,3.12,2.14,2.45,1.54,12,6,5,4
21/01/2023,17:30,Granada,Ibiza,1,0,2,0,1.43,4.07,8.19,2.15,1.68,10,16,4,5
21/01/2023,20:00,Alaves,Santander,1,0,3,0,2.02,2.97,4.28,2.87,1.39,19,7,6,3
22/01/2023,13:00,Leganes,Levante,1,1,2,2,2.87,2.97,2.61,2.51,1.51,10,17,4,3
22/01/2023,15:15,Cartagena,Tenerife,0,1,0,1,2.59,2.89,2.99,2.72,1.43,7,9,0,4
22/01/2023,15:15,Sp Gijon,Zaragoza,1,0,1,0,2.56,2.81,3.11,2.85,1.4,11,7,3,2
22/01/2023,17:30,Huesca,Oviedo,1,1,1,1,2.38,2.77,3.48,3.17,1.34,14,8,5,2
22/01/2023,20:00,Lugo,Villarreal B,0,0,1,2,2.43,2.97,3.11,2.48,1.52,10,17,5,7
23/01/2023,20:00,Andorra,Albacete,0,0,0,1,2.04,3.09,3.9,2.51,1.49,6,6,2,4
27/01/2023,20:00,Santander,Tenerife,1,0,1,1,2.91,2.75,2.79,2.94,1.38,10,10,4,2
28/01/2023,15:15,Granada,Andorra,2,0,2,0,1.89,3.14,4.61,2.58,1.48,11,12,5,3
28/01/2023,17:30,Eibar,Leganes,0,0,0,0,2.01,3.03,4.22,2.76,1.42,15,7,6,1
28/01/2023,17:30,Oviedo,Villarreal B,0,1,0,1,1.92,3.16,4.41,2.61,1.48,13,3,4,2
28/01/2023,20:00,Las Palmas,Huesca,0,0,1,0,1.66,3.46,5.83,2.48,1.51,15,7,4,2
29/01/2023,13:00,Mirandes,Alaves,1,1,1,3,3.06,2.92,2.54,2.64,1.47,7,12,3,4
29/01/2023,15:15,Levante,Burgos,1,0,1,0,1.56,3.66,6.53,2.42,1.53,14,9,4,1
29/01/2023,17:30,Albacete,Lugo,0,0,2,0,1.74,3.47,4.98,2.28,1.61,12,9,2,3
29/01/2023,17:30,Sp Gijon,Malaga,0,0,0,0,1.86,3.26,4.46,2.43,1.53,8,11,2,1
29/01/2023,20:00,Ibiza,Cartagena,1,2,2,2,2.66,2.96,2.82,2.48,1.52,14,7,6,3
30/01/2023,20:00,Zaragoza,Ponferradina,0,0,0,0,1.91,3.31,4.14,2.34,1.57,9,9,2,1
03/02/2023,20:00,Malaga,Oviedo,0,0,0,1,2.5,2.74,3.33,3.21,1.33,6,12,2,4
04/02/2023,15:15,Huesca,Mirandes,0,0,1,0,2.09,3.07,3.84,2.61,1.48,7,10,2,4
04/02/2023,15:15,Leganes,Sp Gijon,1,0,1,0,2.19,2.96,3.71,2.83,1.41,7,10,3,3
04/02/2023,17:30,Tenerife,Albacete,1,0,1,0,2.06,3.0,4.04,2.78,1.43,10,9,1,3
04/02/2023,20:00,Alaves,Eibar,0,0,2,0,2.38,2.89,3.36,2.77,1.42,16,12,4,2
05/02/2023,13:00,Villarreal B,Granada,0,2,0,2,3.28,3.16,2.26,2.29,1.61,19,7,5,4
05/02/2023,15:15,Andorra,Zaragoza,0,0,0,1,2.18,2.98,3.68,2.7,1.44,18,9,2,3
05/02/2023,17:30,Cartagena,Levante,0,0,1,2,3.7,3.13,2.09,2.42,1.53,14,10,2,3
05/02/2023,17:30,Ponferradina,Santander,1,0,1,1,3.11,1.88,4.09,2.63,1.46,10,16,3,5
05/02/2023,20:00,Lugo,Ibiza,0,0,0,0,2.43,2.95,3.12,2.59,1.47,16,7,5,1
06/02/2023,20:00,Burgos,Las Palmas,0,0,0,0,3.84,2.99,2.12,2.71,1.44,4,12,2,3
10/02/2023,20:00,Granada,Tenerife,1,0,2,0,2.17,2.97,3.75,2.81,1.42,7,9,3,3
11/02/2023,15:15,Zaragoza,Alaves,0,1,1,4,2.74,2.82,2.9,2.83,1.42,15,10,7,6
11/02/2023,17:30,Levante,Andorra,1,0,1,0,1.73,3.41,5.23,2.34,1.57,9,12,1,2
11/02/2023,17:30,Mirandes,Villarreal B,1,0,2,1,2.21,3.11,3.43,2.26,1.62,23,11,12,3
11/02/2023,20:00,Las Palmas,Lugo,2,0,3,0,1.41,4.19,8.51,2.24,1.63,23,5,9,1
12/02/2023,13:00,Albacete,Malaga,1,2,3,2,1.88,3.15,4.58,2.66,1.46,18,6,6,4
12/02/2023,15:15,Oviedo,Burgos,0,0,0,1,2.07,2.9,4.16,3.14,1.34,7,10,1,2
12/02/2023,17:30,Eibar,Cartagena,0,2,0,3,1.69,3.5,5.31,2.28,1.6,16,11,1,5
12/02/2023,17:30,Sp Gijon,Huesca,1,1,1,1,1.94,3.02,4.51,2.67,1.45,16,3,4,1
12/02/2023,20:00,Ibiza,Ponferradina,1,0,1,1,2.39,2.99,3.17,2.49,1.52,13,12,5,3
13/02/2023,20:00,Santander,Leganes,1,0,2,1,2.73,2.82,2.88,2.93,1.38,11,12,3,5
17/02/2023,20:00,Cartagena,Oviedo,2,0,2,1,2.37,2.77,3.55,3.08,1.36,16,5,8,2
18/02/2023,15:15,Lugo,Eibar,0,1,0,2,4.2,2.96,2.05,2.95,1.38,8,15,1,5
18/02/2023,17:30,Leganes,Las Palmas,0,0,0,0,2.54,2.87,3.08,2.76,1.42,6,10,3,2
18/02/2023,17:30,Ponferradina,Levante,0,0,0,0,3.89,3.23,2.01,2.31,1.59,11,8,2,2
18/02/2023,20:00,Tenerife,Mirandes,0,0,1,0,1.76,3.33,5.06,2.48,1.52,14,7,2,3
19/02/2023,13:00,Huesca,Granada,1,1,1,1,3.36,2.82,2.41,2.76,1.43,7,8,4,2
19/02/2023,15:15,Alaves,Ibiza,3,1,4,2,1.48,3.89,7.48,2.32,1.58,13,7,7,3
19/02/2023,15:15,Andorra,Sp Gijon,0,0,1,0,2.14,2.92,3.9,2.71,1.44,12,12,3,2
19/02/2023,17:30,Burgos,Albacete,0,0,1,1,2.86,2.8,2.76,2.86,1.4,9,9,2,4
19/02/2023,20:00,Villarreal B,Santander,0,0,2,1,2.4,3.01,3.13,2.39,1.55,14,5,3,1
20/02/2023,20:00,Malaga,Zaragoza,0,0,3,0,2.64,2.87,2.93,2.71,1.44,10,10,5,4
24/02/2023,20:00,Eibar,Villarreal B,1,0,2,0,1.79,3.31,4.95,2.33,1.59,13,7,5,3
25/02/2023,15:15,Alaves,Cartagena,0,0,0,0,1.74,3.35,5.25,2.4,1.55,14,6,4,1
25/02/2023,15:15,Santander,Andorra,2,0,2,1,2.67,2.89,2.92,2.73,1.44,7,24,2,7
25/02/2023,20:00,Mirandes,Leganes,0,0,0,0,3.02,2.98,2.51,2.6,1.48,4,10,2,5
25/02/2023,20:00,Sp Gijon,Tenerife,0,0,1,0,2.45,2.85,3.26,2.93,1.39,10,12,2,1
26/02/2023,13:00,Ibiza,Huesca,1,2,2,2,2.36,2.86,3.39,2.72,1.44,19,8,5,4
26/02/2023,15:15,Levante,Lugo,2,1,3,1,1.31,4.68,10.87,2.1,1.72,17,8,6,4
26/02/2023,15:15,Zaragoza,Burgos,0,0,0,0,1.93,2.99,4.69,3.0,1.37,15,13,5,2
26/02/2023,17:30,Las Palmas,Ponferradina,0,0,2,0,1.44,4.1,7.6,2.12,1.7,21,1,6,1
26/02/2023,20:00,Oviedo,Albacete,1,0,1,1,2.61,2.75,3.11,3.14,1.34,11,9,3,3
27/02/2023,20:00,Granada,Malaga,0,0,1,0,1.56,3.68,6.48,2.28,1.6,9,7,3,2
03/03/2023,20:00,Andorra,Las Palmas,0,0,0,0,2.69,2.91,2.86,2.52,1.5,4,14,1,3
04/03/2023,15:15,Burgos,Granada,1,0,1,3,3.6,2.82,2.31,3.01,1.37,8,6,4,5
04/03/2023,17:30,Huesca,Levante,1,0,3,0,3.48,3.02,2.24,2.53,1.5,7,21,4,7
04/03/2023,17:30,Tenerife,Eibar,0,1,0,1,2.5,2.77,3.26,3.1,1.35,14,2,7,2
04/03/2023,20:00,Mirandes,Oviedo,1,0,1,0,2.66,2.77,3.04,3.0,1.37,11,7,2,3
05/03/2023,13:00,Leganes,Ibiza,0,0,0,1,1.73,3.24,5.61,2.69,1.44,15,10,6,5
05/03/2023,15:15,Albacete,Sp Gijon,2,1,2,1,2.22,2.94,3.62,2.68,1.45,14,13,9,3
05/03/2023,17:30,Lugo,Zaragoza,0,0,0,0,3.49,2.96,2.25,2.68,1.45,8,8,4,1
05/03/2023,17:30,Malaga,Santander,0,0,0,1,2.27,2.95,3.46,2.61,1.47,20,14,3,7
05/03/2023,20:00,Ponferradina,Cartagena,0,1,0,3,2.54,3.08,2.86,2.36,1.56,14,6,4,3
06/03/2023,20:00,Villarreal B,Alaves,1,0,1,0,3.84,3.16,2.04,2.36,1.57,10,10,4,2
10/03/2023,20:00,Oviedo,Tenerife,0,0,0,0,2.96,2.56,2.96,3.95,1.23,9,7,3,0
11/03/2023,15:15,Eibar,Burgos,1,0,1,0,1.74,3.17,5.63,2.94,1.37,13,9,7,2
11/03/2023,17:30,Alaves,Lugo,0,0,0,0,1.39,4.22,9.05,2.25,1.62,18,9,6,3
11/03/2023,17:30,Ibiza,Villarreal B,0,0,0,0,2.58,2.97,2.9,2.4,1.55,6,13,1,5
11/03/2023,20:00,Las Palmas,Malaga,1,1,2,2,1.54,3.72,6.65,2.29,1.6,14,10,6,6
12/03/2023,13:00,Zaragoza,Leganes,1,0,3,0,2.38,2.82,3.39,3.0,1.36,10,9,6,2
12/03/2023,15:15,Sp Gijon,Mirandes,1,2,3,4,1.77,3.3,4.91,2.38,1.54,13,13,5,7
12/03/2023,17:30,Cartagena,Andorra,0,0,0,3,2.51,2.9,3.06,2.58,1.47,20,13,7,6
12/03/2023,17:30,Levante,Albacete,0,0,0,0,1.77,3.41,4.67,2.32,1.58,25,11,5,3
12/03/2023,20:00,Granada,Ponferradina,0,0,2,2,1.57,3.73,5.97,2.17,1.65,23,9,10,6
13/03/2023,20:00,Santander,Huesca,1,1,1,1,2.48,2.84,3.16,2.73,1.43,8,11,2,3
17/03/2023,20:00,Malaga,Levante,0,0,0,0,3.86,3.19,2.03,2.31,1.6,11,14,4,5
18/03/2023,13:00,Andorra,Ibiza,0,2,2,2,1.69,3.44,5.42,2.33,1.57,23,7,8,3
18/03/2023,15:15,Albacete,Granada,0,1,1,2,2.66,2.98,2.82,2.44,1.53,9,9,5,4
18/03/2023,15:15,Leganes,Oviedo,0,0,0,1,2.18,2.79,4.02,3.4,1.3,8,6,3,1
18/03/2023,17:30,Tenerife,Las Palmas,3,0,4,1,2.61,2.74,3.12,3.14,1.34,12,6,6,2
18/03/2023,20:00,Ponferradina,Alaves,0,0,1,0,4.1,3.0,2.04,2.64,1.46,12,21,5,7
19/03/2023,13:00,Burgos,Sp Gijon,0,0,0,0,2.43,2.82,3.31,3.0,1.37,9,10,4,2
19/03/2023,15:15,Huesca,Zaragoza,1,1,1,1,2.89,2.79,2.74,2.83,1.4,17,4,7,1
19/03/2023,17:30,Lugo,Santander,1,0,1,1,2.95,2.87,2.63,2.65,1.45,12,23,4,5
19/03/2023,17:30,Villarreal B,Cartagena,1,2,5,2,2.46,2.99,3.05,2.35,1.57,20,11,9,2
20/03/2023,20:00,Mirandes,Eibar,2,0,2,3,3.26,2.95,2.35,2.51,1.5,10,12,5,5
24/03/2023,20:00,Cartagena,Lugo,0,0,2,0,1.72,3.47,5.15,2.22,1.64,15,7,7,2
25/03/2023,15:15,Ibiza,Burgos,0,0,2,0,2.39,2.88,3.32,2.9,1.39,14,13,6,4
25/03/2023,15:15,Santander,Levante,0,1,0,1,3.36,3.05,2.27,2.48,1.51,12,10,6,2
25/03/2023,17:30,Alaves,Tenerife,0,0,1,0,1.92,2.99,4.73,2.96,1.37,10,4,4,0
26/03/2023,13:00,Eibar,Andorra,0,0,0,0,1.91,3.12,4.51,2.6,1.46,12,8,1,2
26/03/2023,15:15,Ponferradina,Mirandes,0,0,0,0,2.05,3.18,3.77,2.34,1.57,7,7,1,1
26/03/2023,15:15,Zaragoza,Albacete,0,0,1,1,2.16,2.98,3.67,2.65,1.45,10,12,3,3
26/03/2023,17:30,Granada,Oviedo,0,0,1,0,1.79,3.14,5.28,2.89,1.38,7,3,5,1
26/03/2023,17:30,Villarreal B,Huesca,0,0,0,0,2.43,3.08,3.0,2.38,1.56,15,7,6,0
26/03/2023,20:00,Las Palmas,Sp Gijon,0,1,1,1,1.69,3.39,5.44,2.49,1.51,20,6,7,2
27/03/2023,20:00,Malaga,Leganes,0,0,2,0,3.1,2.87,2.49,2.72,1.43,11,4,4,0
31/03/2023,20:00,Levante,Zaragoza,1,0,1,1,1.78,3.3,5.01,2.41,1.54,11,15,3,4
01/04/2023,15:15,Burgos,Santander,1,0,2,1,2.38,2.83,3.42,2.96,1.37,11,13,5,4
01/04/2023,17:30,Leganes,Cartagena,1,0,1,3,2.13,3.05,3.72,2.52,1.5,9,6,1,3
01/04/2023,17:30,Tenerife,Villarreal B,0,0,1,1,1.75,3.33,5.13,2.54,1.49,18,7,7,4
01/04/2023,20:00,Oviedo,Eibar,0,0,1,1,3.23,2.66,2.62,3.39,1.3,12,12,1,3
02/04/2023,13:00,Huesca,Alaves,0,0,0,1,3.52,2.91,2.25,2.67,1.45,9,5,1,2
02/04/2023,15:15,Lugo,Ponferradina,0,0,0,0,2.86,2.89,2.66,2.61,1.47,12,13,5,3
02/04/2023,17:30,Andorra,Malaga,0,0,1,0,1.88,3.3,4.25,2.39,1.54,14,5,3,0
02/04/2023,17:30,Sp Gijon,Granada,1,0,1,0,3.06,2.97,2.46,2.46,1.52,8,13,3,2
02/04/2023,20:00,Mirandes,Ibiza,1,1,2,2,2.25,3.15,3.23,2.23,1.63,23,11,9,5
03/04/2023,20:00,Albacete,Las Palmas,1,0,1,2,2.36,2.98,3.17,2.56,1.48,19,12,5,4
07/04/2023,17:30,Lugo,Tenerife,0,0,0,0,4.75,3.06,1.89,2.72,1.43,9,16,2,6
07/04/2023,20:00,Villarreal B,Malaga,0,2,1,2,2.08,3.22,3.65,2.19,1.65,13,9,3,4
08/04/2023,15:15,Zaragoza,Granada,1,0,1,0,2.81,2.86,2.77,2.73,1.44,13,9,6,2
08/04/2023,17:30,Ibiza,Sp Gijon,0,2,1,3,2.68,2.91,2.85,2.54,1.49,13,9,6,6
08/04/2023,20:00,Santander,Albacete,3,1,4,1,2.44,2.95,3.12,2.57,1.49,19,16,10,4
09/04/2023,13:00,Huesca,Burgos,2,0,2,1,2.41,2.8,3.35,3.05,1.35,20,12,9,5
09/04/2023,15:15,Eibar,Levante,0,0,1,1,2.53,2.87,3.06,2.75,1.43,12,5,1,0
09/04/2023,17:30,Cartagena,Mirandes,0,0,1,0,1.88,3.28,4.31,2.18,1.65,10,8,2,4
09/04/2023,17:30,Ponferradina,Leganes,0,0,0,1,2.75,2.82,2.83,2.76,1.43,13,12,4,6
09/04/2023,20:00,Las Palmas,Oviedo,0,0,0,1,1.74,3.17,5.59,2.8,1.41,15,8,4,3
10/04/2023,20:00,Alaves,Andorra,0,0,0,0,1.7,3.41,5.35,2.38,1.55,8,9,3,3
14/04/2023,20:00,Albacete,Eibar,2,0,3,1,2.72,2.87,2.85,2.71,1.44,16,11,8,1
15/04/2023,15:15,Granada,Las Palmas,2,0,2,1,2.27,3.07,3.33,2.39,1.56,11,10,3,3
15/04/2023,17:30,Oviedo,Lugo,1,1,2,1,1.64,3.33,6.35,2.89,1.39,13,8,4,1
15/04/2023,17:30,Zaragoza,Santander,3,0,4,1,2.1,2.97,3.97,2.78,1.42,27,7,11,3
15/04/2023,20:00,Burgos,Ponferradina,0,1,2,2,2.33,2.84,3.51,2.82,1.41,11,17,5,3
16/04/2023,13:00,Andorra,Huesca,1,0,1,0,1.76,3.33,5.04,2.54,1.49,12,6,8,2
16/04/2023,15:15,Sp Gijon,Alaves,0,0,0,0,3.24,2.94,2.38,2.56,1.48,4,7,0,1
16/04/2023,17:30,Malaga,Cartagena,1,0,1,0,2.53,3.01,2.91,2.19,1.64,8,13,3,2
16/04/2023,17:30,Tenerife,Ibiza,2,0,4,0,1.75,3.22,5.43,2.64,1.46,17,4,8,1
16/04/2023,20:00,Leganes,Villarreal B,1,0,1,0,1.88,3.24,4.39,2.39,1.55,14,7,3,2
17/04/2023,20:00,Levante,Mirandes,0,1,1,2,1.55,3.91,5.88,2.02,1.76,20,3,7,3
21/04/2023,20:00,Eibar,Zaragoza,0,1,1,1,1.98,2.98,4.42,2.83,1.4,17,16,7,2
22/04/2023,13:00,Villarreal B,Albacete,1,1,1,2,2.76,3.07,2.63,2.24,1.62,14,22,5,8
22/04/2023,15:15,Cartagena,Sp Gijon,2,1,2,1,2.11,3.07,3.74,2.35,1.56,12,6,4,1
22/04/2023,15:15,Ponferradina,Andorra,0,2,1,4,2.74,2.95,2.76,2.48,1.52,7,15,2,7
22/04/2023,17:30,Las Palmas,Levante,0,0,0,0,2.38,3.03,3.15,2.41,1.54,8,9,3,1
22/04/2023,20:00,Ibiza,Oviedo,1,1,1,2,3.0,2.75,2.7,2.99,1.37,12,3,4,2
23/04/2023,13:00,Lugo,Malaga,0,2,0,2,3.32,3.09,2.25,2.63,1.47,11,9,2,5
23/04/2023,17:30,Mirandes,Burgos,0,0,2,1,2.4,2.87,3.27,2.66,1.45,8,6,4,1
23/04/2023,17:30,Santander,Granada,0,0,1,0,3.8,3.1,2.07,2.37,1.55,10,5,1,1
23/04/2023,20:00,Alaves,Leganes,1,0,2,1,1.71,3.29,5.51,2.7,1.44,14,4,3,1
24/04/2023,20:00,Huesca,Tenerife,1,0,1,1,2.95,3.0,2.51,2.39,1.54,6,14,2,7
28/04/2023,20:00,Santander,Ibiza,1,0,1,0,1.69,3.42,5.55,2.38,1.56,10,4,5,1
29/04/2023,15:15,Levante,Alaves,2,0,2,0,2.3,3.0,3.34,2.56,1.48,15,8,7,0
29/04/2023,17:30,Albacete,Cartagena,1,0,1,1,2.06,3.22,3.69,2.19,1.64,11,10,5,3
29/04/2023,20:00,Tenerife,Leganes,1,0,1,0,2.09,2.86,4.2,2.9,1.39,11,11,2,1
30/04/2023,13:00,Andorra,Mirandes,0,0,0,1,1.82,3.3,4.68,2.3,1.59,9,11,2,3
30/04/2023,15:15,Oviedo,Ponferradina,0,2,3,2,2.1,2.94,3.95,2.91,1.38,14,7,6,4
30/04/2023,17:30,Granada,Eibar,0,0,1,1,2.11,3.11,3.66,2.49,1.5,10,6,5,1
30/04/2023,20:00,Zaragoza,Las Palmas,0,0,1,1,2.54,2.96,2.94,2.56,1.48,12,17,5,6
01/05/2023,15:15,Sp Gijon,Lugo,2,0,3,1,1.52,3.7,7.05,2.36,1.56,14,3,7,1
01/05/2023,17:30,Malaga,Huesca,0,0,0,0,2.09,3.13,3.66,2.54,1.49,12,7,1,2
01/05/2023,20:00,Burgos,Villarreal B,1,0,1,0,2.2,3.02,3.52,2.54,1.49,13,16,5,6
05/05/2023,20:00,Alaves,Granada,0,1,1,1,2.15,3.06,3.68,2.47,1.52,16,7,5,2
06/05/2023,15:15,Mirandes,Santander,1,1,1,1,2.33,3.05,3.24,2.18,1.66,16,10,5,2
06/05/2023,17:30,Leganes,Huesca,1,1,2,1,2.11,2.91,4.07,2.76,1.42,23,6,9,2
06/05/2023,17:30,Tenerife,Levante,0,0,1,0,3.19,2.89,2.46,2.69,1.44,17,11,8,3
07/05/2023,13:00,Villarreal B,Sp Gijon,1,0,2,0,2.23,3.13,3.31,2.26,1.61,13,8,6,3
07/05/2023,15:15,Ibiza,Albacete,0,2,0,5,4.57,3.45,1.79,2.26,1.61,6,19,0,10
07/05/2023,15:15,Ponferradina,Malaga,0,0,2,0,2.89,2.97,2.59,2.44,1.53,13,15,3,4
07/05/2023,17:30,Lugo,Andorra,1,1,2,2,5.02,3.36,1.75,2.49,1.49,12,10,4,4
07/05/2023,17:30,Oviedo,Zaragoza,1,0,2,1,2.4,2.83,3.34,2.99,1.37,5,12,4,2
07/05/2023,20:00,Cartagena,Burgos,0,0,0,0,1.79,3.35,4.74,2.39,1.55,8,16,2,2
08/05/2023,20:00,Eibar,Las Palmas,0,0,0,1,2.15,3.05,3.64,2.53,1.49,18,7,3,2
12/05/2023,20:00,Burgos,Leganes,0,2,0,3,2.58,2.76,3.15,2.85,1.4,11,14,1,7
13/05/2023,15:15,Sp Gijon,Oviedo,0,1,1,1,2.47,2.87,3.19,2.68,1.45,13,10,6,3
13/05/2023,17:30,Granada,Lugo,2,0,2,0,1.22,5.66,14.79,1.83,1.94,17,7,9,0
13/05/2023,17:30,Zaragoza,Cartagena,1,0,2,0,2.6,3.16,2.73,2.34,1.57,9,10,1,1
13/05/2023,20:00,Malaga,Mirandes,1,0,2,0,2.21,3.2,3.32,2.2,1.64,13,7,3,2
14/05/2023,13:00,Santander,Eibar,1,0,1,0,3.71,3.08,2.11,2.44,1.53,6,19,3,3
14/05/2023,15:15,Andorra,Tenerife,0,0,1,0,2.51,3.16,2.82,2.23,1.62,12,7,4,1
14/05/2023,17:30,Albacete,Alaves,1,0,1,1,2.56,3.09,2.8,2.38,1.55,11,13,4,4
14/05/2023,17:30,Huesca,Ponferradina,0,0,1,1,2.19,3.15,3.38,2.36,1.56,13,7,4,3
14/05/2023,20:00,Las Palmas,Villarreal B,1,0,1,1,1.51,3.87,6.78,2.22,1.63,13,16,2,8
15/05/2023,20:00,Levante,Ibiza,0,0,0,0,1.33,4.77,9.43,1.87,1.9,20,3,4,1
20/05/2023,15:15,Ibiza,Zaragoza,0,0,1,0,3.78,3.23,2.04,2.26,1.62,4,12,2,4
20/05/2023,17:30,Alaves,Malaga,0,0,2,1,1.67,3.48,5.58,2.41,1.55,15,15,4,5
20/05/2023,17:30,Cartagena,Las Palmas,1,3,1,4,2.82,3.26,2.49,2.07,1.74,12,16,4,8
20/05/2023,17:30,Eibar,Sp Gijon,0,1,2,2,1.72,3.33,5.47,2.42,1.54,18,8,6,3
20/05/2023,17:30,Lugo,Huesca,0,0,1,2,4.16,3.11,1.99,2.49,1.51,8,12,3,4
20/05/2023,17:30,Mirandes,Granada,0,1,1,3,4.94,3.54,1.73,2.09,1.72,6,13,4,6
20/05/2023,17:30,Ponferradina,Albacete,0,1,1,1,4.06,3.44,1.9,2.11,1.71,6,13,1,6
20/05/2023,17:30,Villarreal B,Levante,1,2,2,3,4.14,3.42,1.89,2.09,1.73,8,20,4,4
20/05/2023,20:00,Tenerife,Burgos,0,1,2,1,1.78,3.19,5.27,2.74,1.43,24,7,7,3
21/05/2023,15:15,Oviedo,Santander,1,0,1,0,2.2,3.09,3.49,2.53,1.5,13,16,4,6
21/05/2023,17:30,Leganes,Andorra,1,1,1,1,2.03,3.01,4.18,2.65,1.47,12,15,5,6
26/05/2023,20:00,Zaragoza,Tenerife,0,0,1,1,2.36,3.13,3.1,2.27,1.61,14,8,5,2
27/05/2023,15:15,Andorra,Villarreal B,1,2,4,3,1.92,3.22,4.3,2.09,1.72,15,10,5,4
27/05/2023,15:15,Burgos,Lugo,0,1,0,1,1.65,3.55,5.55,2.34,1.57,13,11,3,4
27/05/2023,17:30,Albacete,Mirandes,0,0,2,1,1.81,3.64,4.2,1.88,1.9,13,15,5,5
27/05/2023,17:30,Malaga,Ibiza,0,0,1,1,1.6,3.88,5.5,1.93,1.84,9,7,2,3
27/05/2023,20:00,Granada,Leganes,1,0,2,0,1.47,4.21,6.69,1.93,1.85,14,6,4,1
27/05/2023,20:00,Huesca,Eibar,0,0,0,1,2.86,3.22,2.46,2.27,1.61,17,15,1,1
27/05/2023,20:00,Las Palmas,Alaves,0,0,0,0,2.04,3.22,3.78,2.29,1.59,11,6,1,2
27/05/2023,20:00,Levante,Oviedo,0,0,2,1,1.55,4.12,5.62,1.75,2.04,23,6,11,1
28/05/2023,15:15,Santander,Cartagena,3,0,3,1,2.62,3.17,2.7,2.13,1.7,17,10,6,3
28/05/2023,15:15,Sp Gijon,Ponferradina,0,1,1,4,1.94,3.42,3.82,1.96,1.81,20,6,4,5
