Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
11/04/2025,17:30,Greuther Furth,FC Koln,1,1,1,1,,3.57,3.46,2.03,1.83,1.96
11/04/2025,17:30,Hamburg,Braunschweig,0,2,2,4,,1.39,5.05,6.97,1.4,2.83
12/04/2025,12:00,Hannover,Elversberg,1,0,1,3,,2.25,3.58,2.93,1.66,2.18
12/04/2025,12:00,Hertha,Darmstadt,0,0,1,1,,2.02,3.63,3.42,1.68,2.15
12/04/2025,12:00,Ulm,Magdeburg,1,0,1,0,,3.36,3.5,2.08,1.72,2.09
12/04/2025,19:30,Kaiserslautern,Nurnberg,0,1,1,2,,2.07,3.7,3.2,1.58,2.32
13/04/2025,12:30,Paderborn,Fortuna Dusseldorf,0,1,1,2,,1.74,3.93,4.22,1.56,2.37
13/04/2025,12:30,Preußen Münster,Karlsruhe,0,1,1,1,,2.29,3.43,2.96,1.81,1.98
13/04/2025,12:30,Regensburg,Schalke 04,1,0,2,0,,3.85,3.59,1.9,1.81,1.98
19/04/2025,12:00,Braunschweig,Kaiserslautern,0,0,2,0,,2.64,3.43,2.53,1.66,2.16
19/04/2025,12:00,Elversberg,Fortuna Dusseldorf,0,0,1,1,,1.74,3.92,4.21,1.61,2.26
19/04/2025,12:00,Nurnberg,Paderborn,1,1,2,3,,3.46,3.67,1.99,1.63,2.23
19/04/2025,19:30,Schalke 04,Hamburg,1,2,2,2,,3.22,3.77,2.04,1.5,2.47
20/04/2025,12:30,Darmstadt,Hannover,1,0,3,1,,2.13,3.51,3.2,1.71,2.09
20/04/2025,12:30,FC Koln,Preußen Münster,2,1,3,1,,1.6,4.12,5.02,1.66,2.17
20/04/2025,12:30,Karlsruhe,Greuther Furth,0,0,1,0,,2.23,3.57,2.96,1.65,2.19
20/04/2025,12:30,Magdeburg,Regensburg,1,0,3,0,,1.37,5.02,7.15,1.49,2.49
20/04/2025,12:30,Ulm,Hertha,1,0,2,3,,3.23,3.41,2.16,1.85,1.92
25/04/2025,17:30,Greuther Furth,Ulm,0,0,0,1,,2.14,3.4,3.34,1.93,1.87
25/04/2025,17:30,Hertha,Magdeburg,1,1,1,1,,2.23,3.74,2.91,1.45,2.67
26/04/2025,12:00,Paderborn,Elversberg,0,0,1,1,,2.07,3.72,3.2,1.56,2.33
26/04/2025,12:00,Preußen Münster,Darmstadt,0,1,1,1,,2.69,3.53,2.44,1.7,2.12
26/04/2025,12:00,Regensburg,Braunschweig,1,1,1,1,,2.93,3.39,2.34,1.94,1.84
26/04/2025,19:30,Fortuna Dusseldorf,Nurnberg,0,2,3,3,,1.8,3.93,3.95,1.64,2.2
27/04/2025,12:30,Hamburg,Karlsruhe,1,2,1,2,,1.49,4.79,5.39,1.37,2.92
27/04/2025,12:30,Hannover,FC Koln,0,0,1,0,,3.21,3.43,2.16,1.67,2.16
27/04/2025,12:30,Kaiserslautern,Schalke 04,1,0,2,1,,2.1,3.59,3.2,1.58,2.29
02/05/2025,17:30,Magdeburg,Preußen Münster,0,3,0,5,,1.58,4.51,4.86,1.41,2.8
02/05/2025,17:30,Schalke 04,Paderborn,0,1,0,2,,3.71,3.92,1.86,1.49,2.52
03/05/2025,12:00,Braunschweig,Fortuna Dusseldorf,1,0,2,2,,2.79,3.57,2.35,1.64,2.21
03/05/2025,12:00,Darmstadt,Hamburg,0,1,0,4,,2.85,3.81,2.22,1.43,2.69
03/05/2025,12:00,Ulm,Hannover,0,1,1,2,,2.79,3.4,2.42,1.85,1.94
03/05/2025,19:30,FC Koln,Regensburg,0,0,1,1,,1.28,5.69,9.01,1.46,2.59
04/05/2025,12:30,Hertha,Greuther Furth,1,0,1,0,,1.75,4.13,3.92,1.58,2.33
04/05/2025,12:30,Karlsruhe,Kaiserslautern,1,1,2,2,,2.36,3.57,2.76,1.55,2.39
04/05/2025,12:30,Nurnberg,Elversberg,1,0,1,3,,3.71,3.81,1.87,1.6,2.28
09/05/2025,17:30,Nurnberg,FC Koln,0,0,1,2,,5.17,4.33,1.57,1.49,2.51
09/05/2025,17:30,Preußen Münster,Hertha,1,0,2,0,,2.36,3.82,2.67,1.55,2.37
10/05/2025,12:00,Elversberg,Braunschweig,3,0,3,0,,1.51,4.47,5.52,1.53,2.41
10/05/2025,12:00,Fortuna Dusseldorf,Schalke 04,0,0,2,0,,1.82,4.18,3.61,1.43,2.69
10/05/2025,12:00,Paderborn,Magdeburg,1,1,2,1,,2.05,3.8,3.19,1.48,2.52
10/05/2025,19:30,Hamburg,Ulm,3,1,6,1,,1.38,4.99,6.84,1.48,2.52
11/05/2025,12:30,Hannover,Greuther Furth,0,1,1,1,,2.04,3.81,3.2,1.64,2.21
11/05/2025,12:30,Kaiserslautern,Darmstadt,2,1,2,1,,1.97,3.84,3.36,1.5,2.48
11/05/2025,12:30,Regensburg,Karlsruhe,1,2,2,2,,3.22,3.82,2.03,1.61,2.26
18/05/2025,14:30,Braunschweig,Nurnberg,0,4,1,4,,1.69,4.07,4.33,1.5,2.46
18/05/2025,14:30,Darmstadt,Regensburg,0,1,3,1,,1.4,4.91,6.63,1.44,2.64
18/05/2025,14:30,FC Koln,Kaiserslautern,2,0,4,0,,1.47,4.7,5.71,1.42,2.72
18/05/2025,14:30,Greuther Furth,Hamburg,1,0,3,2,,2.72,4.2,2.17,1.37,2.93
18/05/2025,14:30,Hertha,Hannover,1,1,1,1,,1.89,3.95,3.51,1.48,2.52
18/05/2025,14:30,Karlsruhe,Paderborn,0,0,3,0,,4.36,4.33,1.65,1.4,2.79
18/05/2025,14:30,Magdeburg,Fortuna Dusseldorf,0,1,4,2,,2.26,3.87,2.73,1.42,2.71
18/05/2025,14:30,Schalke 04,Elversberg,0,1,1,2,,4.57,4.32,1.62,1.41,2.75
18/05/2025,14:30,Ulm,Preußen Münster,1,0,2,2,,3.47,3.72,1.96,1.65,2.17
