Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
15/02/2019,,Sandhausen,Darmstadt,1,1,1,1,11,10,2,2,2.19,3.06,3.57,2.45,1.53,2018/2019,1819
16/02/2019,,Duisburg,Union Berlin,2,3,1,1,10,18,4,3,4.16,3.29,1.92,2.11,1.7,2018/2019,1819
16/02/2019,,Heidenheim,Hamburg,2,2,1,1,15,15,7,4,3.4,3.26,2.14,1.95,1.83,2018/2019,1819
16/02/2019,,Ingolstadt,Bochum,2,1,2,0,12,11,5,5,2.33,3.13,3.15,2.11,1.7,2018/2019,1819
16/02/2019,,St Pauli,Erzgebirge Aue,1,2,1,1,13,16,3,4,1.69,3.6,5.04,1.96,1.82,2018/2019,1819
17/02/2019,,Bielefeld,Magdeburg,1,3,0,2,12,14,3,4,2.14,3.17,3.54,2.12,1.7,2018/2019,1819
17/02/2019,,Dresden,Regensburg,0,0,0,0,12,15,4,2,2.4,3.37,2.83,1.71,2.1,2018/2019,1819
17/02/2019,,Holstein Kiel,Greuther Furth,2,2,0,0,17,8,5,5,1.64,3.88,4.96,1.63,2.23,2018/2019,1819
22/02/2019,,Greuther Furth,Heidenheim,0,0,0,0,11,9,4,1,2.92,3.25,2.42,1.93,1.87,2018/2019,1819
22/02/2019,,Union Berlin,Bielefeld,1,1,1,0,16,17,5,3,1.59,3.92,5.67,1.8,2.0,2018/2019,1819
23/02/2019,,Bochum,Holstein Kiel,1,3,0,3,7,14,2,8,2.29,3.45,2.99,1.65,2.2,2018/2019,1819
23/02/2019,,Darmstadt,Dresden,2,0,1,0,11,12,5,1,2.41,3.21,2.98,2.01,1.79,2018/2019,1819
23/02/2019,,FC Koln,Sandhausen,3,1,0,1,22,6,8,2,1.4,4.56,7.78,1.76,2.05,2018/2019,1819
23/02/2019,,St Pauli,Ingolstadt,1,0,0,0,8,11,3,0,2.41,3.16,3.03,2.09,1.73,2018/2019,1819
24/02/2019,,Erzgebirge Aue,Duisburg,0,0,0,0,16,15,3,5,2.22,3.19,3.35,2.12,1.7,2018/2019,1819
24/02/2019,,Magdeburg,Paderborn,1,1,1,0,10,13,2,3,2.7,3.48,2.48,1.6,2.31,2018/2019,1819
24/02/2019,,Regensburg,Hamburg,2,1,0,1,18,10,3,5,2.93,3.38,2.34,1.75,2.06,2018/2019,1819
27/02/2019,,Erzgebirge Aue,FC Koln,0,1,0,1,8,12,4,5,5.86,4.25,1.52,1.74,2.07,2018/2019,1819
01/03/2019,,Duisburg,Magdeburg,1,0,0,0,9,13,3,4,2.92,3.2,2.46,2.05,1.76,2018/2019,1819
01/03/2019,,Holstein Kiel,Union Berlin,0,2,0,1,7,21,3,6,2.64,3.27,2.66,1.79,2.02,2018/2019,1819
02/03/2019,,Heidenheim,Regensburg,1,2,0,1,13,17,5,8,2.29,3.41,3.0,1.7,2.14,2018/2019,1819
02/03/2019,,Paderborn,St Pauli,0,1,0,0,12,9,4,3,1.83,3.82,3.92,1.53,2.45,2018/2019,1819
02/03/2019,,Sandhausen,Erzgebirge Aue,0,3,0,1,11,22,1,9,2.1,3.16,3.69,2.3,1.6,2018/2019,1819
03/03/2019,,Bielefeld,Darmstadt,1,0,1,0,14,6,5,2,2.07,3.31,3.58,1.99,1.81,2018/2019,1819
03/03/2019,,Dresden,Bochum,2,2,1,2,17,10,8,5,2.48,3.32,2.77,1.8,2.01,2018/2019,1819
03/03/2019,,Ingolstadt,FC Koln,1,2,0,1,13,8,1,4,3.74,3.43,1.98,1.82,1.97,2018/2019,1819
04/03/2019,,Hamburg,Greuther Furth,1,0,0,0,8,15,3,6,1.45,4.34,6.84,1.78,2.02,2018/2019,1819
08/03/2019,,Bochum,Heidenheim,1,0,0,0,15,6,3,2,2.11,3.45,3.37,1.73,2.1,2018/2019,1819
08/03/2019,,Union Berlin,Ingolstadt,2,0,1,0,9,15,3,5,1.77,3.41,4.97,2.25,1.64,2018/2019,1819
09/03/2019,,Darmstadt,Holstein Kiel,3,2,2,1,12,14,5,7,2.93,3.36,2.36,1.78,2.04,2018/2019,1819
09/03/2019,,Erzgebirge Aue,Paderborn,2,1,1,0,20,13,5,5,3.24,3.65,2.08,1.59,2.32,2018/2019,1819
09/03/2019,,FC Koln,Bielefeld,5,1,2,0,17,7,9,1,1.46,4.52,6.3,1.5,2.52,2018/2019,1819
09/03/2019,,Regensburg,Duisburg,1,1,1,0,17,8,9,1,1.68,4.01,4.61,1.65,2.21,2018/2019,1819
10/03/2019,,Magdeburg,Sandhausen,0,1,0,0,8,8,1,4,2.18,3.16,3.49,2.35,1.58,2018/2019,1819
10/03/2019,,St Pauli,Hamburg,0,4,0,1,10,11,2,5,3.12,3.24,2.32,2.04,1.77,2018/2019,1819
15/03/2019,,Heidenheim,Union Berlin,2,1,0,1,14,19,7,7,3.43,3.4,2.1,1.93,1.86,2018/2019,1819
15/03/2019,,Holstein Kiel,Erzgebirge Aue,5,1,2,1,17,10,7,4,1.72,3.87,4.48,1.59,2.33,2018/2019,1819
16/03/2019,,Dresden,Magdeburg,1,1,0,1,10,8,3,2,2.34,3.23,3.07,2.02,1.78,2018/2019,1819
16/03/2019,,Hamburg,Darmstadt,2,3,2,0,18,14,6,4,1.52,4.04,6.46,1.96,1.84,2018/2019,1819
16/03/2019,,Sandhausen,St Pauli,4,0,2,0,14,15,5,5,2.68,3.08,2.75,2.3,1.6,2018/2019,1819
17/03/2019,,Bielefeld,Bochum,3,1,0,0,13,8,7,3,2.43,3.34,2.85,1.87,1.93,2018/2019,1819
17/03/2019,,Paderborn,Ingolstadt,3,1,0,0,17,15,7,7,1.92,3.52,3.88,1.73,2.09,2018/2019,1819
18/03/2019,,Regensburg,Greuther Furth,0,2,0,0,18,18,5,7,1.72,3.82,4.56,1.69,2.14,2018/2019,1819
29/03/2019,,Magdeburg,Heidenheim,0,0,0,0,20,9,4,1,2.52,3.19,2.85,2.06,1.76,2018/2019,1819
29/03/2019,,St Pauli,Duisburg,0,0,0,0,14,10,3,0,1.71,3.64,4.96,1.9,1.89,2018/2019,1819
30/03/2019,,Bochum,Hamburg,0,0,0,0,12,15,3,4,3.31,3.27,2.21,1.96,1.84,2018/2019,1819
30/03/2019,,Darmstadt,Regensburg,1,1,0,0,26,12,8,5,2.68,3.27,2.62,1.89,1.9,2018/2019,1819
30/03/2019,,Union Berlin,Paderborn,1,3,0,1,18,12,7,8,1.96,3.62,3.65,1.57,2.35,2018/2019,1819
31/03/2019,,FC Koln,Holstein Kiel,4,0,2,0,19,10,9,3,1.48,4.54,6.03,1.41,2.79,2018/2019,1819
31/03/2019,,Greuther Furth,Bielefeld,2,2,2,0,9,12,6,2,2.87,3.12,2.55,2.02,1.78,2018/2019,1819
31/03/2019,,Ingolstadt,Sandhausen,1,2,1,0,14,9,3,4,1.95,3.25,4.15,2.36,1.57,2018/2019,1819
01/04/2019,,Erzgebirge Aue,Dresden,1,3,1,0,14,20,2,7,2.46,3.25,2.87,1.98,1.82,2018/2019,1819
04/04/2019,,Greuther Furth,Dresden,0,0,0,0,15,8,2,2,2.51,3.22,2.83,1.9,1.89,2018/2019,1819
05/04/2019,,Bielefeld,Erzgebirge Aue,2,1,1,0,8,7,4,4,1.91,3.59,3.9,1.72,2.12,2018/2019,1819
05/04/2019,,Regensburg,Bochum,2,1,0,0,21,13,5,5,2.0,3.59,3.54,1.64,2.23,2018/2019,1819
06/04/2019,,Duisburg,Ingolstadt,2,4,0,1,22,16,6,9,3.56,3.29,2.07,2.08,1.74,2018/2019,1819
06/04/2019,,Holstein Kiel,St Pauli,2,1,0,1,12,18,4,6,1.95,3.62,3.63,1.58,2.32,2018/2019,1819
06/04/2019,,Sandhausen,Paderborn,1,1,1,0,11,26,4,10,2.88,3.32,2.4,1.8,2.01,2018/2019,1819
07/04/2019,,Dresden,Union Berlin,0,0,0,0,7,23,2,5,3.51,3.34,2.08,1.89,1.9,2018/2019,1819
07/04/2019,,Greuther Furth,Darmstadt,2,1,0,0,7,13,3,2,2.66,3.14,2.71,2.15,1.69,2018/2019,1819
07/04/2019,,Heidenheim,FC Koln,0,2,0,2,17,17,3,4,4.73,3.96,1.67,1.6,2.3,2018/2019,1819
08/04/2019,,Hamburg,Magdeburg,1,2,1,0,8,12,5,5,1.54,3.88,6.28,2.0,1.79,2018/2019,1819
10/04/2019,,Duisburg,FC Koln,4,4,2,1,13,20,7,8,6.73,4.69,1.42,1.58,2.33,2018/2019,1819
12/04/2019,,Erzgebirge Aue,Heidenheim,0,1,0,1,15,13,2,6,2.95,3.31,2.37,1.84,1.95,2018/2019,1819
12/04/2019,,Union Berlin,Regensburg,2,2,1,1,23,16,11,6,1.66,3.84,4.96,1.69,2.14,2018/2019,1819
13/04/2019,,Magdeburg,Darmstadt,0,1,0,0,16,9,5,2,2.12,3.22,3.59,2.14,1.7,2018/2019,1819
13/04/2019,,Paderborn,Duisburg,4,0,2,0,14,14,6,9,1.52,4.46,5.64,1.44,2.72,2018/2019,1819
13/04/2019,,Sandhausen,Dresden,3,1,0,0,16,10,6,4,2.23,3.16,3.37,2.15,1.69,2018/2019,1819
14/04/2019,,Bochum,Greuther Furth,3,2,1,2,21,20,8,8,1.87,3.48,4.16,1.87,1.92,2018/2019,1819
14/04/2019,,Ingolstadt,Holstein Kiel,1,1,1,0,11,14,3,3,2.37,3.48,2.85,1.68,2.16,2018/2019,1819
14/04/2019,,St Pauli,Bielefeld,1,1,0,1,10,14,4,5,2.22,3.4,3.15,1.78,2.02,2018/2019,1819
15/04/2019,,FC Koln,Hamburg,1,1,1,0,12,16,2,3,1.75,3.84,4.35,1.63,2.24,2018/2019,1819
20/04/2019,,Duisburg,Sandhausen,2,2,0,1,26,14,10,6,2.77,3.25,2.54,1.99,1.8,2018/2019,1819
20/04/2019,,Greuther Furth,Union Berlin,1,1,0,1,21,14,10,5,4.43,3.77,1.75,1.85,1.94,2018/2019,1819
20/04/2019,,Hamburg,Erzgebirge Aue,1,1,0,1,17,8,2,3,1.45,4.3,6.91,1.78,2.02,2018/2019,1819
20/04/2019,,Holstein Kiel,Paderborn,1,2,0,0,11,25,2,10,2.14,3.68,3.05,1.41,2.81,2018/2019,1819
21/04/2019,,Bielefeld,Ingolstadt,1,3,0,1,12,13,3,7,2.54,3.3,2.72,1.77,2.02,2018/2019,1819
21/04/2019,,Darmstadt,Bochum,0,0,0,0,10,10,3,1,2.22,3.29,3.22,1.84,1.95,2018/2019,1819
21/04/2019,,Dresden,FC Koln,3,0,2,0,16,16,6,2,6.15,4.46,1.47,1.5,2.51,2018/2019,1819
21/04/2019,,Heidenheim,St Pauli,3,0,3,0,21,5,6,3,1.94,3.57,3.75,1.76,2.04,2018/2019,1819
21/04/2019,,Regensburg,Magdeburg,1,0,1,0,23,18,8,2,2.23,3.29,3.2,1.89,1.89,2018/2019,1819
26/04/2019,,FC Koln,Darmstadt,1,2,0,1,27,9,12,4,1.31,5.43,8.79,1.44,2.71,2018/2019,1819
26/04/2019,,Ingolstadt,Dresden,1,0,0,0,18,15,5,2,1.8,3.7,4.22,1.83,1.97,2018/2019,1819
27/04/2019,,Magdeburg,Greuther Furth,2,1,2,1,16,9,7,2,1.76,3.67,4.54,2.1,1.72,2018/2019,1819
27/04/2019,,Sandhausen,Holstein Kiel,3,2,2,2,16,15,5,5,2.59,3.41,2.6,1.65,2.2,2018/2019,1819
27/04/2019,,St Pauli,Regensburg,4,3,1,2,19,8,10,3,2.63,3.47,2.53,1.64,2.24,2018/2019,1819
28/04/2019,,Erzgebirge Aue,Bochum,3,2,2,1,13,13,4,5,2.54,3.27,2.74,1.87,1.91,2018/2019,1819
28/04/2019,,Paderborn,Heidenheim,3,1,0,0,16,16,5,5,1.8,3.84,4.02,1.43,2.73,2018/2019,1819
28/04/2019,,Union Berlin,Hamburg,2,0,0,0,12,7,3,4,2.42,3.23,2.93,1.98,1.81,2018/2019,1819
29/04/2019,,Duisburg,Bielefeld,2,2,1,1,13,10,7,4,2.52,3.44,2.65,1.63,2.23,2018/2019,1819
03/05/2019,,Bielefeld,Paderborn,2,0,1,0,17,10,6,4,3.76,4.07,1.81,1.36,3.02,2018/2019,1819
03/05/2019,,Dresden,St Pauli,2,1,1,0,11,10,5,6,2.19,3.48,3.14,1.7,2.13,2018/2019,1819
04/05/2019,,Bochum,Magdeburg,4,2,1,0,17,18,8,8,2.72,3.35,2.52,1.79,2.01,2018/2019,1819
04/05/2019,,Hamburg,Ingolstadt,0,3,0,1,18,9,3,6,1.79,3.67,4.34,1.86,1.94,2018/2019,1819
04/05/2019,,Heidenheim,Sandhausen,2,3,1,0,20,12,10,5,2.19,3.5,3.12,1.61,2.26,2018/2019,1819
05/05/2019,,Darmstadt,Union Berlin,2,1,0,0,9,21,3,8,4.45,3.61,1.78,1.79,2.01,2018/2019,1819
05/05/2019,,Holstein Kiel,Duisburg,0,2,0,0,29,9,5,5,1.73,3.99,4.21,1.41,2.81,2018/2019,1819
05/05/2019,,Regensburg,Erzgebirge Aue,1,3,0,0,15,11,4,5,1.97,3.6,3.61,1.6,2.29,2018/2019,1819
06/05/2019,,Greuther Furth,FC Koln,0,4,0,3,3,20,0,9,6.28,4.61,1.45,1.47,2.6,2018/2019,1819
12/05/2019,,Duisburg,Heidenheim,3,4,1,2,21,22,9,8,2.71,3.6,2.4,1.57,2.34,2018/2019,1819
12/05/2019,,Erzgebirge Aue,Greuther Furth,1,1,1,1,9,12,2,3,2.31,3.26,3.07,1.75,2.04,2018/2019,1819
12/05/2019,,FC Koln,Regensburg,3,5,0,3,17,27,7,7,1.44,4.89,5.9,1.28,3.52,2018/2019,1819
12/05/2019,,Holstein Kiel,Dresden,3,0,1,0,12,4,5,0,1.63,4.18,4.63,1.37,2.99,2018/2019,1819
12/05/2019,,Ingolstadt,Darmstadt,3,0,2,0,10,11,4,0,1.49,4.26,6.28,1.66,2.16,2018/2019,1819
12/05/2019,,Paderborn,Hamburg,4,1,1,0,20,15,11,4,2.08,3.7,3.2,1.53,2.44,2018/2019,1819
12/05/2019,,Sandhausen,Bielefeld,0,3,0,2,12,6,2,3,2.11,3.32,3.45,1.62,2.24,2018/2019,1819
12/05/2019,,St Pauli,Bochum,0,0,0,0,12,10,3,4,2.13,3.46,3.26,1.62,2.24,2018/2019,1819
12/05/2019,,Union Berlin,Magdeburg,3,0,2,0,14,12,7,1,1.65,3.95,4.88,1.64,2.2,2018/2019,1819
19/05/2019,,Bielefeld,Holstein Kiel,1,0,0,0,20,16,6,1,2.28,3.8,2.74,1.33,3.13,2018/2019,1819
19/05/2019,,Bochum,Union Berlin,2,2,1,0,8,26,2,8,4.62,4.26,1.62,1.41,2.75,2018/2019,1819
19/05/2019,,Darmstadt,Erzgebirge Aue,1,0,1,0,9,14,4,7,1.92,3.71,3.63,1.56,2.36,2018/2019,1819
19/05/2019,,Dresden,Paderborn,3,1,2,1,12,21,5,5,5.7,4.69,1.47,1.35,3.02,2018/2019,1819
19/05/2019,,Greuther Furth,St Pauli,2,1,0,0,22,9,5,2,2.33,3.51,2.84,1.6,2.27,2018/2019,1819
19/05/2019,,Hamburg,Duisburg,3,0,1,0,22,8,8,5,1.54,4.32,5.3,1.46,2.55,2018/2019,1819
19/05/2019,,Heidenheim,Ingolstadt,4,2,2,0,17,17,10,5,3.65,3.89,1.87,1.44,2.67,2018/2019,1819
19/05/2019,,Magdeburg,FC Koln,1,1,0,1,12,17,4,5,3.86,4.06,1.79,1.38,2.92,2018/2019,1819
19/05/2019,,Regensburg,Sandhausen,2,2,1,1,15,12,3,5,2.77,3.43,2.4,1.52,2.43,2018/2019,1819
26/07/2019,19:30,Stuttgart,Hannover,2,1,2,1,14,7,7,2,1.74,3.85,4.41,1.67,2.18,2019/2020,1920
27/07/2019,12:00,Dresden,Nurnberg,0,1,0,0,16,5,3,2,2.88,3.25,2.44,1.84,1.96,2019/2020,1920
27/07/2019,14:30,Holstein Kiel,Sandhausen,1,1,0,1,21,15,3,3,2.06,3.54,3.37,1.68,2.17,2019/2020,1920
27/07/2019,14:30,Osnabruck,Heidenheim,1,3,0,0,9,9,2,6,2.53,3.16,2.82,1.96,1.83,2019/2020,1920
28/07/2019,12:30,Hamburg,Darmstadt,1,1,0,0,24,8,7,4,1.71,3.54,4.98,1.91,1.87,2019/2020,1920
28/07/2019,14:30,Greuther Furth,Erzgebirge Aue,0,2,0,1,23,12,7,7,2.2,3.25,3.3,2.01,1.79,2019/2020,1920
28/07/2019,14:30,Regensburg,Bochum,3,1,1,0,17,16,6,4,2.34,3.4,2.9,1.69,2.14,2019/2020,1920
28/07/2019,14:30,Wehen,Karlsruhe,1,2,0,1,16,12,4,4,2.4,3.27,2.91,1.86,1.92,2019/2020,1920
29/07/2019,19:30,Bielefeld,St Pauli,1,1,0,1,22,5,5,3,2.21,3.37,3.14,1.76,2.04,2019/2020,1920
02/08/2019,17:30,Bochum,Bielefeld,3,3,0,0,19,15,8,7,2.7,3.44,2.48,1.71,2.12,2019/2020,1920
02/08/2019,17:30,Sandhausen,Osnabruck,0,1,0,0,13,18,4,4,2.01,3.34,3.73,1.93,1.87,2019/2020,1920
02/08/2019,19:30,St Pauli,Greuther Furth,1,3,1,2,15,6,5,5,2.09,3.34,3.49,1.9,1.89,2019/2020,1920
03/08/2019,12:00,Karlsruhe,Dresden,4,2,1,1,15,15,6,5,2.09,3.39,3.43,1.85,1.94,2019/2020,1920
03/08/2019,14:30,Hannover,Regensburg,1,1,0,0,21,9,6,7,1.97,3.5,3.69,1.68,2.15,2019/2020,1920
04/08/2019,12:30,Heidenheim,Stuttgart,2,2,0,0,15,23,5,10,3.42,3.4,2.09,1.68,2.16,2019/2020,1920
04/08/2019,14:30,Darmstadt,Holstein Kiel,2,0,1,0,12,22,5,2,2.45,3.46,2.71,1.63,2.23,2019/2020,1920
04/08/2019,14:30,Erzgebirge Aue,Wehen,3,2,2,1,11,23,6,7,2.19,3.24,3.34,1.94,1.85,2019/2020,1920
05/08/2019,19:30,Nurnberg,Hamburg,0,4,0,2,9,15,0,8,2.53,3.25,2.75,1.88,1.9,2019/2020,1920
16/08/2019,17:30,Hamburg,Bochum,1,0,0,0,14,7,6,0,1.48,4.36,6.36,1.67,2.19,2019/2020,1920
16/08/2019,17:30,Sandhausen,Nurnberg,3,2,2,1,15,11,6,6,2.64,3.14,2.73,2.11,1.72,2019/2020,1920
17/08/2019,12:00,Bielefeld,Erzgebirge Aue,3,1,1,0,14,12,5,8,1.7,3.78,4.75,1.78,2.02,2019/2020,1920
17/08/2019,12:00,Stuttgart,St Pauli,2,1,0,1,17,15,5,2,1.48,4.39,6.25,1.6,2.31,2019/2020,1920
17/08/2019,12:00,Wehen,Hannover,0,3,0,1,14,11,5,6,2.91,3.34,2.37,1.77,2.04,2019/2020,1920
18/08/2019,12:30,Dresden,Heidenheim,2,1,0,0,17,13,5,6,2.7,3.31,2.54,1.85,1.94,2019/2020,1920
18/08/2019,12:30,Greuther Furth,Regensburg,1,0,0,0,15,4,7,1,2.55,3.32,2.69,1.77,2.03,2019/2020,1920
18/08/2019,12:30,Holstein Kiel,Karlsruhe,2,1,1,1,20,17,7,2,2.09,3.57,3.25,1.58,2.35,2019/2020,1920
19/08/2019,19:30,Osnabruck,Darmstadt,4,0,1,0,21,8,8,1,2.41,3.23,2.93,1.91,1.88,2019/2020,1920
23/08/2019,17:30,Darmstadt,Dresden,0,0,0,0,11,11,2,2,2.39,3.31,2.9,1.86,1.94,2019/2020,1920
23/08/2019,17:30,Erzgebirge Aue,Stuttgart,0,0,0,0,10,12,0,5,4.07,3.94,1.77,1.62,2.28,2019/2020,1920
24/08/2019,12:00,Bochum,Wehen,3,3,0,3,23,16,9,7,2.01,3.58,3.47,1.64,2.24,2019/2020,1920
24/08/2019,12:00,Hannover,Greuther Furth,1,1,0,1,11,17,2,6,1.76,3.76,4.33,1.71,2.12,2019/2020,1920
24/08/2019,12:00,Regensburg,Bielefeld,1,3,0,1,10,14,3,4,2.68,3.43,2.49,1.63,2.26,2019/2020,1920
25/08/2019,12:30,Heidenheim,Sandhausen,0,2,0,0,13,15,2,4,2.12,3.5,3.24,1.75,2.05,2019/2020,1920
25/08/2019,12:30,Karlsruhe,Hamburg,2,4,0,2,21,16,7,7,3.18,3.46,2.16,1.77,2.03,2019/2020,1920
25/08/2019,12:30,Nurnberg,Osnabruck,1,0,0,0,16,7,7,2,2.16,3.38,3.26,1.87,1.93,2019/2020,1920
26/08/2019,19:30,St Pauli,Holstein Kiel,2,1,0,0,11,13,2,6,2.9,3.47,2.3,1.61,2.28,2019/2020,1920
30/08/2019,17:30,Nurnberg,Heidenheim,2,2,1,0,27,8,7,2,2.15,3.44,3.27,1.76,2.05,2019/2020,1920
30/08/2019,17:30,Sandhausen,Darmstadt,1,0,0,0,16,16,5,3,1.91,3.46,4.03,2.0,1.81,2019/2020,1920
31/08/2019,12:00,Bielefeld,Greuther Furth,2,2,1,2,19,13,6,5,1.71,3.88,4.5,1.69,2.15,2019/2020,1920
31/08/2019,12:00,Dresden,St Pauli,3,3,1,3,13,8,8,3,2.06,3.46,3.45,1.77,2.05,2019/2020,1920
31/08/2019,12:00,Wehen,Regensburg,0,5,0,2,11,14,2,9,2.36,3.53,2.79,1.59,2.33,2019/2020,1920
01/09/2019,12:30,Hamburg,Hannover,3,0,1,0,20,9,8,4,1.73,3.8,4.46,1.71,2.12,2019/2020,1920
01/09/2019,12:30,Holstein Kiel,Erzgebirge Aue,1,1,0,0,12,21,3,6,1.66,4.04,4.68,1.55,2.4,2019/2020,1920
01/09/2019,12:30,Osnabruck,Karlsruhe,3,0,1,0,20,10,7,3,2.35,3.34,2.93,1.85,1.94,2019/2020,1920
02/09/2019,19:30,Stuttgart,Bochum,2,1,1,1,17,13,6,5,1.51,4.33,5.83,1.57,2.37,2019/2020,1920
13/09/2019,17:30,Greuther Furth,Wehen,2,1,0,0,21,9,6,1,1.93,3.73,3.65,1.59,2.33,2019/2020,1920
13/09/2019,17:30,Karlsruhe,Sandhausen,1,0,0,0,14,17,5,5,2.46,3.47,2.73,1.72,2.11,2019/2020,1920
14/09/2019,12:00,Hannover,Bielefeld,0,2,0,1,13,7,4,4,2.31,3.48,2.9,1.65,2.22,2019/2020,1920
14/09/2019,12:00,Heidenheim,Holstein Kiel,3,0,2,0,15,14,6,1,2.37,3.61,2.73,1.45,2.68,2019/2020,1920
14/09/2019,12:00,Regensburg,Stuttgart,2,3,0,1,14,24,5,7,3.3,3.71,2.03,1.51,2.52,2019/2020,1920
15/09/2019,12:30,Bochum,Dresden,2,2,0,0,23,7,7,5,2.23,3.48,3.03,1.66,2.21,2019/2020,1920
15/09/2019,12:30,Darmstadt,Nurnberg,3,3,1,2,12,26,6,7,2.84,3.3,2.43,1.9,1.9,2019/2020,1920
15/09/2019,12:30,Erzgebirge Aue,Osnabruck,1,0,1,0,22,14,6,3,2.61,3.34,2.62,1.86,1.94,2019/2020,1920
16/09/2019,19:30,St Pauli,Hamburg,2,0,1,0,10,14,4,5,4.03,3.8,1.81,1.66,2.19,2019/2020,1920
20/09/2019,17:30,Heidenheim,Darmstadt,1,0,0,0,9,13,5,2,1.88,3.76,3.77,1.64,2.25,2019/2020,1920
20/09/2019,17:30,Holstein Kiel,Hannover,1,2,0,1,9,11,5,3,2.19,3.7,2.99,1.53,2.46,2019/2020,1920
21/09/2019,12:00,Nurnberg,Karlsruhe,1,1,1,1,16,13,7,3,1.99,3.5,3.66,1.77,2.05,2019/2020,1920
21/09/2019,12:00,Sandhausen,Bochum,1,1,0,0,20,14,6,5,2.04,3.39,3.58,1.77,2.04,2019/2020,1920
21/09/2019,12:00,Stuttgart,Greuther Furth,2,0,1,0,16,15,5,3,1.52,4.35,5.68,1.51,2.54,2019/2020,1920
21/09/2019,12:00,Wehen,Bielefeld,2,5,1,3,11,10,6,8,3.73,3.7,1.9,1.52,2.5,2019/2020,1920
22/09/2019,12:30,Dresden,Regensburg,2,1,0,1,10,17,7,3,2.24,3.61,2.92,1.56,2.39,2019/2020,1920
22/09/2019,12:30,Hamburg,Erzgebirge Aue,4,0,2,0,9,9,5,2,1.42,4.55,7.23,1.64,2.24,2019/2020,1920
22/09/2019,12:30,Osnabruck,St Pauli,1,1,1,1,16,13,5,3,2.17,3.47,3.16,1.78,2.04,2019/2020,1920
27/09/2019,17:30,Bielefeld,Stuttgart,0,1,0,0,10,11,2,4,2.69,3.48,2.48,1.52,2.47,2019/2020,1920
27/09/2019,17:30,Wehen,Osnabruck,2,0,1,0,15,4,4,0,2.9,3.65,2.25,1.54,2.44,2019/2020,1920
28/09/2019,12:00,Bochum,Darmstadt,2,2,2,1,15,10,5,6,1.99,3.56,3.58,1.74,2.09,2019/2020,1920
28/09/2019,12:00,Karlsruhe,Heidenheim,1,1,1,0,17,10,3,2,2.22,3.48,3.06,1.68,2.16,2019/2020,1920
28/09/2019,12:00,Regensburg,Hamburg,2,2,1,0,8,14,2,3,3.72,3.88,1.86,1.55,2.42,2019/2020,1920
29/09/2019,12:30,Erzgebirge Aue,Dresden,4,1,3,1,12,9,7,2,2.45,3.46,2.73,1.7,2.14,2019/2020,1920
29/09/2019,12:30,Greuther Furth,Holstein Kiel,0,3,0,1,6,18,2,9,2.35,3.56,2.79,1.55,2.42,2019/2020,1920
29/09/2019,12:30,St Pauli,Sandhausen,2,0,2,0,21,18,7,4,2.38,3.41,2.85,1.76,2.06,2019/2020,1920
30/09/2019,19:30,Hannover,Nurnberg,0,4,0,3,10,8,0,4,2.25,3.41,3.03,1.75,2.07,2019/2020,1920
04/10/2019,17:30,Darmstadt,Karlsruhe,1,1,1,1,21,8,5,2,2.46,3.31,2.83,1.87,1.93,2019/2020,1920
04/10/2019,17:30,Stuttgart,Wehen,1,2,1,2,30,6,6,4,1.32,5.6,8.12,1.33,3.24,2019/2020,1920
05/10/2019,12:00,Dresden,Hannover,0,2,0,0,10,18,2,9,2.46,3.48,2.7,1.66,2.2,2019/2020,1920
05/10/2019,12:00,Hamburg,Greuther Furth,2,0,0,0,21,12,8,3,1.42,4.58,6.96,1.58,2.35,2019/2020,1920
05/10/2019,12:00,Sandhausen,Erzgebirge Aue,2,2,2,1,21,12,9,5,2.04,3.45,3.55,1.83,1.98,2019/2020,1920
06/10/2019,12:30,Heidenheim,Bochum,2,3,1,2,20,8,6,4,2.14,3.51,3.2,1.59,2.31,2019/2020,1920
06/10/2019,12:30,Holstein Kiel,Regensburg,1,2,1,1,20,6,5,3,1.97,3.87,3.38,1.41,2.86,2019/2020,1920
06/10/2019,12:30,Nurnberg,St Pauli,1,1,0,1,21,10,7,2,2.05,3.62,3.32,1.64,2.23,2019/2020,1920
07/10/2019,19:30,Osnabruck,Bielefeld,0,1,0,0,9,14,1,4,2.75,3.49,2.4,1.64,2.23,2019/2020,1920
18/10/2019,17:30,Erzgebirge Aue,Nurnberg,4,3,0,0,9,17,6,5,2.69,3.5,2.46,1.68,2.17,2019/2020,1920
18/10/2019,17:30,Greuther Furth,Dresden,2,0,2,0,11,11,3,1,2.28,3.41,3.03,1.74,2.07,2019/2020,1920
19/10/2019,12:00,Regensburg,Sandhausen,1,0,0,0,7,16,2,1,2.28,3.53,2.92,1.56,2.4,2019/2020,1920
19/10/2019,12:00,St Pauli,Darmstadt,0,1,0,0,20,16,4,6,1.94,3.52,3.79,1.79,2.02,2019/2020,1920
19/10/2019,12:00,Wehen,Heidenheim,0,0,0,0,9,10,3,1,2.85,3.62,2.28,1.54,2.43,2019/2020,1920
20/10/2019,12:30,Bochum,Karlsruhe,3,3,3,2,19,18,7,6,2.0,3.49,3.62,1.7,2.14,2019/2020,1920
