Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
04/02/2019,,Frosinone,Lazio,0,1,0,1,9,11,4,5,7.31,4.59,1.44,1.67,2.19,2018/2019,1819
07/02/2019,,Lazio,Empoli,1,0,1,0,8,3,4,1,1.33,5.25,9.21,1.5,2.56,2018/2019,1819
08/02/2019,,Chievo,Roma,0,3,0,2,11,11,6,9,5.74,4.25,1.57,1.66,2.22,2018/2019,1819
09/02/2019,,Fiorentina,Napoli,0,0,0,0,10,12,4,4,3.86,3.63,1.95,1.83,1.97,2018/2019,1819
09/02/2019,,Parma,Inter,0,1,0,0,6,13,2,7,5.0,3.87,1.7,1.87,1.92,2018/2019,1819
10/02/2019,,Atalanta,Spal,2,1,0,1,8,5,5,3,1.3,5.52,10.45,1.65,2.23,2018/2019,1819
10/02/2019,,Bologna,Genoa,1,1,1,1,7,9,4,6,2.26,3.19,3.41,2.26,1.64,2018/2019,1819
10/02/2019,,Milan,Cagliari,3,0,2,0,17,7,10,3,1.41,4.55,8.29,1.82,1.99,2018/2019,1819
10/02/2019,,Sampdoria,Frosinone,0,1,0,1,11,3,7,1,1.5,4.14,7.19,2.01,1.8,2018/2019,1819
10/02/2019,,Sassuolo,Juventus,0,3,0,1,9,10,2,5,6.21,4.1,1.56,1.76,2.06,2018/2019,1819
10/02/2019,,Torino,Udinese,1,0,1,0,12,10,7,6,1.72,3.61,5.23,2.13,1.71,2018/2019,1819
15/02/2019,,Juventus,Frosinone,3,0,2,0,11,7,8,1,1.12,9.03,23.35,1.48,2.61,2018/2019,1819
16/02/2019,,Atalanta,Milan,1,3,1,1,12,6,5,3,2.04,3.44,3.75,1.82,1.97,2018/2019,1819
16/02/2019,,Cagliari,Parma,2,1,0,1,12,6,3,3,2.02,3.36,3.9,2.11,1.71,2018/2019,1819
17/02/2019,,Empoli,Sassuolo,3,0,2,0,7,5,6,2,2.71,3.34,2.64,1.82,1.97,2018/2019,1819
17/02/2019,,Genoa,Lazio,2,1,0,1,14,6,6,6,3.27,3.33,2.27,1.87,1.93,2018/2019,1819
17/02/2019,,Inter,Sampdoria,2,1,0,0,14,6,7,2,1.58,3.95,6.1,1.81,1.99,2018/2019,1819
17/02/2019,,Napoli,Torino,0,0,0,0,20,6,10,1,1.44,4.41,7.76,1.74,2.08,2018/2019,1819
17/02/2019,,Spal,Fiorentina,1,4,1,1,6,15,4,9,3.48,3.14,2.26,2.28,1.62,2018/2019,1819
17/02/2019,,Udinese,Chievo,1,0,0,0,11,13,7,9,1.82,3.42,4.85,2.19,1.67,2018/2019,1819
18/02/2019,,Roma,Bologna,2,1,0,0,9,14,4,10,1.44,4.68,7.17,1.63,2.25,2018/2019,1819
22/02/2019,,Milan,Empoli,3,0,0,0,10,4,7,1,1.46,4.43,7.45,1.71,2.13,2018/2019,1819
23/02/2019,,Frosinone,Roma,2,3,1,2,9,7,5,5,6.07,4.61,1.5,1.52,2.5,2018/2019,1819
23/02/2019,,Torino,Atalanta,2,0,1,0,11,9,7,4,3.26,3.31,2.29,2.0,1.81,2018/2019,1819
24/02/2019,,Bologna,Juventus,0,1,0,0,13,5,4,4,7.3,4.25,1.48,1.88,1.92,2018/2019,1819
24/02/2019,,Chievo,Genoa,0,0,0,0,8,6,5,2,3.39,3.22,2.27,2.18,1.68,2018/2019,1819
24/02/2019,,Fiorentina,Inter,3,3,1,2,10,7,2,6,2.75,3.23,2.67,2.01,1.8,2018/2019,1819
24/02/2019,,Parma,Napoli,0,4,0,2,8,14,2,5,7.54,4.47,1.45,1.77,2.04,2018/2019,1819
24/02/2019,,Sampdoria,Cagliari,1,0,0,0,9,8,6,1,1.8,3.53,4.74,2.05,1.77,2018/2019,1819
24/02/2019,,Sassuolo,Spal,1,1,1,0,6,5,2,3,2.02,3.4,3.86,2.07,1.75,2018/2019,1819
01/03/2019,,Cagliari,Inter,2,1,2,1,12,19,5,7,5.21,3.62,1.74,2.05,1.78,2018/2019,1819
02/03/2019,,Empoli,Parma,3,3,1,2,13,7,9,7,1.99,3.54,3.82,1.82,1.98,2018/2019,1819
02/03/2019,,Lazio,Roma,3,0,1,0,6,7,4,3,2.42,3.48,2.88,1.65,2.23,2018/2019,1819
02/03/2019,,Milan,Sassuolo,1,0,1,0,7,11,4,6,1.51,4.24,6.66,1.78,2.03,2018/2019,1819
03/03/2019,,Atalanta,Fiorentina,3,1,2,1,17,7,10,4,1.88,3.74,4.07,1.69,2.17,2018/2019,1819
03/03/2019,,Genoa,Frosinone,0,0,0,0,10,3,6,0,1.66,3.67,5.75,2.07,1.75,2018/2019,1819
03/03/2019,,Napoli,Juventus,1,2,0,2,13,4,5,3,2.38,3.2,3.17,2.12,1.72,2018/2019,1819
03/03/2019,,Spal,Sampdoria,1,2,0,2,8,14,2,10,2.75,3.16,2.73,2.15,1.7,2018/2019,1819
03/03/2019,,Torino,Chievo,3,0,0,0,9,9,6,5,1.45,4.37,7.83,2.03,1.79,2018/2019,1819
03/03/2019,,Udinese,Bologna,2,1,1,1,11,11,6,9,2.77,2.97,2.85,2.48,1.53,2018/2019,1819
08/03/2019,,Juventus,Udinese,4,1,2,0,15,4,6,2,1.38,4.64,9.42,1.98,1.83,2018/2019,1819
09/03/2019,,Chievo,Milan,1,2,1,1,5,9,1,3,6.3,3.95,1.58,1.92,1.88,2018/2019,1819
09/03/2019,,Parma,Genoa,1,0,0,0,8,8,4,1,2.78,3.09,2.75,2.15,1.71,2018/2019,1819
10/03/2019,,Bologna,Cagliari,2,0,1,0,17,7,8,6,1.94,3.29,4.43,2.24,1.65,2018/2019,1819
10/03/2019,,Fiorentina,Lazio,1,1,0,1,7,7,1,6,2.8,3.36,2.55,1.78,2.04,2018/2019,1819
10/03/2019,,Frosinone,Torino,1,2,1,0,9,10,5,7,4.42,3.34,1.92,2.33,1.6,2018/2019,1819
10/03/2019,,Inter,Spal,2,0,0,0,10,2,4,1,1.42,4.49,8.55,1.81,2.01,2018/2019,1819
10/03/2019,,Sampdoria,Atalanta,1,2,0,0,11,13,6,6,3.48,3.47,2.12,1.78,2.04,2018/2019,1819
10/03/2019,,Sassuolo,Napoli,1,1,0,0,7,9,1,4,5.92,3.95,1.6,1.72,2.12,2018/2019,1819
11/03/2019,,Roma,Empoli,2,1,2,1,7,4,2,2,1.55,4.44,5.7,1.5,2.54,2018/2019,1819
15/03/2019,,Cagliari,Fiorentina,2,1,0,0,10,6,6,4,3.2,3.26,2.34,2.03,1.78,2018/2019,1819
16/03/2019,,Sassuolo,Sampdoria,3,5,1,3,12,17,5,11,2.42,3.25,3.06,2.0,1.8,2018/2019,1819
16/03/2019,,Spal,Roma,2,1,1,0,10,10,6,5,4.38,3.6,1.85,1.83,1.97,2018/2019,1819
16/03/2019,,Torino,Bologna,2,3,1,2,16,8,7,6,1.98,3.15,4.45,2.39,1.58,2018/2019,1819
17/03/2019,,Atalanta,Chievo,1,1,0,1,11,6,6,3,1.24,5.95,12.95,1.57,2.39,2018/2019,1819
17/03/2019,,Empoli,Frosinone,2,1,2,0,8,9,5,3,1.74,3.69,4.91,1.95,1.85,2018/2019,1819
17/03/2019,,Genoa,Juventus,2,0,0,0,10,3,5,0,6.94,3.91,1.54,2.09,1.74,2018/2019,1819
17/03/2019,,Lazio,Parma,4,1,4,0,14,4,8,2,1.34,5.13,9.57,1.64,2.25,2018/2019,1819
17/03/2019,,Milan,Inter,2,3,0,1,9,10,7,6,2.43,3.12,3.17,2.2,1.67,2018/2019,1819
17/03/2019,,Napoli,Udinese,4,2,2,2,13,8,5,3,1.23,6.26,13.69,1.57,2.4,2018/2019,1819
29/03/2019,,Chievo,Cagliari,0,3,0,3,10,9,8,3,2.74,3.06,2.83,2.34,1.6,2018/2019,1819
30/03/2019,,Juventus,Empoli,1,0,0,0,14,3,6,0,1.28,5.53,11.67,1.64,2.25,2018/2019,1819
30/03/2019,,Sampdoria,Milan,1,0,1,0,14,7,8,5,3.17,3.18,2.4,2.04,1.78,2018/2019,1819
30/03/2019,,Udinese,Genoa,2,0,1,0,12,15,5,6,2.53,3.02,3.12,2.45,1.55,2018/2019,1819
31/03/2019,,Bologna,Sassuolo,2,1,0,0,11,5,8,4,2.11,3.38,3.61,2.05,1.77,2018/2019,1819
31/03/2019,,Fiorentina,Torino,1,1,1,1,16,6,8,2,2.16,3.2,3.7,2.17,1.69,2018/2019,1819
31/03/2019,,Frosinone,Spal,0,1,0,1,19,5,9,3,2.86,3.04,2.71,2.37,1.58,2018/2019,1819
31/03/2019,,Inter,Lazio,0,1,0,1,11,6,6,5,2.29,3.3,3.26,1.94,1.86,2018/2019,1819
31/03/2019,,Parma,Atalanta,1,3,1,1,6,18,4,11,5.89,4.23,1.56,1.66,2.21,2018/2019,1819
31/03/2019,,Roma,Napoli,1,4,1,1,11,12,5,10,3.09,3.47,2.31,1.77,2.05,2018/2019,1819
02/04/2019,,Cagliari,Juventus,0,2,0,1,5,11,1,6,5.16,3.37,1.81,2.18,1.68,2018/2019,1819
02/04/2019,,Milan,Udinese,1,1,1,0,12,7,9,3,1.45,4.41,7.92,1.91,1.9,2018/2019,1819
03/04/2019,,Empoli,Napoli,2,1,1,1,13,11,9,5,6.8,4.56,1.47,1.6,2.33,2018/2019,1819
03/04/2019,,Frosinone,Parma,3,2,2,1,14,10,5,6,2.43,3.18,3.12,2.21,1.66,2018/2019,1819
03/04/2019,,Genoa,Inter,0,4,0,2,5,12,2,9,4.05,3.25,2.04,2.28,1.62,2018/2019,1819
03/04/2019,,Roma,Fiorentina,2,2,1,1,12,10,6,5,2.04,3.49,3.71,1.72,2.12,2018/2019,1819
03/04/2019,,Spal,Lazio,1,0,0,0,8,9,4,5,5.01,3.79,1.72,1.91,1.89,2018/2019,1819
03/04/2019,,Torino,Sampdoria,2,1,2,0,14,6,6,3,2.19,3.28,3.53,2.09,1.75,2018/2019,1819
04/04/2019,,Atalanta,Bologna,4,1,4,0,12,8,6,4,1.5,4.42,6.55,1.66,2.21,2018/2019,1819
04/04/2019,,Sassuolo,Chievo,4,0,2,0,13,9,8,5,1.68,3.73,5.49,2.04,1.78,2018/2019,1819
06/04/2019,,Juventus,Milan,2,1,0,1,10,12,6,5,1.78,3.45,5.18,2.21,1.66,2018/2019,1819
06/04/2019,,Parma,Torino,0,0,0,0,5,12,1,4,4.03,3.33,2.02,2.13,1.72,2018/2019,1819
06/04/2019,,Sampdoria,Roma,0,1,0,0,10,9,2,5,2.86,3.42,2.48,1.71,2.14,2018/2019,1819
07/04/2019,,Cagliari,Spal,2,1,1,1,14,5,11,2,2.2,3.15,3.64,2.31,1.61,2018/2019,1819
07/04/2019,,Fiorentina,Frosinone,0,1,0,0,14,6,5,3,1.49,4.24,7.14,1.87,1.94,2018/2019,1819
07/04/2019,,Inter,Atalanta,0,0,0,0,8,5,6,2,2.09,3.52,3.52,1.8,2.02,2018/2019,1819
07/04/2019,,Lazio,Sassuolo,2,2,0,0,18,3,7,2,1.37,5.11,8.32,1.59,2.36,2018/2019,1819
07/04/2019,,Napoli,Genoa,1,1,1,1,19,12,10,7,1.28,5.59,11.71,1.64,2.25,2018/2019,1819
07/04/2019,,Udinese,Empoli,3,2,3,2,14,12,6,6,2.33,3.25,3.23,2.06,1.76,2018/2019,1819
08/04/2019,,Bologna,Chievo,3,0,0,0,14,4,11,2,1.51,4.02,7.28,2.11,1.72,2018/2019,1819
13/04/2019,,Milan,Lazio,1,0,0,0,10,8,5,6,2.61,3.28,2.79,2.01,1.81,2018/2019,1819
13/04/2019,,Roma,Udinese,1,0,0,0,11,7,5,4,1.46,4.54,6.93,1.65,2.23,2018/2019,1819
13/04/2019,,Spal,Juventus,2,1,0,1,8,4,3,3,4.12,3.05,2.11,2.35,1.59,2018/2019,1819
14/04/2019,,Chievo,Napoli,1,3,0,1,4,12,4,5,10.16,5.22,1.32,1.66,2.2,2018/2019,1819
14/04/2019,,Fiorentina,Bologna,0,0,0,0,14,5,7,3,1.9,3.51,4.29,1.97,1.84,2018/2019,1819
14/04/2019,,Frosinone,Inter,1,3,0,2,10,10,4,5,5.98,4.03,1.59,1.81,2.01,2018/2019,1819
14/04/2019,,Sampdoria,Genoa,2,0,1,0,13,6,7,1,2.39,3.17,3.2,2.07,1.76,2018/2019,1819
14/04/2019,,Sassuolo,Parma,0,0,0,0,16,3,8,1,1.71,3.79,5.1,1.88,1.93,2018/2019,1819
14/04/2019,,Torino,Cagliari,1,1,0,0,14,9,8,6,1.84,3.39,4.81,2.19,1.68,2018/2019,1819
15/04/2019,,Atalanta,Empoli,0,0,0,0,32,2,18,1,1.35,5.24,8.5,1.5,2.55,2018/2019,1819
17/04/2019,,Lazio,Udinese,2,0,2,0,15,9,7,4,1.35,4.94,9.48,1.71,2.13,2018/2019,1819
20/04/2019,,Bologna,Sampdoria,3,0,0,0,12,9,6,3,2.24,3.34,3.32,1.98,1.83,2018/2019,1819
20/04/2019,,Cagliari,Frosinone,1,0,1,0,12,5,6,2,1.95,3.41,4.17,2.1,1.72,2018/2019,1819
20/04/2019,,Empoli,Spal,2,4,1,2,11,9,6,7,2.1,3.35,3.67,2.0,1.82,2018/2019,1819
20/04/2019,,Genoa,Torino,0,1,0,0,8,8,4,4,2.71,3.04,2.86,2.36,1.58,2018/2019,1819
20/04/2019,,Inter,Roma,1,1,0,1,13,9,7,5,1.79,3.8,4.44,1.74,2.08,2018/2019,1819
20/04/2019,,Juventus,Fiorentina,2,1,1,1,9,9,5,6,1.42,4.45,8.42,1.98,1.83,2018/2019,1819
20/04/2019,,Lazio,Chievo,1,2,0,0,16,8,8,6,1.18,7.07,16.54,1.48,2.62,2018/2019,1819
20/04/2019,,Parma,Milan,1,1,0,0,10,8,3,3,5.2,3.61,1.73,2.1,1.73,2018/2019,1819
20/04/2019,,Udinese,Sassuolo,1,1,0,1,10,6,5,2,2.37,3.25,3.15,2.06,1.76,2018/2019,1819
22/04/2019,,Napoli,Atalanta,1,2,1,0,13,11,9,7,1.93,3.66,3.87,1.62,2.29,2018/2019,1819
27/04/2019,,Bologna,Empoli,3,1,0,1,17,4,7,3,1.81,3.72,4.38,1.83,1.99,2018/2019,1819
27/04/2019,,Inter,Juventus,1,1,1,0,10,10,6,4,2.43,3.3,3.0,2.17,1.69,2018/2019,1819
27/04/2019,,Roma,Cagliari,3,0,2,0,15,4,11,1,1.45,4.49,7.28,1.62,2.29,2018/2019,1819
28/04/2019,,Chievo,Parma,1,1,0,1,6,6,2,2,3.07,3.12,2.49,2.09,1.74,2018/2019,1819
28/04/2019,,Frosinone,Napoli,0,2,0,1,13,19,4,13,9.16,4.87,1.36,1.67,2.2,2018/2019,1819
28/04/2019,,Sampdoria,Lazio,1,2,0,2,7,10,5,5,2.98,3.52,2.33,1.7,2.15,2018/2019,1819
28/04/2019,,Spal,Genoa,1,1,1,0,11,11,5,5,2.67,2.7,3.23,2.39,1.57,2018/2019,1819
28/04/2019,,Torino,Milan,2,0,0,0,7,7,3,5,2.84,3.08,2.69,2.33,1.6,2018/2019,1819
29/04/2019,,Atalanta,Udinese,2,0,0,0,13,4,8,2,1.33,5.22,9.59,1.61,2.3,2018/2019,1819
29/04/2019,,Fiorentina,Sassuolo,0,1,0,1,7,9,4,5,1.75,3.74,4.74,1.83,1.98,2018/2019,1819
03/05/2019,,Juventus,Torino,1,1,0,1,11,9,4,2,1.67,3.67,5.76,2.11,1.73,2018/2019,1819
04/05/2019,,Chievo,Spal,0,4,0,1,8,14,3,8,3.28,3.08,2.39,2.18,1.68,2018/2019,1819
04/05/2019,,Udinese,Inter,0,0,0,0,3,11,3,4,5.02,3.93,1.68,1.81,2.0,2018/2019,1819
05/05/2019,,Empoli,Fiorentina,1,0,0,0,6,20,4,11,2.31,3.66,2.91,1.64,2.25,2018/2019,1819
05/05/2019,,Genoa,Roma,1,1,0,0,13,11,6,5,3.83,3.5,1.99,1.8,2.01,2018/2019,1819
05/05/2019,,Lazio,Atalanta,1,3,1,1,7,10,5,6,2.25,3.58,3.06,1.67,2.19,2018/2019,1819
05/05/2019,,Napoli,Cagliari,2,1,0,0,17,4,8,2,1.26,6.0,11.14,1.49,2.56,2018/2019,1819
05/05/2019,,Parma,Sampdoria,3,3,1,2,9,14,6,10,2.88,3.33,2.49,1.84,1.96,2018/2019,1819
05/05/2019,,Sassuolo,Frosinone,2,2,0,2,14,5,5,3,1.65,3.97,5.16,1.82,1.99,2018/2019,1819
06/05/2019,,Milan,Bologna,2,1,1,0,13,14,5,7,1.67,3.73,5.43,1.95,1.85,2018/2019,1819
11/05/2019,,Atalanta,Genoa,2,1,0,0,8,13,4,3,1.51,4.33,6.5,1.65,2.23,2018/2019,1819
11/05/2019,,Cagliari,Lazio,1,2,0,1,14,10,6,5,3.68,3.57,2.02,1.75,2.08,2018/2019,1819
11/05/2019,,Fiorentina,Milan,0,1,0,1,8,10,3,5,2.94,3.31,2.47,1.96,1.85,2018/2019,1819
12/05/2019,,Frosinone,Udinese,1,3,0,3,13,11,5,8,5.06,3.68,1.73,1.91,1.9,2018/2019,1819
12/05/2019,,Roma,Juventus,2,0,0,0,9,5,4,4,2.52,3.43,2.79,1.78,2.04,2018/2019,1819
12/05/2019,,Sampdoria,Empoli,1,2,0,0,11,5,7,4,2.43,3.57,2.81,1.56,2.39,2018/2019,1819
12/05/2019,,Spal,Napoli,1,2,0,0,10,17,5,8,5.45,4.34,1.58,1.63,2.26,2018/2019,1819
12/05/2019,,Torino,Sassuolo,3,2,0,1,17,7,11,3,1.54,4.32,5.99,1.8,2.02,2018/2019,1819
13/05/2019,,Bologna,Parma,4,1,0,0,15,3,10,1,1.8,3.15,5.61,1.92,1.88,2018/2019,1819
13/05/2019,,Inter,Chievo,2,0,1,0,16,3,11,0,1.14,8.44,18.8,1.37,3.03,2018/2019,1819
18/05/2019,,Genoa,Cagliari,1,1,0,1,16,4,9,3,1.59,3.93,6.19,1.93,1.86,2018/2019,1819
18/05/2019,,Sassuolo,Roma,0,0,0,0,9,17,3,6,5.8,4.68,1.51,1.45,2.68,2018/2019,1819
18/05/2019,,Udinese,Spal,3,2,3,0,10,12,4,5,1.56,4.13,6.08,1.71,2.11,2018/2019,1819
19/05/2019,,Chievo,Sampdoria,0,0,0,0,4,9,1,6,3.8,3.96,1.88,1.45,2.67,2018/2019,1819
19/05/2019,,Empoli,Torino,4,1,1,0,11,10,9,6,2.58,3.51,2.67,1.83,1.97,2018/2019,1819
19/05/2019,,Juventus,Atalanta,1,1,0,1,11,11,4,7,2.4,3.11,3.21,1.74,2.09,2018/2019,1819
19/05/2019,,Milan,Frosinone,2,0,0,0,9,6,3,2,1.15,8.19,18.11,1.42,2.77,2018/2019,1819
19/05/2019,,Napoli,Inter,4,1,1,0,14,10,6,7,2.48,3.45,2.84,1.7,2.13,2018/2019,1819
19/05/2019,,Parma,Fiorentina,1,0,0,0,9,12,5,6,3.19,3.19,2.36,1.76,2.05,2018/2019,1819
20/05/2019,,Lazio,Bologna,3,3,1,0,10,13,5,6,2.1,3.29,3.71,1.75,2.06,2018/2019,1819
25/05/2019,,Bologna,Napoli,3,2,2,0,10,15,5,8,3.95,4.08,1.82,1.44,2.71,2018/2019,1819
25/05/2019,,Frosinone,Chievo,0,0,0,0,10,2,5,2,2.28,3.75,2.93,1.47,2.62,2018/2019,1819
26/05/2019,,Atalanta,Sassuolo,3,1,1,1,13,4,5,3,1.24,6.51,11.63,1.37,3.0,2018/2019,1819
26/05/2019,,Cagliari,Udinese,1,2,1,0,12,9,5,5,2.39,3.5,2.91,1.66,2.2,2018/2019,1819
26/05/2019,,Fiorentina,Genoa,0,0,0,0,5,2,5,1,2.49,2.39,4.17,2.22,1.64,2018/2019,1819
26/05/2019,,Inter,Empoli,2,1,0,0,20,9,15,5,1.38,5.15,7.63,1.47,2.61,2018/2019,1819
26/05/2019,,Roma,Parma,2,1,1,0,16,9,8,5,1.2,7.07,13.4,1.32,3.28,2018/2019,1819
26/05/2019,,Sampdoria,Juventus,2,0,0,0,10,6,3,1,3.8,3.86,1.9,1.5,2.5,2018/2019,1819
26/05/2019,,Spal,Milan,2,3,1,2,7,16,4,8,6.08,4.45,1.52,1.58,2.35,2018/2019,1819
26/05/2019,,Torino,Lazio,3,1,0,0,9,9,7,4,2.33,3.66,2.9,1.51,2.47,2018/2019,1819
24/08/2019,17:00,Parma,Juventus,0,1,0,1,5,9,4,4,10.41,5.13,1.31,1.74,2.09,2019/2020,1920
24/08/2019,19:45,Fiorentina,Napoli,3,4,1,2,10,8,6,6,4.73,3.67,1.76,1.78,2.04,2019/2020,1920
25/08/2019,17:00,Udinese,Milan,1,0,0,0,11,6,6,0,3.8,3.31,2.06,2.1,1.73,2019/2020,1920
25/08/2019,19:45,Cagliari,Brescia,0,1,0,0,9,8,5,3,1.82,3.6,4.45,1.99,1.82,2019/2020,1920
25/08/2019,19:45,Roma,Genoa,3,3,2,2,17,6,9,4,1.49,4.21,7.13,1.75,2.08,2019/2020,1920
25/08/2019,19:45,Sampdoria,Lazio,0,3,0,1,12,16,8,10,3.53,3.35,2.13,1.89,1.91,2019/2020,1920
25/08/2019,19:45,Spal,Atalanta,2,3,2,1,8,18,3,14,4.89,3.61,1.76,2.0,1.82,2019/2020,1920
25/08/2019,19:45,Torino,Sassuolo,2,1,1,0,7,13,4,9,1.89,3.46,4.32,1.99,1.82,2019/2020,1920
25/08/2019,19:45,Verona,Bologna,1,1,1,1,5,14,2,5,3.39,3.18,2.27,2.23,1.65,2019/2020,1920
26/08/2019,19:45,Inter,Lecce,4,0,2,0,16,10,7,4,1.23,6.1,13.23,1.56,2.41,2019/2020,1920
30/08/2019,19:45,Bologna,Spal,1,0,0,0,18,7,9,1,1.84,3.5,4.65,2.13,1.72,2019/2020,1920
31/08/2019,17:00,Milan,Brescia,1,0,1,0,11,4,6,2,1.48,4.18,7.48,1.83,1.98,2019/2020,1920
31/08/2019,19:45,Juventus,Napoli,4,3,2,0,10,12,8,7,1.98,3.35,4.13,2.05,1.77,2019/2020,1920
01/09/2019,17:00,Lazio,Roma,1,1,0,1,21,8,13,5,2.14,3.63,3.29,1.6,2.33,2019/2020,1920
01/09/2019,19:45,Atalanta,Torino,2,3,1,1,19,8,12,6,1.61,4.08,5.54,1.76,2.07,2019/2020,1920
01/09/2019,19:45,Cagliari,Inter,1,2,0,1,7,9,3,8,5.43,3.9,1.65,1.95,1.86,2019/2020,1920
01/09/2019,19:45,Genoa,Fiorentina,2,1,1,0,18,15,10,7,2.56,3.47,2.71,1.74,2.09,2019/2020,1920
01/09/2019,19:45,Lecce,Verona,0,1,0,0,9,11,3,6,1.92,3.59,4.05,1.94,1.87,2019/2020,1920
01/09/2019,19:45,Sassuolo,Sampdoria,4,1,3,0,11,8,8,5,2.27,3.49,3.12,1.73,2.11,2019/2020,1920
01/09/2019,19:45,Udinese,Parma,1,3,1,1,17,6,12,3,2.03,3.32,3.95,2.21,1.67,2019/2020,1920
14/09/2019,14:00,Fiorentina,Juventus,0,0,0,0,15,5,8,4,5.0,3.88,1.7,1.77,2.06,2019/2020,1920
14/09/2019,17:00,Napoli,Sampdoria,2,0,1,0,19,7,9,2,1.27,6.19,9.85,1.42,2.85,2019/2020,1920
14/09/2019,19:45,Inter,Udinese,1,0,1,0,15,6,10,4,1.33,5.29,9.27,1.67,2.21,2019/2020,1920
15/09/2019,11:30,Genoa,Atalanta,1,2,0,0,8,11,3,6,3.34,3.75,2.08,1.58,2.37,2019/2020,1920
15/09/2019,14:00,Brescia,Bologna,3,4,3,1,9,17,7,6,3.04,3.29,2.41,1.95,1.87,2019/2020,1920
15/09/2019,14:00,Parma,Cagliari,1,3,0,2,14,6,8,4,2.28,3.25,3.3,2.15,1.71,2019/2020,1920
15/09/2019,14:00,Spal,Lazio,2,1,0,1,9,11,4,7,5.55,4.07,1.61,1.77,2.06,2019/2020,1920
15/09/2019,17:00,Roma,Sassuolo,4,2,4,0,14,10,10,5,1.69,4.13,4.73,1.52,2.54,2019/2020,1920
15/09/2019,19:45,Verona,Milan,0,1,0,0,6,11,2,6,5.62,3.72,1.67,2.03,1.79,2019/2020,1920
16/09/2019,19:45,Torino,Lecce,1,2,0,1,12,12,3,5,1.5,4.31,6.82,1.81,2.01,2019/2020,1920
20/09/2019,19:45,Cagliari,Genoa,3,1,0,0,8,7,4,2,2.8,3.37,2.55,1.84,1.98,2019/2020,1920
21/09/2019,14:00,Udinese,Brescia,0,1,0,0,6,5,3,3,1.89,3.58,4.16,1.88,1.93,2019/2020,1920
21/09/2019,17:00,Juventus,Verona,2,1,1,1,12,8,3,8,1.15,7.74,20.29,1.57,2.4,2019/2020,1920
21/09/2019,19:45,Milan,Inter,0,2,0,0,7,11,3,9,3.37,3.2,2.27,2.11,1.73,2019/2020,1920
22/09/2019,11:30,Sassuolo,Spal,3,0,2,0,17,8,8,3,1.97,3.55,3.88,1.79,2.04,2019/2020,1920
22/09/2019,14:00,Bologna,Roma,1,2,0,0,5,14,3,7,2.81,3.57,2.42,1.6,2.33,2019/2020,1920
22/09/2019,14:00,Lecce,Napoli,1,4,0,2,8,12,3,10,8.81,5.18,1.35,1.56,2.42,2019/2020,1920
22/09/2019,14:00,Sampdoria,Torino,1,0,0,0,10,6,6,1,2.53,3.35,2.81,1.85,1.96,2019/2020,1920
22/09/2019,17:00,Atalanta,Fiorentina,2,2,0,1,15,6,5,3,2.02,3.69,3.55,1.58,2.38,2019/2020,1920
22/09/2019,19:45,Lazio,Parma,2,0,1,0,22,3,15,1,1.31,5.52,9.72,1.57,2.4,2019/2020,1920
24/09/2019,18:00,Verona,Udinese,0,0,0,0,8,5,4,3,2.56,3.18,2.92,2.13,1.72,2019/2020,1920
24/09/2019,20:00,Brescia,Juventus,1,2,1,1,13,15,3,7,6.33,4.0,1.57,1.89,1.94,2019/2020,1920
25/09/2019,18:00,Roma,Atalanta,0,2,0,0,8,11,4,4,2.25,3.72,2.98,1.44,2.76,2019/2020,1920
25/09/2019,20:00,Fiorentina,Sampdoria,2,1,1,0,12,7,8,4,1.7,4.04,4.73,1.68,2.19,2019/2020,1920
25/09/2019,20:00,Genoa,Bologna,0,0,0,0,8,14,4,2,2.37,3.52,2.91,1.68,2.2,2019/2020,1920
25/09/2019,20:00,Inter,Lazio,1,0,1,0,9,6,4,4,2.02,3.56,3.68,1.82,2.0,2019/2020,1920
25/09/2019,20:00,Napoli,Cagliari,0,1,0,0,17,5,8,1,1.2,7.02,13.29,1.37,3.08,2019/2020,1920
25/09/2019,20:00,Parma,Sassuolo,1,0,0,0,8,8,4,5,2.57,3.46,2.7,1.79,2.03,2019/2020,1920
25/09/2019,20:00,Spal,Lecce,1,3,1,1,14,9,7,5,1.97,3.57,3.83,1.76,2.07,2019/2020,1920
26/09/2019,20:00,Torino,Milan,2,1,0,1,11,16,5,4,2.46,3.21,3.02,2.11,1.73,2019/2020,1920
28/09/2019,14:00,Juventus,Spal,2,0,1,0,17,4,10,1,1.24,6.03,13.13,1.66,2.23,2019/2020,1920
28/09/2019,17:00,Sampdoria,Inter,1,3,0,2,15,11,2,7,5.15,3.92,1.67,1.76,2.08,2019/2020,1920
28/09/2019,19:45,Sassuolo,Atalanta,1,4,0,4,9,10,7,8,3.39,3.81,2.03,1.57,2.39,2019/2020,1920
29/09/2019,11:30,Napoli,Brescia,2,1,2,0,16,7,7,3,1.27,6.1,10.19,1.41,2.89,2019/2020,1920
29/09/2019,14:00,Lazio,Genoa,4,0,2,0,13,12,11,6,1.46,4.74,6.56,1.5,2.58,2019/2020,1920
29/09/2019,14:00,Lecce,Roma,0,1,0,0,10,13,6,6,4.34,3.98,1.76,1.48,2.64,2019/2020,1920
