Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
08/10/2022,14:30,Mainz,RB Leipzig,1,1,1,0,9,12,3,3,3.03,3.58,2.32,1.76,2.1,2022/2023,2223
08/10/2022,17:30,Dortmund,Bayern Munich,2,2,0,1,13,9,6,3,4.41,4.7,1.66,1.36,3.19,2022/2023,2223
09/10/2022,14:30,M'gladbach,FC Koln,5,2,2,1,13,5,6,3,2.0,3.89,3.51,1.62,2.34,2022/2023,2223
09/10/2022,16:30,Hertha,Freiburg,2,2,1,1,11,10,3,4,3.06,3.47,2.34,1.88,1.95,2022/2023,2223
09/10/2022,18:30,Stuttgart,Union Berlin,0,1,0,0,9,7,3,4,2.61,3.23,2.87,2.15,1.72,2022/2023,2223
14/10/2022,19:30,Schalke 04,Hoffenheim,0,3,0,2,14,18,2,7,3.66,3.77,1.99,1.68,2.21,2022/2023,2223
15/10/2022,14:30,Ein Frankfurt,Leverkusen,5,1,1,0,20,5,11,2,2.75,3.64,2.48,1.63,2.31,2022/2023,2223
15/10/2022,14:30,Stuttgart,Bochum,4,1,2,1,16,14,7,4,1.65,4.04,5.24,1.78,2.06,2022/2023,2223
15/10/2022,14:30,Werder Bremen,Mainz,0,2,0,1,14,11,4,5,2.36,3.6,2.94,1.71,2.17,2022/2023,2223
15/10/2022,14:30,Wolfsburg,M'gladbach,2,2,1,1,16,10,4,5,2.64,3.62,2.6,1.65,2.27,2022/2023,2223
15/10/2022,17:30,RB Leipzig,Hertha,3,2,3,0,14,16,5,5,1.41,5.02,7.36,1.54,2.49,2022/2023,2223
16/10/2022,14:30,FC Koln,Augsburg,3,2,0,1,14,7,6,3,1.69,4.17,4.72,1.61,2.34,2022/2023,2223
16/10/2022,16:30,Union Berlin,Dortmund,2,0,2,0,14,13,5,6,2.98,3.48,2.39,1.92,1.91,2022/2023,2223
16/10/2022,18:30,Bayern Munich,Freiburg,5,0,2,0,18,6,8,0,1.27,6.32,10.47,1.36,3.17,2022/2023,2223
21/10/2022,19:30,Mainz,FC Koln,5,0,3,0,15,6,7,2,2.18,3.53,3.36,1.76,2.09,2022/2023,2223
22/10/2022,14:30,Augsburg,RB Leipzig,3,3,1,0,11,19,3,8,5.45,4.43,1.58,1.57,2.42,2022/2023,2223
22/10/2022,14:30,Dortmund,Stuttgart,5,0,3,0,19,10,10,1,1.55,4.48,5.84,1.59,2.39,2022/2023,2223
22/10/2022,14:30,Freiburg,Werder Bremen,2,0,0,0,25,10,7,2,1.93,3.81,3.84,1.65,2.28,2022/2023,2223
22/10/2022,14:30,Hoffenheim,Bayern Munich,0,2,0,2,7,23,3,10,5.77,4.97,1.5,1.33,3.38,2022/2023,2223
22/10/2022,14:30,Leverkusen,Wolfsburg,2,2,1,1,13,9,5,3,1.72,4.23,4.5,1.59,2.4,2022/2023,2223
22/10/2022,17:30,M'gladbach,Ein Frankfurt,1,3,0,3,8,16,3,5,2.34,3.78,2.87,1.59,2.38,2022/2023,2223
23/10/2022,14:30,Bochum,Union Berlin,2,1,1,0,8,6,5,3,4.27,3.47,1.93,2.08,1.77,2022/2023,2223
23/10/2022,16:30,Hertha,Schalke 04,2,1,0,0,11,9,4,2,1.76,3.89,4.59,1.72,2.15,2022/2023,2223
28/10/2022,19:30,Werder Bremen,Hertha,1,0,0,0,15,9,4,1,2.05,3.83,3.4,1.58,2.4,2022/2023,2223
29/10/2022,14:30,Bayern Munich,Mainz,6,2,3,1,25,13,12,5,1.25,6.74,10.46,1.31,3.37,2022/2023,2223
29/10/2022,14:30,RB Leipzig,Leverkusen,2,0,1,0,10,4,6,1,1.81,4.02,4.16,1.51,2.53,2022/2023,2223
29/10/2022,14:30,Stuttgart,Augsburg,2,1,1,1,31,12,8,6,1.82,3.88,4.25,1.73,2.12,2022/2023,2223
29/10/2022,14:30,Wolfsburg,Bochum,4,0,2,0,22,10,7,3,1.69,4.11,4.76,1.72,2.14,2022/2023,2223
29/10/2022,17:30,Ein Frankfurt,Dortmund,1,2,1,1,20,8,8,2,2.81,3.67,2.4,1.59,2.36,2022/2023,2223
30/10/2022,14:30,Union Berlin,M'gladbach,2,1,0,1,14,7,5,3,2.07,3.48,3.67,1.86,1.95,2022/2023,2223
30/10/2022,16:30,Schalke 04,Freiburg,0,2,0,1,12,19,3,9,3.94,3.73,1.91,1.76,2.08,2022/2023,2223
30/10/2022,18:30,FC Koln,Hoffenheim,1,1,1,1,11,9,3,4,2.88,3.58,2.4,1.55,2.42,2022/2023,2223
04/11/2022,19:30,M'gladbach,Stuttgart,3,1,2,1,11,13,6,4,2.21,3.76,3.1,1.57,2.42,2022/2023,2223
05/11/2022,14:30,Augsburg,Ein Frankfurt,1,2,1,1,9,12,5,7,4.4,4.1,1.75,1.59,2.39,2022/2023,2223
05/11/2022,14:30,Dortmund,Bochum,3,0,3,0,6,7,3,1,1.24,6.56,11.75,1.4,2.95,2022/2023,2223
05/11/2022,14:30,Hertha,Bayern Munich,2,3,2,3,7,14,5,4,10.21,6.56,1.26,1.3,3.54,2022/2023,2223
05/11/2022,14:30,Hoffenheim,RB Leipzig,1,3,0,1,11,17,3,8,2.98,3.67,2.3,1.64,2.27,2022/2023,2223
05/11/2022,14:30,Mainz,Wolfsburg,0,3,0,1,16,10,3,3,2.05,3.64,3.57,1.82,2.01,2022/2023,2223
05/11/2022,17:30,Werder Bremen,Schalke 04,2,1,1,0,11,19,5,3,1.64,4.35,4.91,1.59,2.37,2022/2023,2223
06/11/2022,14:30,Leverkusen,Union Berlin,5,0,0,0,11,6,8,1,2.15,3.48,3.43,1.93,1.89,2022/2023,2223
06/11/2022,16:30,Freiburg,FC Koln,2,0,0,0,13,6,5,2,1.71,4.0,4.79,1.71,2.15,2022/2023,2223
08/11/2022,17:30,Wolfsburg,Dortmund,2,0,1,0,15,20,8,6,3.11,3.58,2.26,1.71,2.16,2022/2023,2223
08/11/2022,19:30,Bayern Munich,Werder Bremen,6,1,4,1,21,4,10,1,1.15,8.88,16.29,1.21,4.21,2022/2023,2223
08/11/2022,19:30,Bochum,M'gladbach,2,1,2,0,13,8,4,2,3.25,3.6,2.2,1.69,2.19,2022/2023,2223
08/11/2022,19:30,Stuttgart,Hertha,2,1,1,1,16,11,7,4,1.96,3.71,3.8,1.73,2.13,2022/2023,2223
09/11/2022,17:30,FC Koln,Leverkusen,1,2,1,0,17,10,7,3,3.13,3.64,2.23,1.66,2.25,2022/2023,2223
09/11/2022,19:30,Ein Frankfurt,Hoffenheim,4,2,3,1,15,12,8,3,1.93,3.85,3.78,1.59,2.38,2022/2023,2223
09/11/2022,19:30,RB Leipzig,Freiburg,3,1,0,0,18,4,8,2,1.76,4.06,4.37,1.69,2.21,2022/2023,2223
09/11/2022,19:30,Schalke 04,Mainz,1,0,1,0,13,11,4,1,3.42,3.72,2.08,1.7,2.17,2022/2023,2223
09/11/2022,19:30,Union Berlin,Augsburg,2,2,2,2,18,7,6,2,1.56,4.18,6.2,1.82,2.02,2022/2023,2223
11/11/2022,19:30,M'gladbach,Dortmund,4,2,3,2,11,20,6,10,3.24,3.82,2.14,1.55,2.47,2022/2023,2223
12/11/2022,14:30,Augsburg,Bochum,0,1,0,0,19,11,5,4,2.18,3.55,3.25,1.72,2.14,2022/2023,2223
12/11/2022,14:30,Hertha,FC Koln,2,0,1,0,17,10,8,2,2.25,3.64,3.09,1.69,2.2,2022/2023,2223
12/11/2022,14:30,Hoffenheim,Wolfsburg,1,2,1,1,22,6,8,3,2.23,3.71,3.09,1.65,2.26,2022/2023,2223
12/11/2022,14:30,Leverkusen,Stuttgart,2,0,1,0,11,7,3,1,1.72,4.14,4.54,1.56,2.43,2022/2023,2223
12/11/2022,14:30,Werder Bremen,RB Leipzig,1,2,0,1,7,14,5,3,3.64,4.02,1.93,1.55,2.46,2022/2023,2223
12/11/2022,17:30,Schalke 04,Bayern Munich,0,2,0,1,6,22,2,6,15.62,8.42,1.16,1.25,3.9,2022/2023,2223
13/11/2022,14:30,Mainz,Ein Frankfurt,1,1,1,0,19,10,6,3,2.78,3.61,2.46,1.73,2.12,2022/2023,2223
13/11/2022,16:30,Freiburg,Union Berlin,4,1,4,0,7,4,5,2,2.04,3.31,4.02,2.18,1.7,2022/2023,2223
20/01/2023,19:30,RB Leipzig,Bayern Munich,1,1,0,1,10,7,3,2,3.82,4.13,1.87,1.51,2.59,2022/2023,2223
21/01/2023,14:30,Bochum,Hertha,3,1,2,0,10,10,3,2,2.39,3.55,2.91,1.83,2.02,2022/2023,2223
21/01/2023,14:30,Ein Frankfurt,Schalke 04,3,0,1,0,11,18,3,4,1.38,5.27,7.97,1.54,2.5,2022/2023,2223
21/01/2023,14:30,Stuttgart,Mainz,1,1,1,1,16,12,4,2,2.41,3.54,2.9,1.82,2.02,2022/2023,2223
21/01/2023,14:30,Union Berlin,Hoffenheim,3,1,0,1,23,10,5,5,2.24,3.42,3.28,1.94,1.89,2022/2023,2223
21/01/2023,14:30,Wolfsburg,Freiburg,6,0,3,0,13,9,11,1,2.54,3.44,2.8,1.92,1.91,2022/2023,2223
21/01/2023,17:30,FC Koln,Werder Bremen,7,1,5,1,15,4,7,2,2.23,3.79,3.03,1.63,2.32,2022/2023,2223
22/01/2023,14:30,Dortmund,Augsburg,4,3,2,2,27,14,10,4,1.32,5.87,8.48,1.4,2.96,2022/2023,2223
22/01/2023,16:30,M'gladbach,Leverkusen,2,3,0,2,15,13,8,5,2.71,3.87,2.4,1.58,2.42,2022/2023,2223
24/01/2023,17:30,Schalke 04,RB Leipzig,1,6,0,4,9,21,1,14,5.74,4.37,1.57,1.67,2.25,2022/2023,2223
24/01/2023,19:30,Bayern Munich,FC Koln,1,1,0,1,22,2,7,1,1.22,7.4,11.61,1.27,3.75,2022/2023,2223
24/01/2023,19:30,Hertha,Wolfsburg,0,5,0,3,8,15,2,7,3.05,3.45,2.36,1.91,1.92,2022/2023,2223
24/01/2023,19:30,Hoffenheim,Stuttgart,2,2,1,1,13,8,5,4,2.15,3.62,3.33,1.71,2.16,2022/2023,2223
25/01/2023,17:30,Mainz,Dortmund,1,2,1,1,12,12,4,6,2.91,3.69,2.34,1.65,2.27,2022/2023,2223
25/01/2023,19:30,Augsburg,M'gladbach,1,0,0,0,14,7,4,2,3.04,3.56,2.31,1.64,2.29,2022/2023,2223
25/01/2023,19:30,Freiburg,Ein Frankfurt,1,1,0,1,12,4,5,2,2.55,3.52,2.74,1.78,2.07,2022/2023,2223
25/01/2023,19:30,Leverkusen,Bochum,2,0,1,0,11,9,4,2,1.44,4.87,7.06,1.62,2.31,2022/2023,2223
25/01/2023,19:30,Werder Bremen,Union Berlin,1,2,1,1,8,11,3,5,2.84,3.28,2.59,2.1,1.76,2022/2023,2223
27/01/2023,19:30,RB Leipzig,Stuttgart,2,1,1,0,9,10,4,3,1.34,5.44,9.28,1.54,2.51,2022/2023,2223
28/01/2023,14:30,Freiburg,Augsburg,3,1,2,1,15,16,9,4,1.51,4.52,6.25,1.69,2.2,2022/2023,2223
28/01/2023,14:30,Hertha,Union Berlin,0,2,0,1,10,7,3,3,3.59,3.3,2.18,2.26,1.66,2022/2023,2223
28/01/2023,14:30,Hoffenheim,M'gladbach,1,4,0,2,15,10,5,5,2.05,3.93,3.33,1.51,2.58,2022/2023,2223
28/01/2023,14:30,Mainz,Bochum,5,2,3,0,14,14,7,4,1.71,3.99,4.82,1.82,2.02,2022/2023,2223
28/01/2023,14:30,Werder Bremen,Wolfsburg,2,1,1,0,14,7,5,3,3.26,3.65,2.17,1.72,2.15,2022/2023,2223
28/01/2023,17:30,Bayern Munich,Ein Frankfurt,1,1,1,0,14,7,6,1,1.33,6.14,7.93,1.31,3.49,2022/2023,2223
29/01/2023,14:30,Schalke 04,FC Koln,0,0,0,0,15,7,2,0,3.73,3.73,1.98,1.79,2.05,2022/2023,2223
29/01/2023,16:30,Leverkusen,Dortmund,0,2,0,1,20,6,7,2,2.44,3.81,2.71,1.54,2.49,2022/2023,2223
03/02/2023,19:30,Augsburg,Leverkusen,1,0,0,0,10,12,5,4,4.11,3.92,1.84,1.67,2.25,2022/2023,2223
04/02/2023,14:30,Bochum,Hoffenheim,5,2,3,0,17,10,11,4,2.77,3.59,2.5,1.7,2.19,2022/2023,2223
04/02/2023,14:30,Dortmund,Freiburg,5,1,1,1,24,6,8,3,1.68,4.17,4.83,1.65,2.28,2022/2023,2223
04/02/2023,14:30,Ein Frankfurt,Hertha,3,0,2,0,10,13,4,3,1.49,4.62,6.45,1.64,2.3,2022/2023,2223
04/02/2023,14:30,FC Koln,RB Leipzig,0,0,0,0,9,7,0,2,3.95,3.76,1.92,1.73,2.13,2022/2023,2223
04/02/2023,14:30,Union Berlin,Mainz,2,1,1,0,9,9,5,2,1.98,3.41,4.1,2.23,1.67,2022/2023,2223
04/02/2023,17:30,M'gladbach,Schalke 04,0,0,0,0,17,18,4,5,1.54,4.61,5.66,1.56,2.43,2022/2023,2223
05/02/2023,14:30,Stuttgart,Werder Bremen,0,2,0,0,16,9,5,4,2.06,3.71,3.45,1.67,2.22,2022/2023,2223
05/02/2023,16:30,Wolfsburg,Bayern Munich,2,4,1,3,19,9,5,4,5.05,4.61,1.59,1.44,2.81,2022/2023,2223
10/02/2023,19:30,Schalke 04,Wolfsburg,0,0,0,0,17,8,5,2,3.8,3.69,1.97,1.85,1.99,2022/2023,2223
11/02/2023,14:30,Bayern Munich,Bochum,3,0,1,0,25,7,12,1,1.13,9.68,17.97,1.26,3.87,2022/2023,2223
11/02/2023,14:30,Freiburg,Stuttgart,2,1,0,1,9,14,5,3,1.84,3.72,4.3,1.93,1.91,2022/2023,2223
11/02/2023,14:30,Hoffenheim,Leverkusen,1,3,0,1,11,12,6,5,2.94,3.68,2.32,1.66,2.25,2022/2023,2223
11/02/2023,14:30,Mainz,Augsburg,3,1,2,1,13,11,7,3,1.83,3.84,4.24,1.77,2.08,2022/2023,2223
11/02/2023,14:30,Werder Bremen,Dortmund,0,2,0,0,8,17,3,9,3.98,4.2,1.81,1.48,2.57,2022/2023,2223
11/02/2023,17:30,RB Leipzig,Union Berlin,1,2,1,0,9,6,1,5,1.74,3.71,5.12,2.12,1.75,2022/2023,2223
12/02/2023,14:30,Hertha,M'gladbach,4,1,1,1,17,7,7,3,2.82,3.59,2.44,1.76,2.09,2022/2023,2223
12/02/2023,16:30,FC Koln,Ein Frankfurt,3,0,0,0,9,7,4,1,2.7,3.56,2.55,1.74,2.13,2022/2023,2223
17/02/2023,19:30,Augsburg,Hoffenheim,1,0,0,0,16,8,3,2,2.67,3.58,2.58,1.71,2.17,2022/2023,2223
18/02/2023,14:30,Bochum,Freiburg,0,2,0,1,15,15,6,5,3.09,3.52,2.29,1.89,1.94,2022/2023,2223
18/02/2023,14:30,M'gladbach,Bayern Munich,3,2,1,1,17,13,7,4,6.97,5.69,1.39,1.34,3.34,2022/2023,2223
18/02/2023,14:30,Stuttgart,FC Koln,3,0,1,0,18,11,7,4,2.43,3.47,2.92,1.89,1.94,2022/2023,2223
18/02/2023,14:30,Wolfsburg,RB Leipzig,0,3,0,1,7,17,2,5,3.26,3.6,2.18,1.78,2.06,2022/2023,2223
18/02/2023,17:30,Ein Frankfurt,Werder Bremen,2,0,1,0,11,3,6,0,1.61,4.39,5.09,1.58,2.4,2022/2023,2223
19/02/2023,14:30,Union Berlin,Schalke 04,0,0,0,0,9,6,4,2,1.6,3.89,6.21,2.07,1.78,2022/2023,2223
19/02/2023,16:30,Dortmund,Hertha,4,1,2,0,12,15,5,8,1.33,5.66,8.49,1.49,2.66,2022/2023,2223
19/02/2023,18:30,Leverkusen,Mainz,2,3,1,2,17,12,7,7,1.83,3.92,4.13,1.75,2.11,2022/2023,2223
24/02/2023,19:30,Mainz,M'gladbach,4,0,1,0,14,8,8,2,2.15,3.67,3.3,1.73,2.15,2022/2023,2223
25/02/2023,14:30,FC Koln,Wolfsburg,0,2,0,1,11,6,5,4,2.38,3.49,2.97,1.85,1.98,2022/2023,2223
25/02/2023,14:30,Hertha,Augsburg,2,0,0,0,11,9,3,2,2.15,3.63,3.3,1.77,2.07,2022/2023,2223
25/02/2023,14:30,Hoffenheim,Dortmund,0,1,0,1,13,23,4,11,4.15,4.22,1.77,1.52,2.56,2022/2023,2223
25/02/2023,14:30,RB Leipzig,Ein Frankfurt,2,1,2,0,10,8,5,4,1.71,4.12,4.66,1.69,2.21,2022/2023,2223
25/02/2023,14:30,Werder Bremen,Bochum,3,0,2,0,12,9,6,2,2.02,3.71,3.6,1.75,2.11,2022/2023,2223
25/02/2023,17:30,Schalke 04,Stuttgart,2,1,2,0,11,17,6,5,2.99,3.37,2.43,2.05,1.79,2022/2023,2223
26/02/2023,14:30,Freiburg,Leverkusen,1,1,1,0,9,16,4,4,2.2,3.59,3.22,1.82,2.02,2022/2023,2223
26/02/2023,16:30,Bayern Munich,Union Berlin,3,0,3,0,19,4,10,1,1.33,5.51,9.21,1.57,2.44,2022/2023,2223
03/03/2023,19:30,Dortmund,RB Leipzig,2,1,2,0,8,14,3,6,2.22,3.68,3.14,1.62,2.34,2022/2023,2223
04/03/2023,14:30,Augsburg,Werder Bremen,2,1,1,1,9,17,5,8,2.34,3.58,2.97,1.76,2.09,2022/2023,2223
04/03/2023,14:30,Bochum,Schalke 04,0,2,0,1,6,9,4,5,2.39,3.45,2.97,1.92,1.91,2022/2023,2223
04/03/2023,14:30,Mainz,Hoffenheim,1,0,1,0,16,15,6,4,1.93,3.77,3.84,1.71,2.17,2022/2023,2223
04/03/2023,14:30,M'gladbach,Freiburg,0,0,0,0,10,8,4,3,2.47,3.55,2.8,1.75,2.11,2022/2023,2223
04/03/2023,14:30,Union Berlin,FC Koln,0,0,0,0,8,12,2,4,1.93,3.38,4.35,2.29,1.64,2022/2023,2223
04/03/2023,17:30,Stuttgart,Bayern Munich,1,2,0,1,11,13,4,6,6.53,5.03,1.45,1.46,2.75,2022/2023,2223
05/03/2023,14:30,Leverkusen,Hertha,4,1,2,0,18,7,9,2,1.55,4.38,5.81,1.68,2.21,2022/2023,2223
05/03/2023,16:30,Wolfsburg,Ein Frankfurt,2,2,2,2,13,10,8,2,2.46,3.51,2.82,1.82,2.02,2022/2023,2223
10/03/2023,19:30,FC Koln,Bochum,0,2,0,1,11,9,5,3,1.76,3.78,4.73,1.86,1.97,2022/2023,2223
11/03/2023,14:30,Bayern Munich,Augsburg,5,3,4,1,24,13,9,6,1.13,9.53,17.4,1.22,4.3,2022/2023,2223
11/03/2023,14:30,Ein Frankfurt,Stuttgart,1,1,0,0,10,9,1,5,1.84,3.81,4.19,1.82,2.0,2022/2023,2223
11/03/2023,14:30,Hertha,Mainz,1,1,1,0,9,6,4,3,2.89,3.45,2.45,1.88,1.94,2022/2023,2223
11/03/2023,14:30,RB Leipzig,M'gladbach,3,0,0,0,14,7,9,3,1.42,5.03,6.95,1.51,2.56,2022/2023,2223
11/03/2023,17:30,Schalke 04,Dortmund,2,2,0,1,10,20,5,8,4.53,4.09,1.73,1.66,2.23,2022/2023,2223
12/03/2023,14:30,Freiburg,Hoffenheim,2,1,1,0,9,12,3,1,1.94,3.66,3.9,1.8,2.02,2022/2023,2223
12/03/2023,16:30,Werder Bremen,Leverkusen,2,3,1,1,12,13,6,5,3.25,3.76,2.12,1.63,2.28,2022/2023,2223
12/03/2023,18:30,Wolfsburg,Union Berlin,1,1,0,0,15,11,6,2,2.26,3.23,3.41,2.28,1.63,2022/2023,2223
17/03/2023,19:30,M'gladbach,Werder Bremen,2,2,0,0,21,6,9,3,1.81,3.96,4.18,1.58,2.39,2022/2023,2223
18/03/2023,14:30,Augsburg,Schalke 04,1,1,0,0,9,13,3,5,2.32,3.42,3.09,1.98,1.84,2022/2023,2223
18/03/2023,14:30,Bochum,RB Leipzig,1,0,0,0,8,21,2,8,5.71,4.37,1.56,1.69,2.19,2022/2023,2223
18/03/2023,14:30,Hoffenheim,Hertha,3,1,2,0,15,11,7,5,2.08,3.58,3.49,1.85,1.97,2022/2023,2223
18/03/2023,14:30,Stuttgart,Wolfsburg,0,1,0,0,12,9,2,3,2.42,3.41,2.93,1.95,1.87,2022/2023,2223
18/03/2023,17:30,Dortmund,FC Koln,6,1,4,1,11,11,8,5,1.46,4.81,6.62,1.6,2.37,2022/2023,2223
19/03/2023,14:30,Union Berlin,Ein Frankfurt,2,0,0,0,14,19,3,4,2.41,3.19,3.15,2.32,1.62,2022/2023,2223
19/03/2023,16:30,Leverkusen,Bayern Munich,2,1,0,1,12,11,6,6,4.88,4.75,1.59,1.41,2.92,2022/2023,2223
19/03/2023,18:30,Mainz,Freiburg,1,1,0,0,10,11,6,5,2.16,3.48,3.4,1.96,1.86,2022/2023,2223
31/03/2023,19:30,Ein Frankfurt,Bochum,1,1,1,1,18,8,7,2,1.51,4.44,6.33,1.72,2.13,2022/2023,2223
01/04/2023,14:30,Freiburg,Hertha,1,1,0,0,16,10,8,3,1.66,3.93,5.29,1.95,1.87,2022/2023,2223
01/04/2023,14:30,RB Leipzig,Mainz,0,3,0,1,12,19,3,7,1.53,4.5,5.94,1.66,2.24,2022/2023,2223
01/04/2023,14:30,Schalke 04,Leverkusen,0,3,0,0,12,18,3,10,3.95,3.7,1.92,1.86,1.95,2022/2023,2223
01/04/2023,14:30,Union Berlin,Stuttgart,3,0,0,0,13,17,5,8,2.07,3.29,3.91,2.39,1.58,2022/2023,2223
01/04/2023,14:30,Wolfsburg,Augsburg,2,2,0,2,23,5,5,2,1.63,4.18,5.22,1.72,2.15,2022/2023,2223
01/04/2023,17:30,Bayern Munich,Dortmund,4,2,3,0,16,10,9,4,1.49,5.11,5.64,1.32,3.37,2022/2023,2223
02/04/2023,14:30,FC Koln,M'gladbach,0,0,0,0,12,8,5,2,2.21,3.64,3.14,1.75,2.1,2022/2023,2223
02/04/2023,16:30,Werder Bremen,Hoffenheim,1,2,0,0,12,8,5,2,2.33,3.65,2.94,1.74,2.1,2022/2023,2223
08/04/2023,14:30,Augsburg,FC Koln,1,3,1,2,13,11,1,5,2.8,3.46,2.51,1.85,1.98,2022/2023,2223
08/04/2023,14:30,Dortmund,Union Berlin,2,1,1,0,14,7,6,2,1.6,4.11,5.73,1.84,1.97,2022/2023,2223
08/04/2023,14:30,Freiburg,Bayern Munich,0,1,0,0,10,23,2,8,6.43,4.91,1.46,1.52,2.54,2022/2023,2223
08/04/2023,14:30,Leverkusen,Ein Frankfurt,3,1,2,0,13,9,8,3,1.85,3.95,3.99,1.66,2.24,2022/2023,2223
08/04/2023,14:30,Mainz,Werder Bremen,2,2,0,0,16,9,10,4,1.73,4.01,4.65,1.7,2.17,2022/2023,2223
08/04/2023,17:30,Hertha,RB Leipzig,0,1,0,1,11,18,1,6,5.35,4.11,1.62,1.78,2.05,2022/2023,2223
09/04/2023,14:30,M'gladbach,Wolfsburg,2,0,1,0,13,9,6,2,2.38,3.65,2.85,1.71,2.15,2022/2023,2223
09/04/2023,16:30,Bochum,Stuttgart,2,3,0,1,11,14,5,7,3.02,3.44,2.36,1.94,1.88,2022/2023,2223
09/04/2023,18:30,Hoffenheim,Schalke 04,2,0,1,0,15,10,4,3,1.94,3.8,3.76,1.76,2.08,2022/2023,2223
14/04/2023,19:30,Schalke 04,Hertha,5,2,2,1,14,11,7,5,2.36,3.3,3.18,2.17,1.7,2022/2023,2223
15/04/2023,14:30,Bayern Munich,Hoffenheim,1,1,1,0,22,4,7,3,1.21,7.72,11.57,1.24,4.03,2022/2023,2223
15/04/2023,14:30,FC Koln,Mainz,1,1,0,1,12,5,4,1,2.63,3.37,2.74,2.01,1.83,2022/2023,2223
15/04/2023,14:30,RB Leipzig,Augsburg,3,2,3,1,13,14,6,3,1.25,6.47,11.07,1.46,2.71,2022/2023,2223
15/04/2023,14:30,Stuttgart,Dortmund,3,3,0,2,12,15,5,6,3.52,3.83,2.01,1.65,2.24,2022/2023,2223
15/04/2023,17:30,Ein Frankfurt,M'gladbach,1,1,0,1,16,4,5,2,1.75,4.13,4.38,1.64,2.28,2022/2023,2223
16/04/2023,14:30,Werder Bremen,Freiburg,1,2,0,0,13,6,5,3,2.7,3.52,2.58,1.86,1.97,2022/2023,2223
16/04/2023,16:30,Union Berlin,Bochum,1,1,1,0,10,14,2,8,1.62,3.91,5.95,2.12,1.74,2022/2023,2223
16/04/2023,18:30,Wolfsburg,Leverkusen,0,0,0,0,11,13,3,4,2.81,3.62,2.45,1.72,2.14,2022/2023,2223
21/04/2023,19:30,Augsburg,Stuttgart,1,1,1,0,4,6,1,3,3.27,3.68,2.15,1.76,2.08,2022/2023,2223
22/04/2023,14:30,Bochum,Wolfsburg,1,5,0,3,23,15,6,7,3.02,3.55,2.33,1.87,1.95,2022/2023,2223
22/04/2023,14:30,Hertha,Werder Bremen,2,4,0,2,13,11,5,4,2.3,3.5,3.1,1.91,1.9,2022/2023,2223
22/04/2023,14:30,Hoffenheim,FC Koln,1,3,0,2,11,14,4,7,2.22,3.58,3.21,1.81,2.01,2022/2023,2223
22/04/2023,14:30,Mainz,Bayern Munich,3,1,0,1,13,11,4,2,5.31,4.57,1.57,1.5,2.58,2022/2023,2223
22/04/2023,17:30,Dortmund,Ein Frankfurt,4,0,3,0,14,9,7,2,1.62,4.5,4.97,1.5,2.58,2022/2023,2223
23/04/2023,14:30,Freiburg,Schalke 04,4,0,2,0,25,10,12,4,1.8,3.68,4.67,2.06,1.78,2022/2023,2223
23/04/2023,16:30,Leverkusen,RB Leipzig,2,0,1,0,8,26,6,8,2.54,3.63,2.67,1.76,2.08,2022/2023,2223
23/04/2023,18:30,M'gladbach,Union Berlin,0,1,0,0,8,14,4,4,2.39,3.33,3.09,2.11,1.74,2022/2023,2223
28/04/2023,19:30,Bochum,Dortmund,1,1,1,1,10,21,4,6,6.42,5.14,1.45,1.41,2.9,2022/2023,2223
29/04/2023,14:30,Ein Frankfurt,Augsburg,1,1,1,0,7,9,1,3,1.56,4.48,5.64,1.61,2.34,2022/2023,2223
29/04/2023,14:30,FC Koln,Freiburg,0,1,0,0,21,12,8,6,2.44,3.31,3.02,2.14,1.72,2022/2023,2223
29/04/2023,14:30,RB Leipzig,Hoffenheim,1,0,1,0,16,5,2,2,1.42,5.05,7.02,1.56,2.44,2022/2023,2223
29/04/2023,14:30,Stuttgart,M'gladbach,2,1,1,0,18,9,5,4,1.84,3.94,4.07,1.69,2.18,2022/2023,2223
29/04/2023,14:30,Union Berlin,Leverkusen,0,0,0,0,7,8,1,2,2.91,3.37,2.5,2.04,1.8,2022/2023,2223
29/04/2023,17:30,Schalke 04,Werder Bremen,2,1,0,1,21,11,10,1,2.28,3.56,3.09,1.82,2.01,2022/2023,2223
30/04/2023,14:30,Bayern Munich,Hertha,2,0,0,0,25,2,9,1,1.12,10.09,20.09,1.26,3.8,2022/2023,2223
30/04/2023,16:30,Wolfsburg,Mainz,3,0,3,0,10,10,4,2,2.3,3.53,3.08,1.84,1.98,2022/2023,2223
05/05/2023,19:30,Leverkusen,FC Koln,1,2,1,2,14,7,4,5,1.69,4.04,4.97,1.75,2.1,2022/2023,2223
05/05/2023,19:30,Mainz,Schalke 04,2,3,0,1,9,15,4,10,1.65,4.1,5.3,1.72,2.15,2022/2023,2223
06/05/2023,14:30,Augsburg,Union Berlin,1,0,0,0,11,12,3,4,3.41,3.27,2.26,2.23,1.67,2022/2023,2223
06/05/2023,14:30,Freiburg,RB Leipzig,0,1,0,0,5,13,2,6,3.97,3.68,1.93,1.91,1.91,2022/2023,2223
06/05/2023,14:30,Hertha,Stuttgart,2,1,2,1,7,16,3,4,3.1,3.53,2.29,1.87,1.95,2022/2023,2223
