Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
02/10/2021,13:00,Alessandria,Cosenza,1,0,0,0,8,4,1,1,2.06,3.23,3.71,2.05,1.76,2021/2022,2122
02/10/2021,13:00,Cremonese,Ternana,2,0,1,0,10,17,4,4,2.05,3.21,3.74,1.99,1.81,2021/2022,2122
02/10/2021,13:00,Crotone,Ascoli,2,2,2,1,9,15,3,6,2.17,3.42,3.17,1.86,1.93,2021/2022,2122
02/10/2021,13:00,Frosinone,Cittadella,0,1,0,0,13,12,4,4,2.09,3.18,3.67,2.02,1.78,2021/2022,2122
02/10/2021,15:15,Pisa,Reggina,2,0,1,0,15,14,6,2,2.28,3.03,3.36,2.16,1.68,2021/2022,2122
02/10/2021,17:30,Spal,Parma,2,2,0,1,28,11,9,3,2.35,3.15,3.1,1.95,1.85,2021/2022,2122
03/10/2021,13:00,Brescia,Como,2,4,1,1,23,12,3,5,1.7,3.66,4.92,1.83,1.96,2021/2022,2122
03/10/2021,15:15,Pordenone,Vicenza,2,4,1,2,18,22,5,11,2.24,2.93,3.58,2.33,1.59,2021/2022,2122
03/10/2021,19:30,Benevento,Perugia,0,0,0,0,18,15,3,5,2.05,3.26,3.68,1.99,1.81,2021/2022,2122
16/10/2021,13:00,Ascoli,Lecce,1,1,0,1,12,9,5,6,3.27,3.31,2.17,1.84,1.97,2021/2022,2122
16/10/2021,13:00,Crotone,Pisa,2,1,2,1,10,20,4,6,2.41,3.21,2.88,1.85,1.95,2021/2022,2122
16/10/2021,13:00,Pordenone,Ternana,1,3,0,2,15,17,4,5,2.98,3.34,2.29,2.0,1.8,2021/2022,2122
16/10/2021,13:00,Vicenza,Reggina,0,1,0,1,13,11,3,2,2.55,2.9,2.99,2.27,1.62,2021/2022,2122
16/10/2021,15:15,Cosenza,Frosinone,1,1,1,0,3,23,2,9,3.64,3.22,2.07,2.13,1.7,2021/2022,2122
16/10/2021,15:15,Perugia,Brescia,1,0,1,0,8,5,1,1,2.69,3.16,2.63,1.92,1.87,2021/2022,2122
16/10/2021,17:30,Como,Alessandria,2,0,0,0,12,6,7,2,2.1,3.15,3.63,2.16,1.68,2021/2022,2122
17/10/2021,13:00,Cremonese,Benevento,1,1,0,1,9,15,2,4,2.3,3.15,3.14,2.04,1.76,2021/2022,2122
17/10/2021,15:15,Parma,Monza,0,0,0,0,17,10,3,2,2.08,3.28,3.49,1.96,1.83,2021/2022,2122
17/10/2021,19:30,Cittadella,Spal,0,0,0,0,10,10,4,3,2.22,3.13,3.34,1.93,1.86,2021/2022,2122
22/10/2021,19:30,Alessandria,Crotone,1,0,1,0,19,13,7,3,2.91,3.15,2.44,2.01,1.78,2021/2022,2122
23/10/2021,13:00,Benevento,Cosenza,3,0,1,0,16,7,6,0,1.52,3.86,6.59,2.03,1.77,2021/2022,2122
23/10/2021,13:00,Lecce,Perugia,0,0,0,0,14,6,4,0,1.86,3.44,4.13,1.86,1.93,2021/2022,2122
23/10/2021,13:00,Monza,Cittadella,1,0,0,0,10,14,3,2,2.01,3.26,3.76,2.0,1.79,2021/2022,2122
23/10/2021,13:00,Ternana,Vicenza,5,0,2,0,14,11,6,0,1.88,3.35,4.2,1.91,1.88,2021/2022,2122
23/10/2021,15:15,Frosinone,Ascoli,2,1,1,0,16,8,2,3,1.85,3.44,4.22,2.06,1.75,2021/2022,2122
23/10/2021,17:30,Brescia,Cremonese,1,0,0,0,10,12,2,2,2.26,3.26,3.09,1.86,1.93,2021/2022,2122
24/10/2021,13:00,Pisa,Pordenone,1,1,0,0,8,12,2,3,1.54,3.83,6.31,1.95,1.84,2021/2022,2122
24/10/2021,15:15,Reggina,Parma,2,1,1,0,16,11,6,3,2.63,3.16,2.67,2.07,1.74,2021/2022,2122
24/10/2021,19:30,Spal,Como,1,1,0,1,29,13,15,7,1.84,3.32,4.41,2.06,1.74,2021/2022,2122
27/10/2021,17:00,Cosenza,Ternana,3,1,2,1,12,22,6,7,3.24,3.38,2.14,1.96,1.83,2021/2022,2122
27/10/2021,19:30,Vicenza,Monza,1,1,0,1,12,8,5,2,3.28,2.99,2.31,2.24,1.63,2021/2022,2122
28/10/2021,17:00,Alessandria,Frosinone,1,1,0,0,10,18,1,5,3.35,3.14,2.2,2.07,1.74,2021/2022,2122
28/10/2021,17:00,Ascoli,Spal,0,1,0,0,17,9,7,2,2.72,3.14,2.59,2.02,1.78,2021/2022,2122
28/10/2021,17:00,Brescia,Lecce,1,1,0,0,17,12,5,5,2.43,3.31,2.78,1.75,2.06,2021/2022,2122
28/10/2021,19:30,Cittadella,Parma,1,2,0,1,14,5,4,2,2.44,3.26,2.8,1.86,1.93,2021/2022,2122
28/10/2021,19:30,Como,Pordenone,1,0,1,0,13,18,4,3,1.97,3.26,3.89,2.05,1.75,2021/2022,2122
28/10/2021,19:30,Cremonese,Pisa,1,1,0,1,18,13,4,6,2.13,3.2,3.43,1.98,1.82,2021/2022,2122
28/10/2021,19:30,Crotone,Benevento,0,2,0,1,5,13,2,5,2.63,3.26,2.6,1.79,2.0,2021/2022,2122
28/10/2021,19:30,Perugia,Reggina,0,2,0,2,20,4,3,3,2.26,3.06,3.34,2.18,1.67,2021/2022,2122
01/11/2021,11:30,Benevento,Brescia,0,1,0,0,13,8,3,3,2.03,3.46,3.41,1.63,2.21,2021/2022,2122
01/11/2021,14:00,Frosinone,Crotone,2,1,1,1,11,14,3,7,2.08,3.25,3.51,1.88,1.9,2021/2022,2122
01/11/2021,14:00,Lecce,Cosenza,3,1,2,0,18,5,8,1,1.38,4.56,7.83,1.66,2.17,2021/2022,2122
01/11/2021,14:00,Monza,Alessandria,1,0,1,0,7,8,1,2,1.53,3.91,6.09,1.97,1.81,2021/2022,2122
01/11/2021,14:00,Reggina,Cittadella,0,1,0,1,17,14,6,4,2.35,3.05,3.14,2.08,1.71,2021/2022,2122
01/11/2021,14:00,Spal,Perugia,1,2,1,1,14,21,2,4,2.17,3.16,3.37,2.04,1.74,2021/2022,2122
01/11/2021,14:00,Ternana,Como,1,2,0,1,30,8,6,3,1.84,3.55,4.06,1.74,2.05,2021/2022,2122
01/11/2021,17:00,Parma,Vicenza,1,0,1,0,11,13,4,6,1.64,3.8,5.06,1.72,2.08,2021/2022,2122
01/11/2021,17:00,Pisa,Ascoli,1,1,1,1,13,16,1,7,1.85,3.46,4.14,1.9,1.87,2021/2022,2122
01/11/2021,17:00,Pordenone,Cremonese,2,2,1,2,16,14,5,7,3.3,3.09,2.24,2.08,1.71,2021/2022,2122
05/11/2021,19:30,Cosenza,Reggina,0,1,0,0,13,12,2,4,3.87,3.07,2.07,2.31,1.6,2021/2022,2122
06/11/2021,13:00,Alessandria,Ternana,0,2,0,2,21,7,5,2,3.06,3.26,2.31,1.78,2.03,2021/2022,2122
06/11/2021,13:00,Ascoli,Vicenza,2,1,2,0,17,11,3,3,2.33,3.15,3.13,2.01,1.79,2021/2022,2122
06/11/2021,13:00,Como,Perugia,4,1,4,0,13,18,9,4,2.52,3.13,2.84,2.19,1.66,2021/2022,2122
06/11/2021,13:00,Cremonese,Spal,1,1,1,1,15,12,3,4,2.09,3.11,3.74,2.15,1.69,2021/2022,2122
06/11/2021,15:15,Brescia,Pordenone,1,0,0,0,11,10,4,2,1.59,3.95,5.42,1.73,2.09,2021/2022,2122
06/11/2021,17:30,Benevento,Frosinone,1,4,0,2,14,19,8,8,2.11,3.31,3.44,1.91,1.88,2021/2022,2122
07/11/2021,13:00,Lecce,Parma,4,0,4,0,19,10,10,0,2.05,3.39,3.52,1.8,2.0,2021/2022,2122
07/11/2021,15:15,Crotone,Monza,1,1,0,1,20,9,5,4,2.46,3.08,2.94,2.02,1.78,2021/2022,2122
07/11/2021,19:30,Cittadella,Pisa,2,0,0,0,14,6,3,2,2.26,2.98,3.43,2.16,1.67,2021/2022,2122
20/11/2021,13:00,Frosinone,Lecce,0,0,0,0,8,10,1,2,2.42,3.28,2.87,1.92,1.88,2021/2022,2122
20/11/2021,13:00,Pordenone,Ascoli,0,1,0,1,9,13,2,6,2.69,3.2,2.62,2.12,1.72,2021/2022,2122
20/11/2021,13:00,Spal,Alessandria,2,3,2,3,12,11,2,8,1.81,3.46,4.48,2.06,1.76,2021/2022,2122
20/11/2021,13:00,Ternana,Cittadella,1,1,0,1,14,13,5,4,2.18,3.23,3.35,1.89,1.9,2021/2022,2122
20/11/2021,15:15,Perugia,Crotone,2,0,1,0,12,15,3,2,2.17,3.27,3.31,2.02,1.79,2021/2022,2122
20/11/2021,17:30,Vicenza,Brescia,2,3,1,2,19,6,6,6,3.33,3.27,2.17,1.95,1.85,2021/2022,2122
21/11/2021,13:00,Parma,Cosenza,1,1,1,0,6,16,3,7,1.48,4.15,6.5,1.82,1.97,2021/2022,2122
21/11/2021,13:00,Reggina,Cremonese,1,2,1,0,12,18,2,8,2.43,3.01,3.09,2.32,1.59,2021/2022,2122
21/11/2021,15:15,Monza,Como,3,2,2,0,16,13,4,4,1.93,3.28,4.04,2.05,1.75,2021/2022,2122
21/11/2021,19:30,Pisa,Benevento,1,0,1,0,9,18,1,6,2.65,3.3,2.56,1.75,2.05,2021/2022,2122
26/11/2021,17:00,Crotone,Vicenza,0,1,0,0,12,17,2,6,2.1,3.28,3.5,1.99,1.81,2021/2022,2122
26/11/2021,19:30,Lecce,Ternana,3,3,2,1,17,10,6,7,1.68,3.91,4.69,1.72,2.1,2021/2022,2122
27/11/2021,13:00,Alessandria,Cremonese,1,0,0,0,9,10,4,5,3.41,3.1,2.22,2.14,1.69,2021/2022,2122
27/11/2021,13:00,Ascoli,Monza,1,1,1,1,13,13,6,3,2.6,3.11,2.77,2.14,1.69,2021/2022,2122
27/11/2021,13:00,Benevento,Reggina,4,0,2,0,27,7,7,3,2.06,3.2,3.74,2.13,1.7,2021/2022,2122
27/11/2021,13:00,Cosenza,Spal,0,1,0,0,17,6,3,2,3.12,3.29,2.27,2.03,1.78,2021/2022,2122
27/11/2021,13:00,Frosinone,Pordenone,2,2,0,0,26,10,7,2,1.58,3.75,5.98,2.12,1.71,2021/2022,2122
27/11/2021,15:15,Brescia,Pisa,0,1,0,0,4,16,1,4,2.03,3.35,3.63,1.96,1.84,2021/2022,2122
27/11/2021,17:30,Perugia,Cittadella,1,1,1,0,10,15,5,3,2.33,3.01,3.27,2.2,1.65,2021/2022,2122
28/11/2021,19:30,Como,Parma,1,1,0,0,13,12,5,6,2.68,3.37,2.5,1.83,1.95,2021/2022,2122
29/11/2021,19:30,Ternana,Crotone,1,0,1,0,16,22,6,5,1.87,3.56,3.94,1.66,2.18,2021/2022,2122
30/11/2021,17:00,Cremonese,Frosinone,1,1,0,0,18,7,8,2,2.59,3.01,2.84,2.17,1.67,2021/2022,2122
30/11/2021,17:00,Pisa,Perugia,1,1,1,0,21,12,6,4,2.34,3.03,3.2,2.18,1.67,2021/2022,2122
30/11/2021,19:30,Monza,Cosenza,4,1,3,0,13,4,5,2,1.61,3.65,5.85,2.09,1.73,2021/2022,2122
30/11/2021,19:30,Pordenone,Alessandria,2,0,1,0,12,15,6,5,2.39,3.04,3.11,2.19,1.66,2021/2022,2122
30/11/2021,19:30,Reggina,Ascoli,1,2,1,1,13,13,3,4,2.2,3.17,3.37,2.1,1.72,2021/2022,2122
30/11/2021,19:30,Spal,Lecce,1,3,1,1,13,16,2,6,3.42,3.25,2.14,1.94,1.85,2021/2022,2122
30/11/2021,19:30,Vicenza,Benevento,2,3,0,1,14,15,7,5,3.13,3.13,2.34,1.99,1.8,2021/2022,2122
01/12/2021,17:00,Parma,Brescia,0,1,0,1,12,14,2,4,2.22,3.19,3.25,2.04,1.76,2021/2022,2122
01/12/2021,19:30,Cittadella,Como,2,2,1,0,15,9,8,6,1.9,3.3,4.15,1.98,1.82,2021/2022,2122
03/12/2021,19:30,Perugia,Vicenza,1,0,0,0,12,13,5,5,2.0,3.04,4.2,2.35,1.58,2021/2022,2122
04/12/2021,13:00,Benevento,Pordenone,2,1,0,0,16,8,7,2,1.58,3.78,5.98,1.96,1.84,2021/2022,2122
04/12/2021,13:00,Cosenza,Cremonese,0,2,0,1,6,17,2,4,3.86,3.2,2.02,2.07,1.75,2021/2022,2122
04/12/2021,13:00,Crotone,Spal,1,2,0,1,20,13,7,3,2.37,3.18,3.04,1.95,1.84,2021/2022,2122
04/12/2021,13:00,Frosinone,Ternana,1,1,1,0,11,18,3,7,1.81,3.52,4.3,1.84,1.96,2021/2022,2122
04/12/2021,15:15,Lecce,Reggina,2,0,1,0,12,7,5,3,1.65,3.78,5.09,1.85,1.94,2021/2022,2122
05/12/2021,13:00,Ascoli,Parma,0,0,0,0,12,11,3,3,2.74,3.08,2.64,2.11,1.72,2021/2022,2122
05/12/2021,13:00,Como,Pisa,0,1,0,1,21,13,6,2,2.56,3.05,2.86,2.01,1.79,2021/2022,2122
05/12/2021,15:15,Brescia,Monza,0,2,0,1,13,11,2,2,2.26,3.17,3.22,2.08,1.73,2021/2022,2122
05/12/2021,19:30,Alessandria,Cittadella,0,1,0,1,18,12,9,2,2.74,2.94,2.74,2.24,1.62,2021/2022,2122
10/12/2021,17:00,Cremonese,Crotone,3,2,1,1,16,11,5,7,1.72,3.63,4.81,1.95,1.85,2021/2022,2122
10/12/2021,19:30,Ternana,Benevento,0,2,0,2,17,14,5,5,2.58,3.41,2.6,1.66,2.19,2021/2022,2122
11/12/2021,13:00,Cittadella,Ascoli,2,0,1,0,15,5,4,0,2.02,3.17,3.95,2.18,1.67,2021/2022,2122
11/12/2021,13:00,Monza,Frosinone,3,2,0,0,15,12,7,5,2.38,3.19,3.0,2.01,1.79,2021/2022,2122
11/12/2021,13:00,Pordenone,Cosenza,1,1,1,0,13,11,4,3,2.21,3.15,3.37,2.12,1.71,2021/2022,2122
11/12/2021,13:00,Spal,Brescia,0,2,0,0,15,14,3,7,2.73,3.27,2.53,1.93,1.86,2021/2022,2122
11/12/2021,15:15,Pisa,Lecce,1,0,0,0,8,13,2,6,2.92,3.11,2.48,2.06,1.75,2021/2022,2122
12/12/2021,13:00,Parma,Perugia,1,1,1,0,9,9,5,2,2.16,3.28,3.34,2.17,1.67,2021/2022,2122
12/12/2021,15:15,Vicenza,Como,0,1,0,1,29,8,6,3,2.37,3.24,2.96,1.94,1.85,2021/2022,2122
12/12/2021,19:30,Reggina,Alessandria,0,4,0,2,10,12,1,7,2.17,3.08,3.55,2.19,1.66,2021/2022,2122
18/12/2021,13:00,Ascoli,Cremonese,1,4,1,2,8,14,4,8,2.96,3.2,2.4,2.1,1.71,2021/2022,2122
18/12/2021,13:00,Como,Reggina,1,1,0,1,21,23,3,6,2.42,3.04,3.08,2.11,1.71,2021/2022,2122
18/12/2021,13:00,Cosenza,Pisa,0,2,0,1,16,14,1,5,3.34,3.02,2.3,2.38,1.55,2021/2022,2122
18/12/2021,13:00,Crotone,Pordenone,4,1,2,1,16,9,8,2,2.0,3.29,3.82,2.04,1.76,2021/2022,2122
18/12/2021,15:15,Frosinone,Spal,4,0,3,0,12,12,6,3,1.7,3.57,5.06,2.04,1.76,2021/2022,2122
19/12/2021,13:00,Alessandria,Parma,0,2,0,2,11,11,3,4,3.03,3.14,2.4,2.17,1.67,2021/2022,2122
19/12/2021,13:00,Brescia,Cittadella,1,1,0,0,12,17,5,3,2.08,3.17,3.71,2.03,1.76,2021/2022,2122
19/12/2021,15:15,Perugia,Ternana,1,1,1,0,12,13,2,1,2.15,3.22,3.43,2.08,1.73,2021/2022,2122
13/01/2022,19:30,Benevento,Monza,3,1,2,0,18,7,7,2,2.09,3.33,3.43,1.99,1.78,2021/2022,2122
14/01/2022,19:30,Ternana,Ascoli,2,4,0,3,22,8,8,5,1.83,3.56,4.16,1.88,1.9,2021/2022,2122
15/01/2022,13:00,Cremonese,Como,2,0,1,0,15,12,8,1,1.73,3.49,5.0,2.02,1.77,2021/2022,2122
15/01/2022,13:00,Reggina,Brescia,0,2,0,2,8,12,2,7,3.0,3.17,2.39,2.05,1.74,2021/2022,2122
15/01/2022,15:15,Pisa,Frosinone,1,3,1,0,8,16,2,7,2.48,3.13,2.9,2.01,1.78,2021/2022,2122
16/01/2022,15:15,Monza,Perugia,2,2,1,0,15,14,5,4,2.15,3.18,3.45,2.1,1.71,2021/2022,2122
16/01/2022,15:15,Pordenone,Lecce,0,1,0,1,5,15,1,3,4.23,3.43,1.84,1.93,1.84,2021/2022,2122
16/01/2022,15:15,Spal,Benevento,1,1,0,1,13,15,6,2,3.06,3.29,2.28,1.87,1.91,2021/2022,2122
21/01/2022,19:30,Parma,Frosinone,0,1,0,0,16,12,0,5,2.56,3.09,2.81,2.12,1.7,2021/2022,2122
22/01/2022,13:00,Alessandria,Benevento,2,0,1,0,16,11,5,3,3.31,3.17,2.22,1.89,1.88,2021/2022,2122
22/01/2022,13:00,Brescia,Ternana,1,1,1,1,16,15,4,3,1.9,3.41,3.99,1.94,1.84,2021/2022,2122
22/01/2022,13:00,Como,Crotone,1,1,1,1,12,9,5,2,2.11,3.3,3.41,2.0,1.78,2021/2022,2122
22/01/2022,13:00,Cosenza,Ascoli,1,3,0,1,6,19,0,3,2.87,3.12,2.49,2.1,1.71,2021/2022,2122
22/01/2022,13:00,Monza,Reggina,1,0,0,0,16,3,6,0,1.78,3.42,4.71,2.1,1.71,2021/2022,2122
22/01/2022,13:00,Spal,Pisa,0,0,0,0,15,9,0,3,2.74,3.08,2.63,2.02,1.77,2021/2022,2122
22/01/2022,15:15,Perugia,Pordenone,0,1,0,0,15,14,5,3,1.71,3.5,5.0,2.09,1.71,2021/2022,2122
23/01/2022,15:15,Vicenza,Cittadella,3,3,2,2,14,20,8,6,3.0,3.17,2.36,2.1,1.7,2021/2022,2122
23/01/2022,17:30,Lecce,Cremonese,2,1,1,1,10,8,3,1,2.04,3.26,3.69,1.95,1.82,2021/2022,2122
26/01/2022,19:00,Lecce,Vicenza,2,1,2,0,15,5,4,1,1.36,4.69,8.17,1.72,2.07,2021/2022,2122
30/01/2022,13:30,Cittadella,Cosenza,1,1,1,1,14,12,6,5,1.46,4.03,7.45,2.12,1.69,2021/2022,2122
30/01/2022,13:30,Parma,Crotone,1,1,1,0,10,7,4,5,1.75,3.42,4.91,2.06,1.73,2021/2022,2122
30/01/2022,13:30,Vicenza,Alessandria,2,1,1,1,17,10,5,3,2.56,3.09,2.82,2.21,1.63,2021/2022,2122
05/02/2022,13:00,Alessandria,Pisa,1,1,1,1,7,15,4,5,2.88,2.97,2.6,2.23,1.62,2021/2022,2122
05/02/2022,13:00,Benevento,Parma,0,0,0,0,24,9,1,0,2.09,3.15,3.68,2.03,1.76,2021/2022,2122
05/02/2022,13:00,Como,Lecce,1,1,1,1,14,21,3,9,3.75,3.24,2.03,2.02,1.77,2021/2022,2122
05/02/2022,13:00,Cosenza,Brescia,0,0,0,0,11,20,4,5,4.18,3.31,1.9,2.04,1.76,2021/2022,2122
05/02/2022,13:00,Crotone,Cittadella,0,0,0,0,12,10,2,2,2.77,3.1,2.61,2.07,1.74,2021/2022,2122
05/02/2022,13:00,Ternana,Reggina,2,0,2,0,17,11,8,3,2.0,3.31,3.78,1.99,1.79,2021/2022,2122
05/02/2022,15:15,Frosinone,Vicenza,2,0,1,0,21,15,9,1,1.73,3.52,4.85,1.95,1.83,2021/2022,2122
05/02/2022,17:30,Ascoli,Perugia,0,1,0,1,10,12,0,4,2.83,3.0,2.61,2.16,1.66,2021/2022,2122
06/02/2022,15:15,Cremonese,Monza,3,2,1,0,13,12,4,3,2.04,3.25,3.7,1.99,1.79,2021/2022,2122
06/02/2022,15:15,Pordenone,Spal,1,1,1,0,13,20,2,5,2.87,3.04,2.54,2.12,1.7,2021/2022,2122
12/02/2022,13:00,Cittadella,Cremonese,0,2,0,1,14,12,6,4,2.69,3.03,2.72,2.11,1.7,2021/2022,2122
12/02/2022,13:00,Monza,Spal,4,0,1,0,19,2,9,0,1.89,3.24,4.35,2.07,1.73,2021/2022,2122
12/02/2022,13:00,Parma,Pordenone,4,1,0,1,20,11,6,5,1.55,3.79,6.34,2.1,1.71,2021/2022,2122
12/02/2022,13:00,Pisa,Ternana,0,0,0,0,17,8,4,3,2.19,3.17,3.38,2.04,1.75,2021/2022,2122
12/02/2022,13:00,Vicenza,Cosenza,0,0,0,0,15,12,3,4,2.13,3.35,3.34,2.09,1.72,2021/2022,2122
12/02/2022,15:15,Perugia,Frosinone,3,0,2,0,18,10,7,1,2.71,3.08,2.67,2.16,1.67,2021/2022,2122
12/02/2022,15:15,Reggina,Crotone,1,0,1,0,7,8,2,2,2.56,3.22,2.72,2.07,1.73,2021/2022,2122
13/02/2022,14:30,Ascoli,Como,1,1,1,0,22,11,12,5,2.29,3.12,3.2,2.01,1.77,2021/2022,2122
13/02/2022,14:30,Brescia,Alessandria,1,1,0,0,17,8,2,4,1.66,3.63,5.28,1.99,1.79,2021/2022,2122
13/02/2022,14:30,Lecce,Benevento,1,1,1,1,18,14,6,2,2.11,3.25,3.48,1.95,1.82,2021/2022,2122
15/02/2022,17:30,Cosenza,Perugia,1,2,0,1,17,17,7,6,3.64,3.08,2.14,2.25,1.62,2021/2022,2122
15/02/2022,17:30,Cremonese,Parma,3,1,1,0,8,15,3,5,2.11,3.14,3.67,2.13,1.69,2021/2022,2122
15/02/2022,17:30,Pisa,Vicenza,2,2,1,2,28,8,9,2,1.84,3.28,4.57,2.03,1.76,2021/2022,2122
15/02/2022,17:30,Pordenone,Cittadella,0,1,0,1,17,14,3,6,3.08,3.1,2.38,2.21,1.64,2021/2022,2122
15/02/2022,17:30,Spal,Reggina,1,3,1,1,15,13,2,4,2.04,3.26,3.73,2.12,1.69,2021/2022,2122
15/02/2022,17:30,Ternana,Monza,0,1,0,1,14,13,6,5,3.04,3.27,2.31,1.85,1.93,2021/2022,2122
16/02/2022,17:30,Alessandria,Lecce,1,1,0,0,8,9,2,2,4.24,3.39,1.86,1.92,1.85,2021/2022,2122
16/02/2022,17:30,Benevento,Ascoli,0,2,0,0,11,17,3,3,1.68,3.63,5.0,1.9,1.87,2021/2022,2122
16/02/2022,17:30,Crotone,Brescia,0,1,0,1,4,18,1,5,2.64,3.16,2.68,2.02,1.77,2021/2022,2122
16/02/2022,17:30,Frosinone,Como,1,2,1,2,20,6,4,4,1.67,3.53,5.43,1.93,1.85,2021/2022,2122
19/02/2022,13:00,Ascoli,Alessandria,3,0,1,0,16,11,7,4,2.22,3.03,3.49,2.06,1.73,2021/2022,2122
19/02/2022,13:00,Monza,Pisa,1,2,1,1,12,19,2,5,2.01,3.2,3.92,2.12,1.69,2021/2022,2122
19/02/2022,13:00,Parma,Ternana,2,3,2,2,26,16,5,7,2.05,3.21,3.73,1.99,1.78,2021/2022,2122
19/02/2022,13:00,Reggina,Pordenone,2,0,0,0,6,15,3,2,2.0,3.15,3.98,2.22,1.62,2021/2022,2122
19/02/2022,13:00,Vicenza,Spal,1,1,1,1,15,7,5,3,2.47,3.02,3.0,2.09,1.71,2021/2022,2122
19/02/2022,15:15,Perugia,Cremonese,0,0,0,0,6,11,3,2,2.71,2.92,2.81,2.12,1.69,2021/2022,2122
20/02/2022,14:30,Brescia,Frosinone,2,2,1,1,19,15,8,4,2.48,3.07,2.94,1.97,1.8,2021/2022,2122
20/02/2022,14:30,Cittadella,Benevento,0,1,0,0,9,13,4,4,2.94,3.03,2.51,2.08,1.71,2021/2022,2122
20/02/2022,14:30,Como,Cosenza,2,1,0,0,15,2,4,2,1.91,3.24,4.23,2.17,1.65,2021/2022,2122
20/02/2022,14:30,Lecce,Crotone,3,0,2,0,22,7,8,1,1.57,3.94,5.69,1.8,1.98,2021/2022,2122
22/02/2022,17:30,Alessandria,Perugia,1,2,1,1,15,11,4,5,3.08,2.94,2.49,2.42,1.54,2021/2022,2122
22/02/2022,17:30,Cremonese,Vicenza,0,0,0,0,25,9,8,2,1.63,3.65,5.64,1.93,1.84,2021/2022,2122
22/02/2022,17:30,Pisa,Parma,0,0,0,0,8,13,3,3,2.13,3.19,3.52,2.1,1.71,2021/2022,2122
22/02/2022,17:30,Pordenone,Monza,1,4,0,2,17,21,5,8,4.12,3.33,1.91,2.09,1.72,2021/2022,2122
22/02/2022,17:30,Spal,Ternana,5,1,2,0,16,18,9,4,2.6,3.23,2.69,1.95,1.83,2021/2022,2122
23/02/2022,17:30,Benevento,Como,5,0,3,0,24,4,6,3,1.77,3.53,4.55,1.97,1.81,2021/2022,2122
23/02/2022,17:30,Brescia,Ascoli,2,0,1,0,20,17,4,3,1.88,3.38,4.2,2.12,1.69,2021/2022,2122
23/02/2022,17:30,Crotone,Cosenza,3,3,0,2,25,14,9,6,1.96,3.25,4.02,2.17,1.66,2021/2022,2122
23/02/2022,17:30,Frosinone,Reggina,3,0,0,0,22,2,6,0,1.65,3.63,5.45,2.12,1.69,2021/2022,2122
23/02/2022,17:30,Lecce,Cittadella,1,2,0,1,17,8,4,3,1.79,3.46,4.61,1.94,1.83,2021/2022,2122
26/02/2022,13:00,Como,Brescia,1,1,1,0,9,17,3,3,3.03,3.18,2.37,2.03,1.76,2021/2022,2122
26/02/2022,13:00,Cosenza,Alessandria,2,1,0,1,6,9,4,2,2.75,2.94,2.76,2.27,1.61,2021/2022,2122
26/02/2022,13:00,Parma,Spal,4,0,2,0,14,9,6,3,1.98,3.32,3.85,2.04,1.75,2021/2022,2122
26/02/2022,13:00,Ternana,Cremonese,1,2,0,0,12,15,6,6,3.06,3.21,2.34,1.96,1.82,2021/2022,2122
26/02/2022,13:00,Vicenza,Pordenone,1,0,1,0,8,12,3,2,1.95,3.27,4.03,2.13,1.69,2021/2022,2122
26/02/2022,15:15,Perugia,Benevento,0,1,0,1,20,11,2,6,2.43,3.02,3.09,2.3,1.59,2021/2022,2122
27/02/2022,14:30,Ascoli,Crotone,2,1,0,0,16,11,5,6,2.23,3.02,3.49,2.23,1.62,2021/2022,2122
27/02/2022,14:30,Cittadella,Frosinone,3,0,3,0,12,10,5,3,2.76,3.04,2.66,2.1,1.7,2021/2022,2122
27/02/2022,14:30,Monza,Lecce,0,1,0,0,11,9,3,3,2.31,3.27,3.04,1.99,1.79,2021/2022,2122
27/02/2022,14:30,Reggina,Pisa,1,0,1,0,10,20,6,6,3.37,3.1,2.23,2.17,1.65,2021/2022,2122
01/03/2022,17:30,Benevento,Cremonese,1,1,1,1,9,11,4,4,2.34,3.03,3.25,2.13,1.69,2021/2022,2122
01/03/2022,17:30,Brescia,Perugia,2,1,0,1,27,11,9,1,2.21,3.06,3.5,2.17,1.66,2021/2022,2122
01/03/2022,17:30,Ternana,Pordenone,1,0,0,0,13,13,5,5,1.68,3.55,5.31,2.06,1.74,2021/2022,2122
01/03/2022,19:30,Alessandria,Como,1,1,0,1,29,8,10,2,2.23,3.05,3.47,2.23,1.63,2021/2022,2122
02/03/2022,17:30,Frosinone,Cosenza,1,0,0,0,16,6,3,3,1.43,4.27,7.62,1.89,1.88,2021/2022,2122
02/03/2022,17:30,Lecce,Ascoli,3,1,1,0,12,12,8,3,1.65,3.67,5.29,1.87,1.9,2021/2022,2122
02/03/2022,17:30,Monza,Parma,1,1,0,1,20,4,5,3,2.17,3.07,3.59,2.04,1.75,2021/2022,2122
02/03/2022,17:30,Pisa,Crotone,3,2,3,0,13,10,5,5,1.79,3.45,4.61,2.05,1.74,2021/2022,2122
02/03/2022,17:30,Reggina,Vicenza,3,1,2,0,12,24,5,5,2.3,3.08,3.26,2.22,1.63,2021/2022,2122
02/03/2022,17:30,Spal,Cittadella,0,0,0,0,13,7,4,2,2.42,3.02,3.09,2.17,1.66,2021/2022,2122
