Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
03/01/2023,17:00,Antalyaspor,Fenerbahce,1,2,1,0,8,18,2,4,4.25,3.82,1.78,1.72,2.12,2022/2023,2223
04/01/2023,14:00,Kasimpasa,Alanyaspor,4,1,2,0,11,14,6,2,2.3,3.57,2.89,1.63,2.26,2022/2023,2223
04/01/2023,14:00,Kayserispor,Karagumruk,2,4,0,2,19,11,5,7,1.93,3.84,3.53,1.62,2.29,2022/2023,2223
04/01/2023,17:00,Galatasaray,Ankaragucu,2,1,2,1,12,9,5,2,1.42,4.69,6.9,1.6,2.32,2022/2023,2223
04/01/2023,17:00,Konyaspor,Sivasspor,2,2,1,1,10,10,5,3,1.93,3.52,3.84,1.97,1.83,2022/2023,2223
05/01/2023,14:00,Gaziantep,Buyuksehyr,1,1,0,1,14,16,3,6,3.23,3.43,2.17,1.91,1.87,2022/2023,2223
05/01/2023,17:00,Ad. Demirspor,Istanbulspor,6,0,1,0,17,8,11,3,1.44,4.7,6.33,1.55,2.41,2022/2023,2223
05/01/2023,17:00,Trabzonspor,Giresunspor,3,0,1,0,17,5,8,1,1.49,4.33,6.21,1.75,2.05,2022/2023,2223
07/01/2023,13:00,Hatayspor,Antalyaspor,0,0,0,0,9,11,4,4,2.77,3.44,2.47,1.9,1.9,2022/2023,2223
07/01/2023,16:00,Besiktas,Kasimpasa,2,1,2,0,14,12,8,4,1.59,4.46,4.93,1.44,2.73,2022/2023,2223
08/01/2023,10:30,Karagumruk,Konyaspor,3,3,2,0,6,17,5,9,2.68,3.54,2.48,1.7,2.14,2022/2023,2223
08/01/2023,13:00,Ankaragucu,Kayserispor,2,1,1,1,20,10,5,1,2.13,3.51,3.28,1.83,1.97,2022/2023,2223
08/01/2023,13:00,Giresunspor,Umraniyespor,0,1,0,0,24,11,6,2,2.15,3.49,3.25,1.86,1.93,2022/2023,2223
08/01/2023,16:00,Fenerbahce,Galatasaray,0,3,0,1,13,13,4,8,2.11,3.57,3.29,1.68,2.18,2022/2023,2223
09/01/2023,14:00,Buyuksehyr,Ad. Demirspor,2,1,0,0,16,18,5,5,2.03,3.58,3.46,1.78,2.02,2022/2023,2223
09/01/2023,17:00,Alanyaspor,Trabzonspor,5,0,3,0,11,15,6,5,3.04,3.57,2.21,1.71,2.11,2022/2023,2223
09/01/2023,17:00,Istanbulspor,Gaziantep,1,1,0,1,12,8,2,4,2.7,3.51,2.46,1.7,2.13,2022/2023,2223
13/01/2023,16:00,Kayserispor,Sivasspor,4,1,3,0,15,17,11,6,2.26,3.47,3.04,1.86,1.93,2022/2023,2223
13/01/2023,17:00,Galatasaray,Hatayspor,4,0,3,0,28,10,10,4,1.31,5.69,8.59,1.46,2.67,2022/2023,2223
14/01/2023,10:30,Antalyaspor,Giresunspor,2,2,1,1,12,21,5,9,1.92,3.53,3.9,1.97,1.83,2022/2023,2223
14/01/2023,13:00,Ad. Demirspor,Ankaragucu,3,1,0,0,12,25,5,11,1.81,3.79,4.12,1.68,2.16,2022/2023,2223
14/01/2023,13:00,Konyaspor,Besiktas,1,2,1,0,15,20,6,4,2.77,3.51,2.42,1.75,2.07,2022/2023,2223
14/01/2023,16:00,Trabzonspor,Buyuksehyr,1,0,1,0,9,17,4,3,2.08,3.52,3.4,1.88,1.9,2022/2023,2223
15/01/2023,10:30,Umraniyespor,Istanbulspor,0,2,0,2,27,8,6,3,1.94,3.73,3.61,1.7,2.14,2022/2023,2223
15/01/2023,13:00,Kasimpasa,Karagumruk,2,2,1,0,12,11,4,4,2.18,3.69,3.02,1.54,2.43,2022/2023,2223
15/01/2023,16:00,Gaziantep,Fenerbahce,1,2,0,1,10,20,3,7,4.75,4.03,1.66,1.67,2.18,2022/2023,2223
20/01/2023,17:00,Ad. Demirspor,Giresunspor,1,1,0,1,31,9,6,2,1.78,4.02,4.03,1.5,2.54,2022/2023,2223
21/01/2023,13:00,Kasimpasa,Buyuksehyr,1,3,1,0,11,19,4,11,3.04,3.3,2.33,2.03,1.79,2022/2023,2223
21/01/2023,16:00,Galatasaray,Antalyaspor,2,1,0,0,20,7,6,2,1.35,5.0,8.37,1.64,2.23,2022/2023,2223
22/01/2023,10:30,Gaziantep,Sivasspor,1,2,0,1,11,13,3,8,2.67,3.33,2.6,1.95,1.85,2022/2023,2223
22/01/2023,13:00,Alanyaspor,Karagumruk,2,2,1,0,15,9,5,5,1.89,3.96,3.62,1.51,2.52,2022/2023,2223
22/01/2023,13:00,Kayserispor,Besiktas,0,2,0,2,15,7,3,4,3.31,3.69,2.06,1.68,2.16,2022/2023,2223
22/01/2023,16:00,Trabzonspor,Istanbulspor,4,0,1,0,20,10,10,4,1.34,4.98,8.55,1.65,2.22,2022/2023,2223
23/01/2023,17:00,Konyaspor,Ankaragucu,0,1,0,0,13,8,7,3,1.98,3.51,3.68,1.85,1.94,2022/2023,2223
23/01/2023,17:00,Umraniyespor,Fenerbahce,1,2,0,0,7,22,2,7,5.66,4.41,1.52,1.55,2.4,2022/2023,2223
27/01/2023,17:00,Besiktas,Alanyaspor,3,0,1,0,21,6,8,3,1.62,4.25,4.83,1.48,2.61,2022/2023,2223
28/01/2023,10:30,Sivasspor,Ad. Demirspor,1,2,0,1,19,11,7,3,2.66,3.48,2.53,1.72,2.11,2022/2023,2223
28/01/2023,13:00,Ankaragucu,Gaziantep,0,2,0,0,17,16,5,8,1.85,3.71,4.0,1.84,1.98,2022/2023,2223
28/01/2023,13:00,Hatayspor,Trabzonspor,2,1,0,1,10,16,3,5,4.38,3.75,1.78,1.83,1.99,2022/2023,2223
28/01/2023,16:00,Antalyaspor,Umraniyespor,3,2,1,1,25,7,10,4,1.85,3.78,3.98,1.74,2.1,2022/2023,2223
28/01/2023,16:00,Giresunspor,Galatasaray,0,4,0,1,12,16,1,9,5.73,4.24,1.54,1.66,2.18,2022/2023,2223
29/01/2023,10:30,Istanbulspor,Kayserispor,2,4,2,1,8,15,3,7,2.95,3.52,2.29,1.74,2.09,2022/2023,2223
29/01/2023,16:00,Buyuksehyr,Konyaspor,2,0,1,0,13,12,5,2,1.94,3.51,3.89,1.94,1.87,2022/2023,2223
29/01/2023,16:00,Fenerbahce,Kasimpasa,5,1,2,1,22,4,11,1,1.31,5.56,8.56,1.45,2.71,2022/2023,2223
31/01/2023,14:00,Alanyaspor,Sivasspor,0,3,0,2,8,10,2,6,2.07,3.56,3.4,1.71,2.14,2022/2023,2223
31/01/2023,17:00,Karagumruk,Besiktas,1,1,0,1,9,11,2,2,3.76,3.87,1.87,1.51,2.53,2022/2023,2223
01/02/2023,14:00,Gaziantep,Hatayspor,4,1,1,1,12,12,5,2,2.03,3.51,3.56,1.84,1.96,2022/2023,2223
01/02/2023,14:00,Kasimpasa,Giresunspor,5,1,3,1,13,12,7,6,2.0,3.67,3.47,1.69,2.16,2022/2023,2223
01/02/2023,17:00,Galatasaray,Umraniyespor,3,2,1,2,30,5,12,5,1.2,7.06,12.57,1.39,2.9,2022/2023,2223
01/02/2023,17:00,Trabzonspor,Antalyaspor,2,0,1,0,18,6,7,1,1.63,3.89,5.25,1.88,1.91,2022/2023,2223
02/02/2023,14:00,Kayserispor,Buyuksehyr,1,0,0,0,20,25,9,5,2.96,3.25,2.4,2.05,1.76,2022/2023,2223
02/02/2023,14:00,Konyaspor,Istanbulspor,0,1,0,0,15,14,2,3,1.49,4.42,6.06,1.69,2.15,2022/2023,2223
02/02/2023,17:00,Ad. Demirspor,Fenerbahce,1,1,0,0,22,8,10,3,3.27,3.75,2.05,1.54,2.42,2022/2023,2223
04/02/2023,10:30,Ankaragucu,Karagumruk,0,2,0,1,14,17,4,4,2.13,3.63,3.18,1.66,2.2,2022/2023,2223
04/02/2023,13:00,Sivasspor,Besiktas,1,0,1,0,9,9,2,0,3.42,3.54,2.06,1.8,2.02,2022/2023,2223
04/02/2023,16:00,Antalyaspor,Gaziantep,1,0,1,0,10,12,2,3,1.94,3.65,3.74,1.82,2.0,2022/2023,2223
05/02/2023,10:30,Istanbulspor,Alanyaspor,2,1,0,0,7,14,4,5,3.15,3.69,2.13,1.63,2.27,2022/2023,2223
05/02/2023,13:00,Hatayspor,Kasimpasa,1,0,0,0,13,14,3,0,2.36,3.6,2.78,1.66,2.21,2022/2023,2223
05/02/2023,16:00,Galatasaray,Trabzonspor,2,1,1,1,23,11,10,2,1.66,4.04,4.73,1.7,2.14,2022/2023,2223
25/02/2023,13:00,Umraniyespor,Gaziantep,3,0,,,,,,,,,,,,2022/2023,2223
25/02/2023,16:00,Fenerbahce,Konyaspor,4,0,2,0,14,6,5,4,1.48,4.47,6.16,1.63,2.26,2022/2023,2223
25/02/2023,16:00,Giresunspor,Kayserispor,1,2,0,2,29,11,6,5,2.53,3.36,2.73,1.91,1.88,2022/2023,2223
26/02/2023,13:00,Umraniyespor,Ad. Demirspor,1,1,0,0,17,22,7,10,3.33,3.73,2.05,1.59,2.35,2022/2023,2223
26/02/2023,16:00,Besiktas,Antalyaspor,0,0,0,0,20,3,5,1,1.66,3.93,4.92,1.79,2.02,2022/2023,2223
03/03/2023,17:00,Alanyaspor,Buyuksehyr,1,0,0,0,9,12,3,4,2.63,3.26,2.67,2.01,1.79,2022/2023,2223
04/03/2023,10:30,Karagumruk,Sivasspor,4,3,1,1,16,20,9,7,2.2,3.43,3.16,1.77,2.04,2022/2023,2223
04/03/2023,13:00,Trabzonspor,Umraniyespor,1,2,0,0,25,12,7,7,1.41,4.66,7.11,1.69,2.15,2022/2023,2223
04/03/2023,16:00,Kayserispor,Fenerbahce,1,2,0,1,15,17,3,4,4.12,3.68,1.83,1.74,2.09,2022/2023,2223
05/03/2023,13:00,Ad. Demirspor,Hatayspor,3,0,,,,,,,,,,,,2022/2023,2223
05/03/2023,13:00,Gaziantep,Galatasaray,0,3,,,,,,,,,,,,2022/2023,2223
05/03/2023,13:00,Konyaspor,Giresunspor,0,0,0,0,18,6,6,1,1.85,3.65,4.04,1.87,1.93,2022/2023,2223
05/03/2023,16:00,Besiktas,Ankaragucu,2,1,1,0,20,10,10,4,1.51,4.47,5.67,1.57,2.37,2022/2023,2223
06/03/2023,17:00,Kasimpasa,Antalyaspor,3,1,2,1,10,15,4,2,2.32,3.46,2.91,1.75,2.06,2022/2023,2223
10/03/2023,17:00,Giresunspor,Karagumruk,2,2,2,1,5,12,3,5,2.4,3.54,2.75,1.68,2.17,2022/2023,2223
11/03/2023,13:00,Antalyaspor,Kayserispor,4,0,1,0,20,5,10,1,2.18,3.34,3.25,1.95,1.83,2022/2023,2223
11/03/2023,16:00,Galatasaray,Kasimpasa,1,0,0,0,16,7,3,2,1.27,5.95,9.2,1.39,2.9,2022/2023,2223
12/03/2023,10:30,Ankaragucu,Alanyaspor,2,0,1,0,18,10,6,1,2.25,3.44,3.03,1.69,2.14,2022/2023,2223
12/03/2023,10:30,Hatayspor,Konyaspor,0,3,,,,,,,,,,,,2022/2023,2223
12/03/2023,13:00,Trabzonspor,Ad. Demirspor,4,1,1,1,15,21,6,4,1.69,3.89,4.57,1.71,2.07,2022/2023,2223
12/03/2023,16:00,Buyuksehyr,Besiktas,0,2,0,1,13,12,2,4,2.71,3.32,2.54,1.98,1.82,2022/2023,2223
13/03/2023,17:00,Istanbulspor,Sivasspor,3,0,1,0,8,7,4,2,3.06,3.36,2.25,1.89,1.88,2022/2023,2223
17/03/2023,17:00,Konyaspor,Galatasaray,2,1,0,1,15,17,3,7,4.15,3.71,1.8,1.74,2.07,2022/2023,2223
18/03/2023,10:30,Kasimpasa,Umraniyespor,1,1,1,1,20,7,3,2,1.77,4.01,4.09,1.56,2.41,2022/2023,2223
18/03/2023,13:00,Ad. Demirspor,Antalyaspor,2,0,2,0,17,10,6,2,1.76,3.95,4.13,1.61,2.3,2022/2023,2223
18/03/2023,16:00,Besiktas,Istanbulspor,3,1,1,0,12,10,3,2,1.26,5.95,10.23,1.51,2.5,2022/2023,2223
19/03/2023,13:00,Karagumruk,Buyuksehyr,2,2,1,1,12,14,5,5,2.82,3.36,2.43,1.87,1.92,2022/2023,2223
19/03/2023,13:00,Sivasspor,Ankaragucu,2,0,1,0,24,7,7,1,2.2,3.31,3.25,1.95,1.84,2022/2023,2223
19/03/2023,16:00,Alanyaspor,Fenerbahce,1,3,1,0,4,14,2,5,4.21,4.01,1.74,1.52,2.48,2022/2023,2223
19/03/2023,18:00,Gaziantep,Trabzonspor,0,3,,,,,,,,,,,,2022/2023,2223
19/03/2023,18:00,Kayserispor,Hatayspor,3,0,,,,,,,,,,,,2022/2023,2223
01/04/2023,14:00,Buyuksehyr,Ankaragucu,1,0,1,0,16,11,9,2,1.76,3.63,4.57,2.04,1.77,2022/2023,2223
01/04/2023,14:00,Trabzonspor,Kayserispor,3,4,1,2,21,14,6,4,1.49,4.37,6.16,1.69,2.14,2022/2023,2223
01/04/2023,18:30,Galatasaray,Ad. Demirspor,2,0,0,0,19,9,4,1,1.43,4.93,6.19,1.38,2.95,2022/2023,2223
02/04/2023,11:30,Umraniyespor,Konyaspor,2,2,0,0,7,11,3,3,2.98,3.47,2.29,1.77,2.03,2022/2023,2223
02/04/2023,14:00,Giresunspor,Alanyaspor,2,2,0,1,22,10,7,4,2.43,3.56,2.7,1.69,2.15,2022/2023,2223
02/04/2023,18:00,Gaziantep,Kasimpasa,0,3,,,,,,,,,,,,2022/2023,2223
02/04/2023,18:00,Hatayspor,Sivasspor,0,3,,,,,,,,,,,,2022/2023,2223
02/04/2023,18:30,Fenerbahce,Besiktas,2,4,1,0,21,8,8,5,1.85,3.79,3.89,1.67,2.18,2022/2023,2223
03/04/2023,18:30,Istanbulspor,Karagumruk,0,1,0,1,11,11,3,5,3.1,3.58,2.17,1.65,2.22,2022/2023,2223
07/04/2023,18:30,Konyaspor,Antalyaspor,1,1,1,1,11,9,3,2,2.24,3.25,3.24,2.03,1.78,2022/2023,2223
08/04/2023,14:00,Ankaragucu,Istanbulspor,3,2,2,0,9,13,6,8,1.67,4.02,4.74,1.69,2.15,2022/2023,2223
08/04/2023,18:30,Kasimpasa,Trabzonspor,2,0,1,0,15,11,7,3,2.98,3.7,2.2,1.62,2.27,2022/2023,2223
09/04/2023,14:00,Sivasspor,Buyuksehyr,1,1,1,0,11,7,5,2,2.88,3.03,2.6,2.44,1.53,2022/2023,2223
09/04/2023,18:00,Ad. Demirspor,Gaziantep,3,0,,,,,,,,,,,,2022/2023,2223
09/04/2023,18:00,Alanyaspor,Hatayspor,3,0,,,,,,,,,,,,2022/2023,2223
09/04/2023,18:30,Besiktas,Giresunspor,3,1,2,1,16,8,10,1,1.4,4.83,7.25,1.62,2.27,2022/2023,2223
10/04/2023,14:00,Kayserispor,Umraniyespor,3,1,1,1,18,20,5,5,1.85,3.76,3.9,1.68,2.15,2022/2023,2223
10/04/2023,18:30,Karagumruk,Fenerbahce,1,2,1,0,8,11,4,4,4.59,4.13,1.64,1.52,2.46,2022/2023,2223
14/04/2023,18:30,Antalyaspor,Alanyaspor,3,1,2,1,15,9,8,3,1.9,3.62,3.86,1.72,2.1,2022/2023,2223
14/04/2023,18:30,Galatasaray,Kayserispor,6,0,4,0,29,8,17,1,1.3,5.72,8.4,1.36,3.06,2022/2023,2223
15/04/2023,14:00,Ad. Demirspor,Kasimpasa,5,0,3,0,22,6,12,2,1.72,4.12,4.22,1.42,2.81,2022/2023,2223
15/04/2023,14:00,Istanbulspor,Buyuksehyr,1,0,1,0,9,13,4,5,4.49,3.54,1.79,2.04,1.76,2022/2023,2223
15/04/2023,18:30,Fenerbahce,Ankaragucu,2,1,0,0,19,10,9,4,1.34,5.22,8.19,1.48,2.59,2022/2023,2223
16/04/2023,14:00,Giresunspor,Sivasspor,1,0,1,0,9,11,3,4,2.54,3.3,2.75,1.98,1.82,2022/2023,2223
16/04/2023,18:00,Gaziantep,Konyaspor,0,3,,,,,,,,,,,,2022/2023,2223
16/04/2023,18:00,Hatayspor,Karagumruk,0,3,,,,,,,,,,,,2022/2023,2223
16/04/2023,18:30,Trabzonspor,Besiktas,0,0,0,0,12,12,4,5,2.84,3.42,2.41,1.82,1.98,2022/2023,2223
18/04/2023,18:30,Alanyaspor,Galatasaray,1,4,1,2,10,19,2,13,5.88,4.63,1.48,1.45,2.68,2022/2023,2223
18/04/2023,18:30,Karagumruk,Umraniyespor,4,2,2,1,16,19,8,4,1.82,3.95,3.86,1.5,2.52,2022/2023,2223
19/04/2023,15:00,Istanbulspor,Antalyaspor,3,3,2,1,8,17,6,6,3.21,3.41,2.21,1.87,1.92,2022/2023,2223
19/04/2023,15:00,Kayserispor,Kasimpasa,0,0,0,0,8,8,3,2,2.33,3.65,2.81,1.59,2.35,2022/2023,2223
19/04/2023,18:00,Besiktas,Hatayspor,3,0,,,,,,,,,,,,2022/2023,2223
19/04/2023,18:30,Buyuksehyr,Fenerbahce,1,2,1,0,6,20,3,5,4.02,3.72,1.85,1.82,1.98,2022/2023,2223
19/04/2023,18:30,Konyaspor,Ad. Demirspor,1,2,1,1,12,11,2,7,2.44,3.57,2.71,1.64,2.24,2022/2023,2223
20/04/2023,15:00,Ankaragucu,Giresunspor,3,1,0,1,20,3,6,0,1.95,3.66,3.67,1.69,2.15,2022/2023,2223
20/04/2023,18:30,Sivasspor,Trabzonspor,4,1,2,1,18,4,10,2,2.73,3.26,2.58,2.02,1.79,2022/2023,2223
22/04/2023,17:00,Umraniyespor,Besiktas,0,2,0,1,8,16,2,6,4.43,3.99,1.7,1.57,2.36,2022/2023,2223
23/04/2023,11:30,Kasimpasa,Konyaspor,1,2,1,2,17,13,9,6,2.37,3.51,2.8,1.76,2.04,2022/2023,2223
23/04/2023,14:00,Ad. Demirspor,Kayserispor,5,3,4,3,16,14,6,3,1.59,4.35,4.92,1.45,2.67,2022/2023,2223
23/04/2023,17:00,Galatasaray,Karagumruk,3,3,2,3,24,7,9,3,1.28,5.93,8.63,1.31,3.38,2022/2023,2223
23/04/2023,18:00,Gaziantep,Alanyaspor,0,3,,,,,,,,,,,,2022/2023,2223
23/04/2023,18:00,Hatayspor,Ankaragucu,0,3,,,,,,,,,,,,2022/2023,2223
24/04/2023,15:00,Giresunspor,Buyuksehyr,2,4,0,4,25,14,8,6,2.92,3.41,2.31,1.89,1.88,2022/2023,2223
24/04/2023,18:00,Antalyaspor,Sivasspor,1,2,0,2,21,9,7,3,2.17,3.31,3.35,1.95,1.83,2022/2023,2223
24/04/2023,18:00,Fenerbahce,Istanbulspor,3,3,1,0,15,7,5,4,1.22,6.58,10.88,1.4,2.89,2022/2023,2223
28/04/2023,18:00,Alanyaspor,Umraniyespor,1,0,1,0,8,13,4,6,1.98,3.84,3.37,1.51,2.5,2022/2023,2223
29/04/2023,14:00,Karagumruk,Antalyaspor,0,1,0,1,4,8,2,2,2.41,3.62,2.67,1.61,2.28,2022/2023,2223
29/04/2023,14:00,Konyaspor,Trabzonspor,2,1,1,1,12,8,5,3,2.49,3.31,2.76,1.95,1.83,2022/2023,2223
29/04/2023,17:00,Ankaragucu,Kasimpasa,0,0,0,0,6,8,2,3,1.97,3.65,3.56,1.65,2.21,2022/2023,2223
29/04/2023,17:00,Sivasspor,Fenerbahce,1,3,0,3,10,7,3,4,4.5,3.81,1.73,1.7,2.12,2022/2023,2223
30/04/2023,17:00,Besiktas,Galatasaray,3,1,1,1,13,7,6,1,2.64,3.51,2.48,1.72,2.1,2022/2023,2223
30/04/2023,18:00,Buyuksehyr,Hatayspor,3,0,,,,,,,,,,,,2022/2023,2223
30/04/2023,18:00,Kayserispor,Gaziantep,3,0,,,,,,,,,,,,2022/2023,2223
01/05/2023,18:00,Istanbulspor,Giresunspor,1,0,1,0,5,20,2,6,2.42,3.39,2.78,1.77,2.02,2022/2023,2223
06/05/2023,17:00,Antalyaspor,Besiktas,1,3,1,0,9,11,3,5,3.47,3.53,2.03,1.78,2.02,2022/2023,2223
06/05/2023,19:00,Ad. Demirspor,Alanyaspor,4,2,2,2,17,13,8,5,1.54,4.58,5.14,1.37,3.03,2022/2023,2223
07/05/2023,11:30,Umraniyespor,Sivasspor,4,1,2,1,15,5,9,2,2.94,3.39,2.34,1.79,2.01,2022/2023,2223
07/05/2023,14:00,Konyaspor,Kayserispor,2,2,0,0,7,8,3,4,1.71,3.93,4.45,1.63,2.24,2022/2023,2223
07/05/2023,17:00,Giresunspor,Fenerbahce,1,1,0,1,7,11,5,4,6.03,4.52,1.48,1.52,2.5,2022/2023,2223
07/05/2023,18:00,Gaziantep,Karagumruk,0,3,,,,,,,,,,,,2022/2023,2223
07/05/2023,18:00,Hatayspor,Istanbulspor,0,3,,,,,,,,,,,,2022/2023,2223
08/05/2023,18:00,Galatasaray,Buyuksehyr,1,0,1,0,19,8,5,5,1.43,4.58,6.86,1.59,2.32,2022/2023,2223
08/05/2023,18:00,Trabzonspor,Ankaragucu,2,0,1,0,14,3,5,0,1.8,3.73,4.12,1.71,2.1,2022/2023,2223
16/05/2023,15:00,Sivasspor,Kasimpasa,1,2,0,0,15,6,1,3,1.91,3.68,3.77,1.7,2.15,2022/2023,2223
16/05/2023,18:00,Alanyaspor,Konyaspor,0,3,0,1,12,14,5,6,2.36,3.71,2.73,1.57,2.37,2022/2023,2223
16/05/2023,18:00,Istanbulspor,Galatasaray,0,2,0,1,9,20,1,5,8.45,5.88,1.3,1.34,3.18,2022/2023,2223
17/05/2023,15:00,Buyuksehyr,Umraniyespor,1,1,1,0,6,14,3,4,1.69,3.98,4.6,1.71,2.12,2022/2023,2223
17/05/2023,18:00,Ankaragucu,Antalyaspor,1,1,0,0,10,7,3,4,2.35,3.39,2.92,1.86,1.91,2022/2023,2223
17/05/2023,18:00,Besiktas,Gaziantep,3,0,,,,,,,,,,,,2022/2023,2223
17/05/2023,18:00,Giresunspor,Hatayspor,3,0,,,,,,,,,,,,2022/2023,2223
17/05/2023,18:00,Karagumruk,Ad. Demirspor,2,3,1,0,13,19,6,6,3.02,3.97,2.09,1.38,2.96,2022/2023,2223
18/05/2023,18:00,Fenerbahce,Trabzonspor,3,1,1,0,13,9,9,6,1.55,4.23,5.46,1.6,2.31,2022/2023,2223
20/05/2023,14:00,Kasimpasa,Istanbulspor,1,0,0,0,11,9,7,3,1.84,3.89,3.85,1.54,2.43,2022/2023,2223
20/05/2023,17:00,Galatasaray,Sivasspor,2,0,1,0,11,4,3,2,1.28,5.93,8.94,1.44,2.75,2022/2023,2223
20/05/2023,17:00,Kayserispor,Alanyaspor,0,4,0,2,19,7,7,6,2.12,3.73,3.13,1.54,2.44,2022/2023,2223
21/05/2023,14:00,Umraniyespor,Ankaragucu,1,2,1,1,12,14,3,6,2.5,3.6,2.63,1.64,2.27,2022/2023,2223
21/05/2023,17:00,Ad. Demirspor,Besiktas,1,4,1,1,18,14,7,11,2.34,3.71,2.76,1.44,2.74,2022/2023,2223
21/05/2023,17:00,Antalyaspor,Buyuksehyr,0,0,0,0,15,5,9,4,2.16,3.46,3.28,1.9,1.89,2022/2023,2223
21/05/2023,18:00,Gaziantep,Giresunspor,0,3,,,,,,,,,,,,2022/2023,2223
21/05/2023,18:00,Hatayspor,Fenerbahce,0,3,,,,,,,,,,,,2022/2023,2223
22/05/2023,18:00,Trabzonspor,Karagumruk,4,1,3,1,12,9,6,3,1.62,4.25,4.81,1.56,2.39,2022/2023,2223
30/05/2023,18:00,Alanyaspor,Kasimpasa,1,3,0,0,14,18,4,8,2.24,3.74,2.87,1.49,2.57,2022/2023,2223
30/05/2023,18:00,Ankaragucu,Galatasaray,1,4,1,2,14,18,7,10,5.51,4.79,1.48,1.37,3.02,2022/2023,2223
30/05/2023,18:00,Buyuksehyr,Gaziantep,3,0,,,,,,,,,,,,2022/2023,2223
30/05/2023,18:00,Fenerbahce,Antalyaspor,2,0,1,0,15,8,8,3,1.33,5.39,7.92,1.43,2.75,2022/2023,2223
30/05/2023,18:00,Giresunspor,Trabzonspor,2,4,0,2,11,25,3,12,2.46,3.72,2.58,1.54,2.42,2022/2023,2223
30/05/2023,18:00,Hatayspor,Umraniyespor,0,3,,,,,,,,,,,,2022/2023,2223
30/05/2023,18:00,Istanbulspor,Ad. Demirspor,0,2,0,1,20,25,6,9,2.13,4.13,2.83,1.34,3.17,2022/2023,2223
30/05/2023,18:00,Karagumruk,Kayserispor,2,0,2,0,19,7,6,0,1.99,4.13,3.15,1.36,3.06,2022/2023,2223
30/05/2023,18:00,Sivasspor,Konyaspor,1,0,1,0,9,6,2,2,2.0,3.61,3.5,1.73,2.09,2022/2023,2223
03/06/2023,14:00,Konyaspor,Karagumruk,1,1,1,1,21,18,6,5,1.86,4.29,3.43,1.37,3.0,2022/2023,2223
03/06/2023,17:00,Ad. Demirspor,Buyuksehyr,2,3,1,2,25,15,11,6,1.76,4.05,4.06,1.51,2.53,2022/2023,2223
03/06/2023,17:00,Antalyaspor,Hatayspor,3,0,,,,,,,,,,,,2022/2023,2223
03/06/2023,17:00,Gaziantep,Istanbulspor,0,3,,,,,,,,,,,,2022/2023,2223
03/06/2023,17:00,Kasimpasa,Besiktas,2,5,0,2,15,16,6,6,4.27,4.37,1.67,1.43,2.77,2022/2023,2223
03/06/2023,17:00,Kayserispor,Ankaragucu,0,1,0,1,8,5,4,1,2.31,3.55,2.9,1.62,2.28,2022/2023,2223
03/06/2023,17:00,Trabzonspor,Alanyaspor,5,1,4,1,23,6,10,4,1.49,4.73,5.6,1.43,2.76,2022/2023,2223
03/06/2023,17:00,Umraniyespor,Giresunspor,0,1,0,1,8,8,1,4,2.39,3.82,2.64,1.46,2.68,2022/2023,2223
04/06/2023,17:00,Galatasaray,Fenerbahce,3,0,1,0,13,2,6,0,2.04,3.66,3.37,1.61,2.29,2022/2023,2223
06/06/2023,15:00,Karagumruk,Kasimpasa,3,0,1,0,11,14,6,2,2.15,4.06,2.83,1.32,3.29,2022/2023,2223
06/06/2023,15:00,Sivasspor,Kayserispor,1,1,1,1,15,10,3,2,1.7,4.11,4.29,1.5,2.51,2022/2023,2223
06/06/2023,18:00,Buyuksehyr,Trabzonspor,3,1,1,0,16,17,6,4,2.34,3.66,2.74,1.62,2.27,2022/2023,2223
07/06/2023,18:00,Ankaragucu,Ad. Demirspor,1,2,0,1,16,11,7,5,2.21,3.95,2.79,1.36,3.03,2022/2023,2223
07/06/2023,18:00,Besiktas,Konyaspor,3,3,2,1,17,6,8,3,1.38,5.08,7.07,1.45,2.66,2022/2023,2223
07/06/2023,18:00,Fenerbahce,Gaziantep,3,0,,,,,,,,,,,,2022/2023,2223
07/06/2023,18:00,Giresunspor,Antalyaspor,2,0,1,0,5,18,3,5,1.86,3.9,3.67,1.57,2.36,2022/2023,2223
07/06/2023,18:00,Hatayspor,Galatasaray,0,3,,,,,,,,,,,,2022/2023,2223
07/06/2023,18:00,Istanbulspor,Umraniyespor,4,0,1,0,24,3,12,1,1.47,4.61,5.73,1.44,2.69,2022/2023,2223
11/08/2023,19:00,Trabzonspor,Antalyaspor,1,0,1,0,13,11,5,2,1.88,3.67,3.83,1.74,2.07,2023/2024,2324
12/08/2023,17:15,Kasimpasa,Ankaragucu,3,2,1,0,15,9,5,3,2.3,3.58,2.86,1.59,2.32,2023/2024,2324
12/08/2023,17:15,Konyaspor,Istanbulspor,1,1,0,1,15,4,2,2,1.78,3.77,4.22,1.67,2.16,2023/2024,2324
12/08/2023,19:45,Kayserispor,Galatasaray,0,0,0,0,12,17,3,3,4.95,4.19,1.6,1.57,2.36,2023/2024,2324
12/08/2023,19:45,Pendikspor,Hatayspor,1,5,0,2,6,15,4,9,2.16,3.5,3.16,1.67,2.17,2023/2024,2324
