Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
19/10/2019,19:00,Kortrijk,Waregem,2,0,1,0,9,7,7,3,2.14,3.81,2.99,1.46,2.64,2019/2020,1920
19/10/2019,19:00,Oostende,Eupen,2,3,2,1,10,10,5,5,2.05,3.66,3.29,1.65,2.2,2019/2020,1920
19/10/2019,19:30,Gent,Waasland-Beveren,2,0,1,0,11,9,9,2,1.19,6.93,12.58,1.33,3.15,2019/2020,1920
20/10/2019,13:30,Mechelen,Antwerp,3,1,2,1,9,8,7,3,3.39,3.63,2.02,1.73,2.09,2019/2020,1920
20/10/2019,17:00,Anderlecht,St Truiden,4,1,2,0,11,8,8,3,1.43,4.65,6.5,1.53,2.44,2019/2020,1920
20/10/2019,19:00,Cercle Brugge,Charleroi,0,3,0,3,10,9,4,7,3.53,3.64,1.97,1.71,2.1,2019/2020,1920
25/10/2019,19:30,Eupen,Anderlecht,0,0,0,0,10,8,7,2,3.81,3.62,1.91,1.74,2.08,2019/2020,1920
26/10/2019,17:00,Charleroi,Mouscron,1,0,0,0,9,9,5,3,1.94,3.51,3.79,1.99,1.81,2019/2020,1920
26/10/2019,19:00,Antwerp,Kortrijk,3,1,1,0,14,7,7,3,1.47,4.38,6.41,1.57,2.36,2019/2020,1920
26/10/2019,19:00,Waregem,Oostende,2,0,0,0,7,5,2,4,1.83,3.92,3.79,1.48,2.56,2019/2020,1920
26/10/2019,19:30,Genk,Cercle Brugge,1,0,1,0,13,11,6,4,1.18,7.06,13.65,1.36,3.04,2019/2020,1920
27/10/2019,13:30,Club Brugge,Standard,1,1,0,1,9,6,3,2,1.46,4.35,6.7,1.57,2.35,2019/2020,1920
27/10/2019,17:00,St Truiden,Gent,0,0,0,0,8,19,3,6,5.15,4.33,1.56,1.47,2.62,2019/2020,1920
27/10/2019,19:00,Waasland-Beveren,Mechelen,1,3,0,1,8,7,5,2,3.09,3.53,2.18,1.7,2.12,2019/2020,1920
29/10/2019,19:30,Cercle Brugge,Mouscron,2,2,1,1,10,4,7,3,2.89,3.53,2.31,1.67,2.16,2019/2020,1920
29/10/2019,19:30,Kortrijk,Eupen,1,2,0,2,7,7,2,5,1.82,3.74,4.06,1.71,2.11,2019/2020,1920
29/10/2019,19:30,Oostende,Charleroi,0,1,0,0,8,7,5,3,3.05,3.53,2.21,1.75,2.06,2019/2020,1920
30/10/2019,19:30,Genk,Antwerp,2,2,0,1,11,13,7,6,2.0,3.53,3.52,1.74,2.07,2019/2020,1920
30/10/2019,19:30,Mechelen,St Truiden,1,2,1,0,15,10,5,4,1.76,4.01,4.02,1.5,2.49,2019/2020,1920
30/10/2019,19:30,Standard,Waasland-Beveren,2,0,1,0,15,3,8,2,1.22,6.08,11.98,1.48,2.57,2019/2020,1920
30/10/2019,19:30,Waregem,Club Brugge,0,2,0,1,5,13,2,5,5.82,4.65,1.47,1.45,2.64,2019/2020,1920
31/10/2019,19:30,Anderlecht,Gent,3,3,1,1,10,13,8,7,2.72,3.51,2.41,1.67,2.15,2019/2020,1920
02/11/2019,17:00,Eupen,Genk,2,0,2,0,6,7,2,3,4.17,3.64,1.82,1.79,2.0,2019/2020,1920
02/11/2019,19:00,Mouscron,Antwerp,3,1,0,1,8,8,6,6,3.55,3.6,1.97,1.77,2.03,2019/2020,1920
02/11/2019,19:00,St Truiden,Oostende,1,0,0,0,5,10,2,6,2.05,3.74,3.21,1.48,2.56,2019/2020,1920
02/11/2019,19:00,Waasland-Beveren,Waregem,1,2,0,1,13,9,5,6,2.99,3.59,2.21,1.6,2.3,2019/2020,1920
02/11/2019,19:30,Club Brugge,Kortrijk,3,0,2,0,15,4,8,1,1.19,6.95,12.4,1.32,3.24,2019/2020,1920
03/11/2019,13:30,Anderlecht,Cercle Brugge,2,1,2,1,15,8,13,5,1.38,5.02,7.17,1.46,2.62,2019/2020,1920
03/11/2019,17:00,Gent,Standard,3,1,0,1,11,14,3,4,1.83,3.85,3.86,1.54,2.42,2019/2020,1920
03/11/2019,19:00,Mechelen,Charleroi,2,2,2,2,11,9,5,7,2.36,3.51,2.79,1.74,2.07,2019/2020,1920
08/11/2019,19:30,Waregem,Anderlecht,1,2,0,1,11,6,6,5,2.97,3.5,2.26,1.68,2.17,2019/2020,1920
09/11/2019,17:00,Charleroi,Eupen,1,0,0,0,13,8,7,3,1.79,3.59,4.35,1.91,1.88,2019/2020,1920
09/11/2019,19:00,Cercle Brugge,St Truiden,2,1,1,0,16,12,8,4,2.44,3.52,2.68,1.59,2.32,2019/2020,1920
09/11/2019,19:00,Kortrijk,Waasland-Beveren,1,3,0,2,9,7,4,6,1.63,3.95,4.97,1.63,2.24,2019/2020,1920
09/11/2019,19:30,Oostende,Mouscron,2,2,1,0,7,14,5,7,2.52,3.4,2.65,1.77,2.04,2019/2020,1920
10/11/2019,13:30,Antwerp,Club Brugge,2,1,0,1,9,7,3,4,3.36,3.58,2.04,1.67,2.16,2019/2020,1920
10/11/2019,17:00,Genk,Gent,0,2,0,1,10,8,7,7,2.37,3.5,2.78,1.6,2.3,2019/2020,1920
10/11/2019,19:00,Standard,Mechelen,1,2,0,1,12,6,3,3,1.6,4.12,5.08,1.61,2.26,2019/2020,1920
21/11/2019,19:30,Antwerp,Gent,3,2,2,1,10,12,6,5,2.69,3.54,2.43,1.62,2.26,2019/2020,1920
22/11/2019,19:30,Club Brugge,Oostende,2,0,1,0,17,4,8,2,1.16,7.53,15.34,1.39,2.87,2019/2020,1920
23/11/2019,17:00,Eupen,Standard,1,2,0,1,5,15,2,4,4.01,3.7,1.83,1.77,2.04,2019/2020,1920
23/11/2019,19:00,Mechelen,Waregem,0,2,0,1,10,15,4,6,1.83,3.84,3.85,1.54,2.39,2019/2020,1920
23/11/2019,19:00,Waasland-Beveren,Cercle Brugge,1,1,1,0,6,8,3,7,2.26,3.5,2.96,1.63,2.22,2019/2020,1920
23/11/2019,19:30,Mouscron,Genk,2,2,1,1,3,6,2,3,3.49,3.47,2.03,1.89,1.9,2019/2020,1920
24/11/2019,13:30,Gent,Antwerp,1,1,1,0,9,10,3,4,1.93,3.66,3.62,1.61,2.27,2019/2020,1920
24/11/2019,17:00,Anderlecht,Kortrijk,0,0,0,0,19,3,7,3,1.58,4.11,5.21,1.64,2.21,2019/2020,1920
24/11/2019,19:00,St Truiden,Charleroi,1,3,0,0,7,17,2,7,2.79,3.35,2.44,1.79,2.01,2019/2020,1920
29/11/2019,19:30,Antwerp,Mechelen,1,0,0,0,14,5,7,3,1.55,4.31,5.41,1.57,2.33,2019/2020,1920
30/11/2019,17:00,Club Brugge,Mouscron,1,0,1,0,9,6,4,1,1.16,7.2,15.52,1.46,2.62,2019/2020,1920
30/11/2019,19:00,Charleroi,Waasland-Beveren,2,0,2,0,11,7,6,0,1.44,4.41,6.84,1.72,2.09,2019/2020,1920
30/11/2019,19:00,Waregem,Eupen,1,0,1,0,10,7,6,2,2.0,3.59,3.44,1.66,2.18,2019/2020,1920
30/11/2019,19:30,Genk,St Truiden,1,2,1,2,20,6,8,3,1.35,5.01,7.97,1.5,2.52,2019/2020,1920
01/12/2019,13:30,Oostende,Anderlecht,3,2,2,0,10,7,5,5,3.81,3.68,1.88,1.72,2.1,2019/2020,1920
01/12/2019,17:00,Standard,Cercle Brugge,2,1,1,0,14,15,11,8,1.33,5.21,8.25,1.46,2.61,2019/2020,1920
01/12/2019,19:00,Kortrijk,Gent,0,2,0,1,7,11,4,6,3.88,3.95,1.8,1.52,2.44,2019/2020,1920
06/12/2019,19:30,Waasland-Beveren,Antwerp,0,4,0,1,4,9,0,6,5.85,4.24,1.52,1.72,2.1,2019/2020,1920
07/12/2019,17:00,Mechelen,Kortrijk,1,1,0,0,9,6,4,4,1.95,3.77,3.48,1.61,2.27,2019/2020,1920
07/12/2019,19:00,Cercle Brugge,Genk,1,2,0,1,16,10,9,5,4.39,3.98,1.7,1.61,2.26,2019/2020,1920
07/12/2019,19:00,Gent,Waregem,2,0,2,0,12,10,6,4,1.34,5.2,7.83,1.39,2.89,2019/2020,1920
07/12/2019,19:30,St Truiden,Club Brugge,1,2,1,1,7,8,2,3,7.98,5.06,1.34,1.5,2.51,2019/2020,1920
08/12/2019,13:30,Mouscron,Standard,2,2,1,1,11,11,5,5,4.31,3.78,1.75,1.85,1.94,2019/2020,1920
08/12/2019,17:00,Anderlecht,Charleroi,0,0,0,0,9,8,3,3,1.87,3.6,3.92,1.85,1.94,2019/2020,1920
08/12/2019,19:00,Eupen,Oostende,1,0,0,0,10,11,2,5,2.03,3.51,3.43,1.83,1.96,2019/2020,1920
13/12/2019,19:30,Kortrijk,Mouscron,1,2,1,0,12,7,7,3,1.93,3.65,3.68,1.75,2.05,2019/2020,1920
14/12/2019,17:00,Antwerp,Eupen,1,0,0,0,7,3,4,1,1.33,5.07,8.55,1.65,2.2,2019/2020,1920
14/12/2019,19:00,Charleroi,Cercle Brugge,3,0,1,0,8,7,7,1,1.44,4.58,6.59,1.63,2.23,2019/2020,1920
14/12/2019,19:00,Waregem,St Truiden,5,1,2,1,21,3,13,2,1.79,3.97,3.92,1.51,2.47,2019/2020,1920
14/12/2019,19:30,Genk,Waasland-Beveren,4,1,3,0,8,5,5,4,1.22,6.24,11.24,1.45,2.63,2019/2020,1920
15/12/2019,13:30,Standard,Anderlecht,1,1,1,0,15,4,7,1,1.93,3.65,3.65,1.73,2.07,2019/2020,1920
15/12/2019,17:00,Club Brugge,Mechelen,3,0,2,0,10,3,3,0,1.19,6.52,13.07,1.43,2.72,2019/2020,1920
15/12/2019,19:00,Oostende,Gent,2,1,1,1,6,8,5,5,5.47,4.25,1.54,1.61,2.26,2019/2020,1920
20/12/2019,19:30,Mechelen,Oostende,1,0,0,0,7,5,4,3,1.7,3.99,4.43,1.65,2.21,2019/2020,1920
21/12/2019,17:00,Mouscron,Charleroi,1,1,1,0,3,4,2,4,3.19,3.46,2.15,1.84,1.95,2019/2020,1920
21/12/2019,19:00,Cercle Brugge,Waregem,2,0,1,0,12,5,8,2,2.84,3.67,2.26,1.57,2.35,2019/2020,1920
21/12/2019,19:00,Eupen,Kortrijk,1,2,1,1,8,9,1,5,2.3,3.4,2.97,1.81,1.98,2019/2020,1920
21/12/2019,19:30,Waasland-Beveren,Standard,2,1,0,1,10,7,7,3,5.93,4.46,1.49,1.56,2.36,2019/2020,1920
22/12/2019,13:30,Gent,Club Brugge,1,1,0,0,14,6,7,2,2.81,3.51,2.35,1.63,2.22,2019/2020,1920
22/12/2019,17:00,St Truiden,Antwerp,1,1,0,0,10,14,5,6,4.41,3.77,1.74,1.63,2.22,2019/2020,1920
22/12/2019,19:00,Anderlecht,Genk,2,0,0,0,10,8,6,4,2.49,3.43,2.66,1.74,2.06,2019/2020,1920
26/12/2019,13:30,Genk,Eupen,2,1,1,0,15,11,5,5,1.42,4.57,6.82,1.6,2.26,2019/2020,1920
26/12/2019,13:30,Kortrijk,Cercle Brugge,1,0,0,0,7,2,4,0,1.77,3.9,4.06,1.54,2.43,2019/2020,1920
26/12/2019,13:30,Mouscron,Mechelen,1,2,0,2,7,8,2,3,2.56,3.37,2.62,1.86,1.91,2019/2020,1920
26/12/2019,13:30,Waasland-Beveren,St Truiden,1,0,1,0,11,8,8,3,2.45,3.53,2.66,1.63,2.23,2019/2020,1920
26/12/2019,17:00,Club Brugge,Waregem,4,0,1,0,8,3,5,1,1.21,6.33,11.84,1.44,2.68,2019/2020,1920
26/12/2019,19:30,Standard,Gent,0,1,0,0,11,7,4,2,2.37,3.52,2.75,1.68,2.15,2019/2020,1920
27/12/2019,17:00,Charleroi,Oostende,5,0,1,0,19,5,10,4,1.53,4.15,5.77,1.68,2.14,2019/2020,1920
27/12/2019,19:30,Antwerp,Anderlecht,0,0,0,0,11,8,5,3,1.83,3.75,3.92,1.76,2.02,2019/2020,1920
17/01/2020,19:30,Mechelen,Standard,2,3,0,1,9,13,6,6,2.85,3.33,2.42,1.78,2.01,2019/2020,1920
18/01/2020,17:00,Eupen,Charleroi,1,1,1,1,6,8,3,5,3.24,3.25,2.22,2.05,1.75,2019/2020,1920
18/01/2020,19:00,Oostende,Waasland-Beveren,0,1,0,1,10,10,5,3,1.95,3.62,3.61,1.7,2.13,2019/2020,1920
18/01/2020,19:00,St Truiden,Kortrijk,2,0,0,0,11,6,8,2,2.6,3.56,2.5,1.64,2.2,2019/2020,1920
18/01/2020,19:30,Gent,Mouscron,3,1,1,0,7,9,4,4,1.23,5.89,11.53,1.56,2.37,2019/2020,1920
19/01/2020,13:30,Cercle Brugge,Antwerp,1,2,1,1,12,5,3,3,4.78,4.03,1.64,1.58,2.31,2019/2020,1920
19/01/2020,17:00,Anderlecht,Club Brugge,1,2,1,1,8,13,3,7,4.27,3.73,1.78,1.73,2.07,2019/2020,1920
19/01/2020,19:00,Waregem,Genk,0,3,0,1,9,10,5,7,3.1,3.41,2.22,1.65,2.19,2019/2020,1920
24/01/2020,19:30,Standard,Oostende,2,1,0,0,15,8,3,4,1.25,5.89,10.65,1.5,2.53,2019/2020,1920
25/01/2020,19:00,Mouscron,St Truiden,1,3,0,1,10,8,5,6,2.0,3.53,3.54,1.82,1.96,2019/2020,1920
25/01/2020,19:00,Waasland-Beveren,Eupen,0,1,0,1,7,2,3,1,2.54,3.15,2.81,2.09,1.73,2019/2020,1920
25/01/2020,19:30,Gent,Genk,4,1,1,1,19,7,8,4,1.83,3.85,3.84,1.61,2.28,2019/2020,1920
26/01/2020,13:30,Cercle Brugge,Anderlecht,1,2,1,0,18,5,8,3,3.81,3.76,1.86,1.67,2.15,2019/2020,1920
26/01/2020,17:00,Kortrijk,Club Brugge,2,2,1,2,5,10,3,4,6.87,4.72,1.41,1.6,2.29,2019/2020,1920
26/01/2020,19:00,Antwerp,Waregem,2,1,1,1,15,7,7,3,1.53,4.24,5.68,1.61,2.27,2019/2020,1920
29/01/2020,19:30,Charleroi,Club Brugge,0,0,0,0,6,11,3,5,4.11,3.79,1.79,1.78,2.01,2019/2020,1920
31/01/2020,19:30,Kortrijk,Standard,3,1,0,0,16,9,7,4,3.89,3.77,1.85,1.67,2.18,2019/2020,1920
01/02/2020,17:00,Genk,Charleroi,1,0,1,0,10,8,6,0,2.1,3.38,3.38,1.82,1.96,2019/2020,1920
01/02/2020,19:00,Eupen,Cercle Brugge,1,0,1,0,9,9,4,4,2.11,3.4,3.36,1.89,1.89,2019/2020,1920
01/02/2020,19:00,Oostende,St Truiden,1,0,0,0,7,7,5,3,2.09,3.58,3.24,1.63,2.24,2019/2020,1920
01/02/2020,19:30,Mechelen,Gent,0,3,0,1,14,8,5,5,3.91,3.86,1.81,1.67,2.16,2019/2020,1920
02/02/2020,13:30,Club Brugge,Antwerp,1,0,0,0,11,4,5,2,1.53,4.18,5.78,1.64,2.21,2019/2020,1920
02/02/2020,17:00,Anderlecht,Mouscron,1,0,0,0,14,4,6,2,1.47,4.3,6.36,1.71,2.11,2019/2020,1920
02/02/2020,19:00,Waregem,Waasland-Beveren,5,0,3,0,12,9,9,4,1.64,3.98,4.9,1.6,2.28,2019/2020,1920
07/02/2020,19:30,Gent,Anderlecht,1,1,1,1,12,11,5,7,1.63,3.91,5.15,1.74,2.07,2019/2020,1920
08/02/2020,17:00,Charleroi,Waregem,4,0,1,0,12,6,7,3,1.58,4.08,5.28,1.73,2.07,2019/2020,1920
08/02/2020,19:00,Cercle Brugge,Mechelen,3,2,2,1,12,6,5,3,2.41,3.47,2.76,1.74,2.07,2019/2020,1920
08/02/2020,19:00,St Truiden,Eupen,5,2,3,2,12,10,5,4,2.16,3.33,3.3,2.0,1.79,2019/2020,1920
08/02/2020,19:30,Mouscron,Oostende,3,1,0,1,11,10,6,5,2.19,3.61,2.99,1.76,2.03,2019/2020,1920
11/02/2020,19:30,Charleroi,Mechelen,2,1,0,0,5,4,4,1,1.62,3.89,5.28,1.84,1.94,2019/2020,1920
12/02/2020,19:30,Standard,Club Brugge,0,0,0,0,5,7,1,3,3.06,3.45,2.23,1.81,1.98,2019/2020,1920
12/02/2020,19:30,Waasland-Beveren,Kortrijk,1,2,1,1,8,8,1,4,3.01,3.42,2.25,1.78,2.01,2019/2020,1920
13/02/2020,19:30,Antwerp,Genk,1,1,1,1,14,8,6,5,2.07,3.53,3.34,1.72,2.1,2019/2020,1920
14/02/2020,19:30,Eupen,Gent,2,3,2,2,8,12,3,9,5.76,4.18,1.54,1.71,2.11,2019/2020,1920
15/02/2020,17:00,Club Brugge,Waasland-Beveren,2,1,1,0,15,2,5,1,1.11,8.39,20.28,1.38,2.89,2019/2020,1920
15/02/2020,19:00,Oostende,Kortrijk,0,3,0,0,6,14,1,5,2.46,3.38,2.74,1.77,2.03,2019/2020,1920
15/02/2020,19:00,St Truiden,Cercle Brugge,0,1,0,0,13,11,2,4,2.28,3.46,2.95,1.7,2.13,2019/2020,1920
15/02/2020,19:30,Mechelen,Anderlecht,2,0,0,0,13,7,6,0,2.69,3.49,2.43,1.71,2.1,2019/2020,1920
16/02/2020,13:30,Antwerp,Charleroi,1,1,1,0,6,9,5,6,2.01,3.44,3.6,1.95,1.84,2019/2020,1920
16/02/2020,17:00,Genk,Standard,1,3,0,2,11,8,6,6,2.43,3.43,2.74,1.77,2.03,2019/2020,1920
16/02/2020,19:00,Waregem,Mouscron,1,2,0,1,7,11,3,6,1.72,3.91,4.33,1.69,2.13,2019/2020,1920
21/02/2020,19:30,Kortrijk,Genk,0,1,0,0,6,14,4,7,2.6,3.49,2.54,1.73,2.09,2019/2020,1920
22/02/2020,17:00,Standard,Antwerp,1,0,1,0,9,9,7,3,2.02,3.53,3.46,1.77,2.03,2019/2020,1920
22/02/2020,19:00,Mouscron,Cercle Brugge,0,1,0,0,4,10,1,3,2.51,3.39,2.66,1.73,2.08,2019/2020,1920
22/02/2020,19:00,Oostende,Waregem,1,1,1,1,10,12,3,6,2.43,3.5,2.69,1.64,2.22,2019/2020,1920
22/02/2020,19:30,Mechelen,Waasland-Beveren,4,0,2,0,17,8,10,3,1.55,4.19,5.41,1.6,2.29,2019/2020,1920
23/02/2020,13:30,Club Brugge,Charleroi,1,0,1,0,5,9,3,2,1.48,4.07,6.84,1.9,1.88,2019/2020,1920
23/02/2020,17:00,Anderlecht,Eupen,6,1,4,0,14,5,9,4,1.42,4.35,7.43,1.82,1.96,2019/2020,1920
23/02/2020,19:00,Gent,St Truiden,4,1,3,0,15,6,7,3,1.31,5.24,8.92,1.53,2.43,2019/2020,1920
28/02/2020,19:30,St Truiden,Mechelen,0,3,0,0,9,16,3,8,3.0,3.51,2.24,1.74,2.06,2019/2020,1920
29/02/2020,17:00,Waasland-Beveren,Anderlecht,0,3,0,1,6,8,5,4,4.72,3.83,1.68,1.81,1.98,2019/2020,1920
29/02/2020,19:00,Eupen,Mouscron,2,1,1,1,8,3,4,2,2.06,3.42,3.44,2.01,1.78,2019/2020,1920
29/02/2020,19:00,Waregem,Kortrijk,2,2,2,0,9,17,6,7,2.35,3.56,2.77,1.62,2.25,2019/2020,1920
29/02/2020,19:30,Antwerp,Oostende,3,1,2,0,8,7,6,3,1.38,4.69,7.63,1.7,2.12,2019/2020,1920
01/03/2020,13:30,Genk,Club Brugge,1,2,1,1,7,10,7,5,3.89,3.56,1.9,1.86,1.91,2019/2020,1920
01/03/2020,17:00,Charleroi,Standard,2,0,1,0,10,4,6,1,2.38,3.33,2.89,2.04,1.75,2019/2020,1920
01/03/2020,19:00,Cercle Brugge,Gent,1,0,1,0,6,15,2,9,3.37,3.57,2.03,1.59,2.31,2019/2020,1920
07/03/2020,19:00,Anderlecht,Waregem,7,0,2,0,11,8,8,4,1.41,4.66,6.95,1.63,2.24,2019/2020,1920
07/03/2020,19:00,Club Brugge,Cercle Brugge,2,1,1,0,15,6,5,4,1.33,5.02,8.56,1.59,2.31,2019/2020,1920
07/03/2020,19:00,Gent,Charleroi,1,4,0,2,5,14,5,8,1.81,3.68,4.1,1.79,2.0,2019/2020,1920
07/03/2020,19:00,Kortrijk,Antwerp,0,1,0,0,10,12,4,5,2.94,3.48,2.27,1.81,1.98,2019/2020,1920
07/03/2020,19:00,Mechelen,Eupen,1,1,1,0,20,4,8,1,1.5,4.22,6.17,1.83,1.95,2019/2020,1920
07/03/2020,19:00,Mouscron,Waasland-Beveren,1,0,0,0,10,8,6,1,2.13,3.47,3.24,1.86,1.91,2019/2020,1920
07/03/2020,19:00,Oostende,Genk,2,4,1,0,7,12,4,8,3.38,3.57,2.04,1.69,2.13,2019/2020,1920
07/03/2020,19:00,Standard,St Truiden,0,0,0,0,7,9,3,5,1.34,5.04,8.21,1.53,2.44,2019/2020,1920
08/08/2020,15:30,Club Brugge,Charleroi,0,1,0,0,17,6,5,4,1.52,4.0,6.26,1.91,1.87,2020/2021,2021
08/08/2020,18:00,Antwerp,Mouscron,1,1,0,0,12,4,9,2,1.31,5.11,9.27,1.68,2.14,2020/2021,2021
08/08/2020,18:00,Standard,Cercle Brugge,1,0,0,0,11,6,8,1,1.43,4.56,6.84,1.69,2.14,2020/2021,2021
09/08/2020,12:30,St Truiden,Gent,2,1,1,1,11,13,8,2,4.36,4.05,1.7,1.54,2.43,2020/2021,2021
09/08/2020,15:00,Waregem,Genk,1,2,1,0,8,15,6,4,3.52,3.79,1.93,1.49,2.52,2020/2021,2021
09/08/2020,17:15,Mechelen,Anderlecht,2,2,0,0,10,7,4,2,4.14,3.53,1.84,1.77,2.03,2020/2021,2021
09/08/2020,19:45,Kortrijk,Waasland-Beveren,1,3,0,1,11,8,4,6,1.63,4.02,4.89,1.64,2.21,2020/2021,2021
10/08/2020,18:00,Oud-Heverlee Leuven,Eupen,1,1,0,0,4,16,3,6,2.35,3.42,2.86,1.84,1.95,2020/2021,2021
10/08/2020,18:00,Oostende,Beerschot VA,1,2,0,1,6,6,2,5,2.29,3.47,2.93,1.79,2.01,2020/2021,2021
14/08/2020,18:00,Mouscron,Mechelen,0,1,0,1,9,7,1,4,3.42,3.48,2.08,1.82,1.98,2020/2021,2021
15/08/2020,15:30,Genk,Oud-Heverlee Leuven,1,1,0,0,20,10,4,4,1.26,5.75,10.84,1.59,2.33,2020/2021,2021
15/08/2020,18:00,Charleroi,Oostende,1,0,0,0,14,8,2,0,1.39,4.64,7.73,1.79,2.02,2020/2021,2021
15/08/2020,18:00,Gent,Kortrijk,1,2,0,1,23,10,12,5,1.38,4.95,7.32,1.54,2.42,2020/2021,2021
16/08/2020,12:30,Cercle Brugge,Antwerp,2,1,0,1,11,8,5,3,3.87,3.74,1.85,1.77,2.03,2020/2021,2021
16/08/2020,15:00,Beerschot VA,Waregem,3,1,1,0,17,6,6,1,2.33,3.42,2.92,1.85,1.94,2020/2021,2021
16/08/2020,15:00,Eupen,Club Brugge,0,4,0,1,13,11,1,5,8.03,4.54,1.39,1.74,2.06,2020/2021,2021
16/08/2020,17:15,Anderlecht,St Truiden,3,1,1,0,15,3,6,1,1.43,4.6,6.7,1.64,2.22,2020/2021,2021
17/08/2020,18:00,Waasland-Beveren,Standard,1,2,0,0,5,17,3,8,5.58,4.1,1.55,1.79,2.0,2020/2021,2021
21/08/2020,18:00,Kortrijk,Eupen,0,0,0,0,6,16,1,6,2.34,3.36,2.97,1.82,1.99,2020/2021,2021
22/08/2020,15:15,Waregem,Waasland-Beveren,4,1,1,0,23,6,9,2,1.72,3.92,4.44,1.62,2.27,2020/2021,2021
22/08/2020,17:30,Mechelen,Cercle Brugge,2,3,1,0,21,11,8,4,1.79,3.75,4.2,1.65,2.22,2020/2021,2021
