Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
21/01/2019,,Le Havre,Red Star,1,0,0,0,12,10,4,2,1.61,3.57,5.91,2.08,1.72,2018/2019,1819
21/01/2019,,Paris FC,Brest,0,1,0,1,7,13,1,4,2.77,2.88,2.75,2.42,1.53,2018/2019,1819
25/01/2019,,Ajaccio,Metz,0,0,0,0,6,9,2,3,3.6,2.96,2.21,2.45,1.53,2018/2019,1819
25/01/2019,,Grenoble,Ajaccio GFCO,1,1,0,0,10,10,6,1,1.79,3.23,5.0,2.42,1.54,2018/2019,1819
25/01/2019,,Nancy,Auxerre,1,0,1,0,6,15,3,3,3.83,3.14,2.05,2.31,1.59,2018/2019,1819
25/01/2019,,Red Star,Chateauroux,1,3,0,1,10,20,4,6,2.53,2.86,3.09,2.59,1.48,2018/2019,1819
25/01/2019,,Valenciennes,Lorient,1,2,1,2,11,13,4,3,3.76,3.14,2.07,2.16,1.67,2018/2019,1819
26/01/2019,,Brest,Sochaux,1,0,1,0,11,10,2,2,1.54,3.68,6.64,1.99,1.8,2018/2019,1819
26/01/2019,,Orleans,Niort,1,0,1,0,16,11,3,1,2.21,3.02,3.48,2.34,1.58,2018/2019,1819
28/01/2019,,Beziers,Paris FC,0,1,0,0,8,17,3,7,3.18,2.78,2.51,2.83,1.4,2018/2019,1819
28/01/2019,,Clermont,Le Havre,0,0,0,0,17,5,5,2,2.02,3.11,3.92,2.37,1.55,2018/2019,1819
28/01/2019,,Troyes,Lens,1,0,0,0,8,11,3,3,2.51,3.0,2.94,2.28,1.6,2018/2019,1819
29/01/2019,,Metz,Nancy,3,0,1,0,17,2,7,1,1.66,3.49,5.63,2.13,1.69,2018/2019,1819
01/02/2019,,Auxerre,Red Star,0,0,0,0,21,8,3,3,1.55,3.68,6.62,2.18,1.65,2018/2019,1819
01/02/2019,,Chateauroux,Grenoble,2,2,1,2,18,16,9,4,2.75,2.88,2.8,2.43,1.53,2018/2019,1819
01/02/2019,,Le Havre,Brest,1,1,1,0,9,13,3,3,2.79,2.95,2.71,2.37,1.56,2018/2019,1819
01/02/2019,,Lorient,Ajaccio,1,0,0,0,6,8,3,1,1.76,3.22,5.3,2.43,1.53,2018/2019,1819
01/02/2019,,Metz,Troyes,1,1,1,0,25,6,4,2,1.59,3.56,6.38,2.37,1.56,2018/2019,1819
01/02/2019,,Niort,Nancy,1,1,0,0,12,14,5,4,2.22,2.99,3.52,2.45,1.52,2018/2019,1819
01/02/2019,,Paris FC,Orleans,0,0,0,0,9,3,3,1,2.0,2.87,4.57,2.98,1.37,2018/2019,1819
01/02/2019,,Sochaux,Clermont,2,1,1,0,10,13,4,1,3.91,3.07,2.06,2.55,1.49,2018/2019,1819
04/02/2019,,Ajaccio GFCO,Valenciennes,0,0,0,0,14,5,2,0,2.2,3.15,3.3,2.13,1.69,2018/2019,1819
04/02/2019,,Lens,Beziers,3,0,3,0,7,6,5,1,1.53,3.66,6.85,2.16,1.66,2018/2019,1819
08/02/2019,,Ajaccio,Niort,1,0,1,0,6,10,2,0,1.92,3.14,4.44,2.42,1.54,2018/2019,1819
08/02/2019,,Beziers,Sochaux,0,0,0,0,11,5,4,1,3.1,2.88,2.52,2.55,2.51,2018/2019,1819
08/02/2019,,Clermont,Valenciennes,0,1,0,1,21,4,2,1,1.43,4.19,7.59,1.97,1.82,2018/2019,1819
08/02/2019,,Grenoble,Lorient,0,1,0,1,16,5,4,3,2.69,2.85,2.91,2.52,1.5,2018/2019,1819
08/02/2019,,Nancy,Chateauroux,0,1,0,0,10,13,5,5,2.45,2.97,3.11,2.26,1.61,2018/2019,1819
08/02/2019,,Orleans,Le Havre,1,1,1,1,11,11,4,2,2.97,2.88,2.61,2.42,1.54,2018/2019,1819
08/02/2019,,Red Star,Ajaccio GFCO,1,1,0,0,9,15,2,4,2.4,2.82,3.39,2.59,1.48,2018/2019,1819
08/02/2019,,Troyes,Paris FC,0,1,0,0,7,15,3,3,2.76,2.68,3.03,3.1,1.35,2018/2019,1819
09/02/2019,,Lens,Metz,0,0,0,0,7,5,2,0,2.63,2.89,2.92,2.55,1.49,2018/2019,1819
11/02/2019,,Brest,Auxerre,1,0,1,0,11,16,4,4,1.93,3.2,4.18,2.15,1.67,2018/2019,1819
15/02/2019,,Ajaccio GFCO,Brest,1,1,1,0,9,8,2,4,3.54,3.02,2.2,2.39,1.55,2018/2019,1819
15/02/2019,,Auxerre,Clermont,1,0,0,0,15,12,6,3,2.61,2.86,2.98,2.67,1.45,2018/2019,1819
15/02/2019,,Chateauroux,Orleans,1,2,0,0,14,12,3,5,2.25,3.01,3.43,2.42,1.54,2018/2019,1819
15/02/2019,,Le Havre,Nancy,0,2,0,1,18,12,3,5,1.67,3.48,5.47,2.16,1.67,2018/2019,1819
15/02/2019,,Lorient,Red Star,2,1,2,0,10,6,2,2,1.54,3.67,6.81,2.24,1.62,2018/2019,1819
15/02/2019,,Niort,Troyes,1,1,1,0,10,9,3,1,2.72,3.01,2.73,2.3,1.59,2018/2019,1819
15/02/2019,,Paris FC,Ajaccio,1,1,1,0,12,10,6,2,2.06,2.83,4.36,3.2,1.33,2018/2019,1819
15/02/2019,,Valenciennes,Grenoble,3,2,2,1,9,15,5,5,3.03,3.07,2.44,2.16,1.67,2018/2019,1819
17/02/2019,,Sochaux,Lens,0,1,0,1,12,9,4,2,3.2,3.01,2.38,2.5,1.51,2018/2019,1819
18/02/2019,,Metz,Beziers,1,0,0,0,13,14,4,2,1.38,4.18,8.94,2.17,1.66,2018/2019,1819
22/02/2019,,Ajaccio,Auxerre,2,1,1,1,11,9,5,3,2.94,2.78,2.73,2.7,1.44,2018/2019,1819
22/02/2019,,Beziers,Chateauroux,1,1,0,0,12,11,4,4,2.94,2.92,2.61,2.37,1.56,2018/2019,1819
22/02/2019,,Brest,Grenoble,3,1,1,1,11,11,7,4,1.82,3.35,4.62,2.16,1.67,2018/2019,1819
22/02/2019,,Clermont,Lorient,0,1,0,0,12,11,4,3,2.24,2.94,3.59,2.62,1.46,2018/2019,1819
22/02/2019,,Metz,Paris FC,2,0,1,0,9,10,4,1,2.04,2.84,4.49,3.31,1.31,2018/2019,1819
22/02/2019,,Nancy,Ajaccio GFCO,3,1,3,1,17,7,5,1,2.29,2.93,3.49,2.47,1.52,2018/2019,1819
22/02/2019,,Orleans,Sochaux,2,0,0,0,11,4,5,1,2.36,2.93,3.34,2.59,1.48,2018/2019,1819
22/02/2019,,Red Star,Valenciennes,1,0,0,0,8,11,6,1,2.53,3.0,2.95,2.25,1.61,2018/2019,1819
22/02/2019,,Troyes,Le Havre,2,1,1,0,7,19,2,2,2.73,2.91,2.81,2.37,1.56,2018/2019,1819
25/02/2019,,Lens,Niort,4,1,2,1,8,11,5,1,1.6,3.51,6.08,2.26,1.6,2018/2019,1819
01/03/2019,,Ajaccio GFCO,Clermont,0,3,0,2,14,19,7,8,3.62,2.99,2.2,2.5,1.51,2018/2019,1819
01/03/2019,,Auxerre,Troyes,0,2,0,2,14,8,2,5,1.92,3.17,4.36,2.34,1.57,2018/2019,1819
01/03/2019,,Chateauroux,Brest,2,2,1,1,12,9,6,4,3.38,3.05,2.27,2.18,1.66,2018/2019,1819
01/03/2019,,Grenoble,Red Star,2,0,1,0,12,9,4,3,1.77,3.28,5.14,2.43,1.54,2018/2019,1819
01/03/2019,,Niort,Beziers,0,0,0,0,14,8,3,3,1.92,3.28,4.17,2.18,1.66,2018/2019,1819
01/03/2019,,Sochaux,Nancy,0,4,0,0,6,15,2,7,2.53,2.79,3.22,2.82,1.41,2018/2019,1819
01/03/2019,,Valenciennes,Ajaccio,4,0,1,0,12,2,7,1,2.71,2.93,2.82,2.24,1.63,2018/2019,1819
02/03/2019,,Lorient,Orleans,1,3,0,2,10,9,5,4,1.83,3.22,4.81,2.28,1.6,2018/2019,1819
03/03/2019,,Paris FC,Lens,2,0,1,0,11,9,2,1,2.64,2.79,3.02,3.09,1.35,2018/2019,1819
04/03/2019,,Le Havre,Metz,2,2,1,0,13,15,6,7,2.87,2.82,2.73,2.68,1.44,2018/2019,1819
08/03/2019,,Ajaccio,Red Star,0,0,0,0,16,4,6,2,2.11,2.9,4.04,2.64,1.46,2018/2019,1819
08/03/2019,,Beziers,Le Havre,1,1,0,0,15,15,4,6,3.99,2.94,2.1,2.58,1.48,2018/2019,1819
08/03/2019,,Brest,Valenciennes,2,5,0,2,16,10,6,5,1.5,4.01,6.68,1.85,1.94,2018/2019,1819
08/03/2019,,Clermont,Grenoble,1,1,0,0,14,5,3,1,1.97,3.0,4.44,2.43,1.53,2018/2019,1819
08/03/2019,,Nancy,Lorient,3,2,2,2,7,9,3,2,2.97,2.94,2.57,2.35,1.57,2018/2019,1819
08/03/2019,,Orleans,Ajaccio GFCO,2,2,0,0,10,8,3,3,1.86,3.32,4.4,2.24,1.62,2018/2019,1819
08/03/2019,,Paris FC,Niort,0,0,0,0,12,7,3,3,1.83,3.03,5.24,2.89,1.39,2018/2019,1819
08/03/2019,,Troyes,Chateauroux,1,0,0,0,10,13,8,1,2.13,3.09,3.68,2.22,1.63,2018/2019,1819
09/03/2019,,Lens,Auxerre,2,0,1,0,12,12,6,3,2.18,3.03,3.54,2.35,1.57,2018/2019,1819
11/03/2019,,Metz,Sochaux,1,1,0,0,21,7,9,2,1.54,3.74,6.6,2.12,1.69,2018/2019,1819
15/03/2019,,Beziers,Auxerre,1,0,0,0,12,19,4,5,4.03,2.97,2.06,2.45,1.52,2018/2019,1819
15/03/2019,,Chateauroux,Paris FC,0,1,0,0,8,10,0,3,3.3,2.79,2.44,2.78,1.41,2018/2019,1819
15/03/2019,,Grenoble,Nancy,1,0,0,0,5,20,4,3,2.22,3.02,3.42,2.28,1.59,2018/2019,1819
15/03/2019,,Le Havre,Ajaccio,3,1,2,0,15,6,9,1,1.95,3.19,4.14,2.37,1.56,2018/2019,1819
15/03/2019,,Niort,Metz,0,3,0,1,8,19,2,6,3.97,3.06,2.03,2.43,1.53,2018/2019,1819
15/03/2019,,Red Star,Clermont,0,4,0,1,12,15,7,7,3.87,2.96,2.1,2.58,1.47,2018/2019,1819
15/03/2019,,Sochaux,Troyes,0,0,0,0,4,5,0,1,2.82,2.93,2.66,2.42,1.53,2018/2019,1819
15/03/2019,,Valenciennes,Orleans,1,4,0,2,15,16,6,5,2.29,3.19,3.12,2.01,1.77,2018/2019,1819
16/03/2019,,Lorient,Brest,1,1,0,0,8,10,5,5,2.36,3.07,3.1,2.18,1.65,2018/2019,1819
18/03/2019,,Ajaccio GFCO,Lens,1,0,1,0,5,15,3,2,3.82,3.01,2.09,2.36,1.55,2018/2019,1819
29/03/2019,,Ajaccio,Chateauroux,1,1,0,0,7,10,5,4,2.14,2.95,3.81,2.46,1.52,2018/2019,1819
29/03/2019,,Beziers,Ajaccio GFCO,0,0,0,0,11,7,2,1,2.61,2.89,2.96,2.48,1.51,2018/2019,1819
29/03/2019,,Brest,Clermont,0,0,0,0,11,10,3,2,2.37,3.07,3.13,2.31,1.58,2018/2019,1819
29/03/2019,,Nancy,Valenciennes,0,2,0,1,16,12,2,4,1.95,3.37,3.86,1.92,1.86,2018/2019,1819
29/03/2019,,Niort,Sochaux,0,1,0,0,9,12,3,6,2.36,2.9,3.35,2.62,1.47,2018/2019,1819
29/03/2019,,Orleans,Red Star,2,2,2,2,18,5,4,4,1.7,3.49,5.14,2.17,1.66,2018/2019,1819
29/03/2019,,Paris FC,Auxerre,3,0,1,0,7,9,6,4,2.17,2.83,3.98,2.98,1.37,2018/2019,1819
29/03/2019,,Troyes,Grenoble,2,1,1,0,10,10,5,6,2.24,3.09,3.38,2.35,1.57,2018/2019,1819
31/03/2019,,Metz,Lorient,2,1,1,0,5,4,3,3,1.9,3.2,4.32,2.37,1.55,2018/2019,1819
01/04/2019,,Lens,Le Havre,0,0,0,0,15,12,6,3,2.13,3.04,3.68,2.36,1.55,2018/2019,1819
05/04/2019,,Ajaccio GFCO,Ajaccio,1,0,0,0,15,6,5,3,2.82,2.74,2.87,2.8,1.41,2018/2019,1819
05/04/2019,,Clermont,Nancy,2,3,1,1,21,11,10,4,1.8,3.23,4.92,2.4,1.54,2018/2019,1819
05/04/2019,,Grenoble,Orleans,0,4,0,1,18,10,3,7,2.38,3.03,3.14,2.19,1.65,2018/2019,1819
05/04/2019,,Le Havre,Niort,0,0,0,0,10,10,1,2,1.67,3.45,5.54,2.2,1.64,2018/2019,1819
05/04/2019,,Lorient,Beziers,3,1,1,0,20,11,4,4,1.58,3.64,6.25,2.05,1.75,2018/2019,1819
05/04/2019,,Red Star,Brest,0,2,0,1,12,6,0,3,5.05,3.26,1.78,2.31,1.58,2018/2019,1819
05/04/2019,,Sochaux,Paris FC,1,0,1,0,5,12,3,2,3.62,2.72,2.37,3.35,1.3,2018/2019,1819
05/04/2019,,Valenciennes,Troyes,0,1,0,0,7,5,3,1,2.7,3.17,2.62,1.94,1.84,2018/2019,1819
06/04/2019,,Auxerre,Metz,0,0,0,0,9,9,3,1,3.33,2.98,2.3,2.34,1.57,2018/2019,1819
08/04/2019,,Chateauroux,Lens,0,0,0,0,8,15,5,6,3.47,2.99,2.23,2.43,1.53,2018/2019,1819
12/04/2019,,Ajaccio,Grenoble,1,2,0,0,17,15,2,5,2.23,2.95,3.55,2.44,1.52,2018/2019,1819
12/04/2019,,Beziers,Red Star,1,3,0,1,6,10,1,4,2.3,2.93,3.43,2.46,1.51,2018/2019,1819
12/04/2019,,Lens,Valenciennes,0,0,0,0,23,7,9,1,1.58,3.83,5.7,1.85,1.93,2018/2019,1819
12/04/2019,,Metz,Chateauroux,2,1,2,0,13,11,5,3,1.48,3.95,7.04,2.11,1.7,2018/2019,1819
12/04/2019,,Nancy,Brest,2,3,1,1,21,7,6,3,2.8,3.06,2.6,2.06,1.74,2018/2019,1819
12/04/2019,,Niort,Auxerre,0,0,0,0,8,17,2,5,3.58,2.99,2.21,2.47,1.51,2018/2019,1819
12/04/2019,,Orleans,Clermont,2,1,0,1,11,9,6,1,2.63,3.04,2.79,2.15,1.67,2018/2019,1819
12/04/2019,,Sochaux,Le Havre,1,3,0,2,12,12,3,6,2.77,2.87,2.8,2.66,1.45,2018/2019,1819
12/04/2019,,Troyes,Ajaccio GFCO,1,0,1,0,7,8,2,1,1.73,3.33,5.26,2.32,1.58,2018/2019,1819
15/04/2019,,Paris FC,Lorient,2,2,0,1,12,11,5,3,2.48,2.77,3.25,2.95,1.37,2018/2019,1819
19/04/2019,,Ajaccio GFCO,Metz,0,2,0,0,13,8,2,2,4.41,3.19,1.88,2.39,1.54,2018/2019,1819
19/04/2019,,Auxerre,Sochaux,1,0,1,0,13,11,5,4,1.95,3.09,4.17,2.5,1.5,2018/2019,1819
19/04/2019,,Brest,Orleans,3,1,1,0,14,13,7,3,1.81,3.48,4.26,1.83,1.94,2018/2019,1819
19/04/2019,,Chateauroux,Niort,2,1,0,1,10,5,4,3,2.02,3.09,3.9,2.31,1.58,2018/2019,1819
19/04/2019,,Clermont,Ajaccio,0,0,0,0,5,3,0,3,1.79,3.25,4.81,2.29,1.59,2018/2019,1819
19/04/2019,,Le Havre,Paris FC,2,1,1,1,16,6,10,1,2.55,2.77,3.12,3.08,1.35,2018/2019,1819
19/04/2019,,Lorient,Troyes,0,3,0,2,16,8,5,4,2.08,3.0,3.81,2.49,1.5,2018/2019,1819
19/04/2019,,Red Star,Nancy,1,1,1,0,7,13,2,8,3.25,3.0,2.31,2.26,1.6,2018/2019,1819
19/04/2019,,Valenciennes,Beziers,5,6,3,2,15,14,9,8,1.86,3.32,4.26,2.03,1.75,2018/2019,1819
20/04/2019,,Grenoble,Lens,0,2,0,1,12,11,2,7,3.18,3.01,2.35,2.34,1.56,2018/2019,1819
22/04/2019,,Paris FC,Valenciennes,0,0,0,0,19,7,4,3,1.78,3.23,5.02,2.36,1.55,2018/2019,1819
23/04/2019,,Ajaccio,Brest,0,2,0,1,10,11,4,5,3.09,3.07,2.38,2.13,1.69,2018/2019,1819
23/04/2019,,Auxerre,Le Havre,0,1,0,0,18,13,2,4,2.32,3.04,3.23,2.28,1.6,2018/2019,1819
23/04/2019,,Beziers,Clermont,1,1,0,0,15,18,6,5,3.42,3.14,2.18,2.27,1.61,2018/2019,1819
23/04/2019,,Lens,Lorient,0,1,0,1,10,7,2,2,2.07,3.12,3.76,2.28,1.6,2018/2019,1819
23/04/2019,,Metz,Grenoble,1,1,1,1,13,7,5,3,1.57,3.66,6.23,2.23,1.62,2018/2019,1819
23/04/2019,,Nancy,Orleans,1,0,0,0,14,13,4,7,2.49,3.09,2.9,2.11,1.7,2018/2019,1819
23/04/2019,,Niort,Ajaccio GFCO,1,1,0,1,6,10,2,4,2.34,3.01,3.23,2.25,1.61,2018/2019,1819
23/04/2019,,Sochaux,Chateauroux,0,0,0,0,14,9,2,2,2.21,2.97,3.54,2.51,1.49,2018/2019,1819
23/04/2019,,Troyes,Red Star,2,0,1,0,11,13,6,3,1.64,3.49,5.75,2.19,1.65,2018/2019,1819
26/04/2019,,Ajaccio GFCO,Sochaux,0,2,0,1,19,12,4,5,2.47,2.86,3.16,2.71,1.43,2018/2019,1819
26/04/2019,,Chateauroux,Le Havre,1,0,0,0,7,13,2,3,3.08,2.98,2.43,2.31,1.58,2018/2019,1819
26/04/2019,,Clermont,Paris FC,1,1,0,0,13,6,4,2,2.61,2.83,2.99,2.76,1.41,2018/2019,1819
26/04/2019,,Grenoble,Beziers,4,2,1,2,20,12,10,5,1.93,3.41,3.84,2.04,1.75,2018/2019,1819
26/04/2019,,Nancy,Ajaccio,1,0,0,0,9,1,3,0,2.09,3.13,3.65,2.21,1.64,2018/2019,1819
26/04/2019,,Orleans,Troyes,0,1,0,0,10,10,3,5,2.59,3.04,2.79,2.14,1.68,2018/2019,1819
26/04/2019,,Red Star,Metz,1,2,1,1,18,12,6,4,4.97,3.39,1.74,2.18,1.65,2018/2019,1819
26/04/2019,,Valenciennes,Niort,1,2,1,0,11,10,4,3,1.94,3.24,4.04,1.92,1.86,2018/2019,1819
27/04/2019,,Brest,Lens,2,0,2,0,10,21,5,7,2.2,3.14,3.33,2.07,1.72,2018/2019,1819
29/04/2019,,Lorient,Auxerre,2,2,0,1,10,11,5,3,2.01,3.16,3.83,2.36,1.55,2018/2019,1819
03/05/2019,,Ajaccio,Orleans,1,0,1,0,11,1,4,0,2.03,3.29,3.67,1.96,1.81,2018/2019,1819
03/05/2019,,Auxerre,Chateauroux,1,2,0,1,17,11,7,4,1.89,3.22,4.39,2.26,1.61,2018/2019,1819
03/05/2019,,Beziers,Brest,1,0,0,0,8,18,4,7,4.13,3.58,1.82,1.75,2.04,2018/2019,1819
03/05/2019,,Le Havre,Ajaccio GFCO,2,2,1,2,10,15,3,4,1.66,3.58,5.29,2.07,1.72,2018/2019,1819
03/05/2019,,Metz,Valenciennes,3,0,3,0,19,9,10,3,1.54,4.01,5.84,1.74,2.06,2018/2019,1819
03/05/2019,,Paris FC,Grenoble,1,0,0,0,12,3,5,1,1.76,3.33,5.04,2.4,1.54,2018/2019,1819
03/05/2019,,Sochaux,Red Star,1,2,0,1,15,10,6,3,1.55,3.73,6.31,2.29,1.59,2018/2019,1819
03/05/2019,,Troyes,Nancy,2,1,1,1,9,14,6,8,2.25,3.11,3.32,2.12,1.7,2018/2019,1819
04/05/2019,,Lens,Clermont,1,0,0,0,6,18,4,3,1.76,3.4,4.84,2.19,1.64,2018/2019,1819
06/05/2019,,Niort,Lorient,2,2,1,1,8,16,5,5,4.19,3.32,1.88,2.09,1.71,2018/2019,1819
10/05/2019,,Ajaccio,Lens,0,2,0,1,6,10,0,5,2.97,2.92,2.56,2.56,1.48,2018/2019,1819
10/05/2019,,Ajaccio GFCO,Chateauroux,1,2,0,1,32,5,8,2,1.69,3.39,5.47,2.3,1.59,2018/2019,1819
10/05/2019,,Brest,Niort,3,0,2,0,17,7,8,1,1.31,4.93,9.58,1.6,2.28,2018/2019,1819
10/05/2019,,Clermont,Troyes,2,4,2,2,17,8,7,5,2.59,3.12,2.75,2.17,1.66,2018/2019,1819
10/05/2019,,Grenoble,Auxerre,0,0,0,0,12,12,2,3,3.09,3.16,2.33,1.92,1.86,2018/2019,1819
10/05/2019,,Lorient,Sochaux,0,0,0,0,13,9,4,3,1.77,3.37,4.74,2.16,1.67,2018/2019,1819
10/05/2019,,Nancy,Metz,1,0,1,0,19,7,8,1,2.6,3.03,2.81,2.15,1.67,2018/2019,1819
10/05/2019,,Orleans,Beziers,0,0,0,0,19,10,6,6,2.33,3.35,2.91,1.82,1.95,2018/2019,1819
10/05/2019,,Red Star,Paris FC,0,1,0,1,15,7,6,1,4.35,3.06,1.95,2.5,1.5,2018/2019,1819
10/05/2019,,Valenciennes,Le Havre,1,0,0,0,12,7,2,0,2.51,3.27,2.73,1.79,1.99,2018/2019,1819
17/05/2019,,Auxerre,Valenciennes,1,1,1,0,10,7,3,2,1.56,3.97,5.65,1.7,2.12,2018/2019,1819
17/05/2019,,Beziers,Nancy,3,0,3,0,9,21,5,7,2.29,3.32,2.98,1.75,2.03,2018/2019,1819
17/05/2019,,Chateauroux,Clermont,2,2,1,1,11,25,5,9,3.5,3.42,2.03,1.79,1.99,2018/2019,1819
17/05/2019,,Le Havre,Lorient,2,3,1,2,13,15,6,9,3.24,3.37,2.15,1.77,2.01,2018/2019,1819
17/05/2019,,Lens,Orleans,5,2,3,1,19,6,8,2,1.36,4.63,8.47,1.76,2.03,2018/2019,1819
17/05/2019,,Metz,Brest,1,0,1,0,13,6,5,1,1.92,3.51,3.78,1.72,2.08,2018/2019,1819
17/05/2019,,Niort,Red Star,1,0,1,0,14,10,4,4,2.03,3.34,3.59,1.86,1.91,2018/2019,1819
17/05/2019,,Paris FC,Ajaccio GFCO,1,0,1,0,12,11,2,3,1.86,3.29,4.34,2.17,1.64,2018/2019,1819
17/05/2019,,Sochaux,Grenoble,3,1,1,0,13,5,6,3,1.61,3.85,5.29,1.82,1.95,2018/2019,1819
17/05/2019,,Troyes,Ajaccio,0,0,0,0,2,3,0,2,2.6,3.07,2.78,2.13,1.69,2018/2019,1819
26/07/2019,19:00,Ajaccio,Le Havre,2,2,1,0,12,12,4,3,2.93,2.88,2.63,2.65,1.46,2019/2020,1920
26/07/2019,19:00,Chambly,Valenciennes,1,0,0,0,14,9,5,0,2.48,3.05,2.96,2.13,1.7,2019/2020,1920
26/07/2019,19:00,Clermont,Chateauroux,3,0,1,0,11,11,7,5,1.8,3.41,4.56,2.11,1.71,2019/2020,1920
26/07/2019,19:00,Guingamp,Grenoble,3,3,2,0,22,5,8,3,1.73,3.42,5.05,2.19,1.65,2019/2020,1920
26/07/2019,19:00,Nancy,Orleans,0,0,0,0,8,6,1,3,2.18,3.08,3.5,2.26,1.62,2019/2020,1920
26/07/2019,19:00,Niort,Troyes,0,2,0,1,4,14,2,5,3.15,3.06,2.36,2.32,1.59,2019/2020,1920
26/07/2019,19:00,Rodez,Auxerre,2,0,2,0,10,17,3,4,2.84,2.92,2.68,2.44,1.53,2019/2020,1920
26/07/2019,19:00,Sochaux,Caen,0,0,0,0,11,3,0,0,2.92,2.84,2.68,2.99,1.37,2019/2020,1920
27/07/2019,14:00,Le Mans,Lens,1,2,1,0,21,14,4,5,3.03,2.96,2.48,2.49,1.51,2019/2020,1920
29/07/2019,19:45,Lorient,Paris FC,3,0,1,0,13,3,4,2,2.05,3.02,3.96,2.64,1.45,2019/2020,1920
02/08/2019,19:00,Auxerre,Le Mans,2,0,0,0,20,6,6,3,1.81,3.37,4.59,2.18,1.66,2019/2020,1920
02/08/2019,19:00,Chateauroux,Rodez,0,0,0,0,10,10,2,0,2.91,2.92,2.62,2.5,1.51,2019/2020,1920
02/08/2019,19:00,Grenoble,Ajaccio,0,1,0,0,7,11,0,5,2.14,3.08,3.63,2.45,1.53,2019/2020,1920
02/08/2019,19:00,Le Havre,Niort,1,1,0,1,14,8,4,2,1.73,3.38,5.19,2.15,1.68,2019/2020,1920
02/08/2019,19:00,Orleans,Chambly,0,1,0,1,15,9,4,2,2.14,3.04,3.7,2.4,1.55,2019/2020,1920
02/08/2019,19:00,Paris FC,Sochaux,1,1,1,0,9,6,2,1,2.16,2.8,4.04,3.2,1.33,2019/2020,1920
02/08/2019,19:00,Troyes,Clermont,1,2,1,0,10,7,3,5,2.47,3.01,3.02,2.4,1.55,2019/2020,1920
02/08/2019,19:00,Valenciennes,Nancy,1,1,1,0,7,19,1,8,2.68,3.02,2.74,2.26,1.61,2019/2020,1920
03/08/2019,15:30,Lens,Guingamp,2,0,0,0,14,12,6,2,2.2,3.01,3.54,2.43,1.53,2019/2020,1920
05/08/2019,19:45,Caen,Lorient,1,2,0,2,7,6,4,2,2.32,2.92,3.36,2.44,1.52,2019/2020,1920
09/08/2019,19:00,Ajaccio,Caen,1,2,0,2,23,6,7,4,2.56,2.91,2.97,2.6,1.47,2019/2020,1920
09/08/2019,19:00,Chambly,Grenoble,0,0,0,0,5,7,1,2,2.54,2.86,3.06,2.63,1.46,2019/2020,1920
09/08/2019,19:00,Guingamp,Orleans,1,0,1,0,11,8,5,4,1.84,3.19,4.69,2.31,1.59,2019/2020,1920
09/08/2019,19:00,Le Mans,Valenciennes,1,2,0,0,21,12,7,5,2.37,3.0,3.16,2.31,1.58,2019/2020,1920
09/08/2019,19:00,Nancy,Lorient,1,1,0,0,7,9,2,2,3.07,3.01,2.41,2.34,1.57,2019/2020,1920
09/08/2019,19:00,Niort,Chateauroux,3,0,1,0,17,8,11,0,2.15,2.97,3.72,2.49,1.51,2019/2020,1920
09/08/2019,19:00,Rodez,Paris FC,2,1,1,1,8,7,5,3,2.59,2.75,3.11,2.99,1.37,2019/2020,1920
09/08/2019,19:00,Sochaux,Auxerre,1,0,0,0,8,6,3,0,2.92,2.99,2.54,2.32,1.58,2019/2020,1920
09/08/2019,19:00,Troyes,Le Havre,1,2,0,1,15,11,5,5,2.26,2.99,3.4,2.36,1.56,2019/2020,1920
10/08/2019,14:00,Clermont,Lens,1,1,0,0,11,13,4,6,2.39,2.9,3.23,2.55,1.48,2019/2020,1920
16/08/2019,19:00,Caen,Chambly,0,0,0,0,9,8,1,2,2.7,2.85,2.89,2.85,1.41,2019/2020,1920
16/08/2019,19:00,Chateauroux,Ajaccio,0,1,0,1,13,3,5,1,3.12,2.87,2.5,2.65,1.46,2019/2020,1920
16/08/2019,19:00,Grenoble,Troyes,1,1,0,0,12,8,3,3,2.64,2.88,2.92,2.54,1.49,2019/2020,1920
16/08/2019,19:00,Lorient,Sochaux,1,0,0,0,11,8,2,0,1.65,3.38,6.03,2.59,1.48,2019/2020,1920
16/08/2019,19:00,Nancy,Le Mans,2,1,1,0,11,9,4,3,1.93,3.23,4.17,2.1,1.72,2019/2020,1920
16/08/2019,19:00,Orleans,Clermont,0,1,0,1,12,5,2,3,3.23,2.93,2.4,2.39,1.55,2019/2020,1920
16/08/2019,19:00,Paris FC,Niort,0,1,0,0,17,10,4,3,2.06,2.91,4.22,2.91,1.39,2019/2020,1920
16/08/2019,19:00,Valenciennes,Rodez,1,0,0,0,17,13,6,4,2.92,3.02,2.54,2.25,1.61,2019/2020,1920
17/08/2019,14:00,Lens,Le Havre,1,3,0,0,12,11,4,4,1.99,3.07,4.14,2.41,1.54,2019/2020,1920
19/08/2019,19:45,Auxerre,Guingamp,2,2,0,2,17,10,6,5,2.36,2.87,3.36,2.6,1.47,2019/2020,1920
23/08/2019,19:00,Ajaccio,Paris FC,1,0,0,0,11,7,5,3,2.16,2.87,3.87,2.98,1.37,2019/2020,1920
