Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
21/10/2023,15:00,Huddersfield,QPR,2,1,2,1,6,14,4,2,1.95,3.53,3.88,1.96,1.84,2023/2024,2324
21/10/2023,15:00,Hull,Southampton,1,2,1,1,13,18,3,5,2.88,3.51,2.37,1.73,2.09,2023/2024,2324
21/10/2023,15:00,Middlesbrough,Birmingham,1,0,0,0,17,5,10,3,1.79,3.74,4.43,1.88,1.92,2023/2024,2324
21/10/2023,15:00,Norwich,Leeds,2,3,2,0,14,19,4,8,3.03,3.57,2.26,1.72,2.12,2023/2024,2324
21/10/2023,15:00,Stoke,Sunderland,2,1,1,1,11,18,4,7,2.44,3.47,2.78,1.78,2.03,2023/2024,2324
21/10/2023,15:00,Swansea,Leicester,1,3,1,1,11,18,4,7,4.33,3.89,1.77,1.74,2.08,2023/2024,2324
21/10/2023,15:00,Watford,Sheffield Weds,1,0,0,0,12,10,3,2,1.69,3.69,5.11,2.06,1.75,2023/2024,2324
21/10/2023,15:00,West Brom,Plymouth,0,0,0,0,14,5,2,2,1.7,3.93,4.64,1.66,2.2,2023/2024,2324
24/10/2023,19:45,Huddersfield,Cardiff,0,4,0,3,19,15,6,7,2.37,3.28,3.07,2.12,1.72,2023/2024,2324
24/10/2023,19:45,Millwall,Blackburn,1,2,1,1,16,9,3,6,2.46,3.46,2.81,1.86,1.94,2023/2024,2324
24/10/2023,19:45,Norwich,Middlesbrough,1,2,0,0,13,19,2,8,2.79,3.59,2.41,1.68,2.18,2023/2024,2324
24/10/2023,19:45,Swansea,Watford,0,1,0,0,9,12,3,5,2.35,3.32,3.08,2.03,1.79,2023/2024,2324
24/10/2023,20:00,Leicester,Sunderland,1,0,1,0,8,13,5,3,1.51,4.46,5.99,1.63,2.28,2023/2024,2324
24/10/2023,20:00,West Brom,QPR,2,0,0,0,16,1,4,0,1.62,3.95,5.44,1.91,1.88,2023/2024,2324
25/10/2023,19:45,Birmingham,Hull,0,2,0,1,14,17,4,8,2.31,3.33,3.14,2.04,1.77,2023/2024,2324
25/10/2023,19:45,Bristol City,Ipswich,0,1,0,1,11,19,4,6,3.44,3.61,2.06,1.73,2.11,2023/2024,2324
25/10/2023,19:45,Plymouth,Sheffield Weds,3,0,2,0,13,13,6,2,2.04,3.54,3.57,1.81,2.0,2023/2024,2324
25/10/2023,19:45,Preston,Southampton,2,2,0,1,12,13,5,5,3.41,3.5,2.11,1.81,2.0,2023/2024,2324
25/10/2023,19:45,Rotherham,Coventry,2,0,0,0,20,23,7,7,3.98,3.54,1.92,1.94,1.86,2023/2024,2324
25/10/2023,20:00,Stoke,Leeds,1,0,0,0,12,16,4,3,3.7,3.65,1.97,1.78,2.04,2023/2024,2324
28/10/2023,12:30,Leeds,Huddersfield,4,1,4,0,20,5,5,2,1.35,5.12,8.46,1.61,2.32,2023/2024,2324
28/10/2023,12:30,Southampton,Birmingham,3,1,2,0,11,10,5,2,1.6,4.11,5.44,1.78,2.03,2023/2024,2324
28/10/2023,15:00,Blackburn,Swansea,0,1,0,1,20,16,6,4,2.0,3.78,3.47,1.61,2.31,2023/2024,2324
28/10/2023,15:00,Cardiff,Bristol City,2,0,1,0,9,8,7,1,2.23,3.32,3.31,2.14,1.71,2023/2024,2324
28/10/2023,15:00,Hull,Preston,1,0,0,0,19,11,6,4,2.04,3.4,3.71,2.07,1.75,2023/2024,2324
28/10/2023,15:00,Ipswich,Plymouth,3,2,1,1,15,10,4,6,1.38,5.24,7.23,1.43,2.79,2023/2024,2324
28/10/2023,15:00,Middlesbrough,Stoke,0,2,0,2,9,13,3,6,1.77,3.81,4.42,1.78,2.03,2023/2024,2324
28/10/2023,15:00,QPR,Leicester,1,2,1,1,9,16,3,5,8.01,4.99,1.37,1.64,2.24,2023/2024,2324
28/10/2023,15:00,Sunderland,Norwich,3,1,2,1,17,9,8,2,2.07,3.65,3.37,1.7,2.15,2023/2024,2324
28/10/2023,15:00,Watford,Millwall,2,2,1,1,19,11,6,4,2.07,3.3,3.74,2.21,1.67,2023/2024,2324
29/10/2023,13:00,Sheffield Weds,Rotherham,2,0,2,0,14,6,5,0,1.89,3.39,4.32,2.32,1.61,2023/2024,2324
30/10/2023,20:00,Coventry,West Brom,0,2,0,1,15,7,3,3,2.31,3.31,3.12,2.04,1.77,2023/2024,2324
03/11/2023,20:00,Leicester,Leeds,0,1,0,0,10,11,1,6,2.14,3.63,3.23,1.69,2.17,2023/2024,2324
04/11/2023,15:00,Birmingham,Ipswich,2,2,1,0,13,17,3,7,3.82,3.72,1.92,1.78,2.02,2023/2024,2324
04/11/2023,15:00,Bristol City,Sheffield Weds,1,0,0,0,17,6,7,2,2.11,3.32,3.6,2.16,1.69,2023/2024,2324
04/11/2023,15:00,Huddersfield,Watford,0,0,0,0,5,9,2,3,3.11,3.34,2.31,2.07,1.75,2023/2024,2324
04/11/2023,15:00,Millwall,Southampton,0,1,0,0,7,16,1,8,3.43,3.56,2.08,1.86,1.94,2023/2024,2324
04/11/2023,15:00,Plymouth,Middlesbrough,3,3,2,1,10,20,5,11,3.7,3.87,1.91,1.57,2.39,2023/2024,2324
04/11/2023,15:00,Preston,Coventry,3,2,2,1,16,18,7,8,2.79,3.22,2.62,2.18,1.68,2023/2024,2324
04/11/2023,15:00,Rotherham,QPR,1,1,0,0,8,11,3,4,2.67,3.25,2.71,2.13,1.71,2023/2024,2324
04/11/2023,15:00,Stoke,Cardiff,0,0,0,0,7,11,1,3,2.17,3.32,3.43,2.16,1.69,2023/2024,2324
04/11/2023,15:00,Swansea,Sunderland,0,0,0,0,3,25,2,3,2.68,3.44,2.57,1.77,2.04,2023/2024,2324
04/11/2023,15:00,West Brom,Hull,3,1,1,1,10,9,5,4,2.09,3.37,3.62,2.1,1.74,2023/2024,2324
05/11/2023,12:00,Norwich,Blackburn,1,3,0,2,21,10,8,4,2.13,3.76,3.14,1.53,2.49,2023/2024,2324
07/11/2023,20:00,Rotherham,Ipswich,2,2,1,1,8,13,3,3,6.65,4.53,1.46,1.72,2.11,2023/2024,2324
10/11/2023,20:00,Blackburn,Preston,1,2,0,1,22,9,5,4,1.96,3.6,3.77,1.81,1.99,2023/2024,2324
11/11/2023,12:30,Sunderland,Birmingham,3,1,1,1,22,16,6,7,1.74,3.81,4.63,1.82,1.98,2023/2024,2324
11/11/2023,15:00,Cardiff,Norwich,2,3,2,1,13,20,6,8,2.02,3.63,3.54,1.81,1.97,2023/2024,2324
11/11/2023,15:00,Coventry,Stoke,0,0,0,0,13,6,2,2,2.31,3.36,3.12,2.01,1.8,2023/2024,2324
11/11/2023,15:00,Hull,Huddersfield,1,0,0,0,20,2,5,1,1.75,3.72,4.75,1.92,1.88,2023/2024,2324
11/11/2023,15:00,Ipswich,Swansea,3,2,2,1,22,7,9,4,1.59,4.28,5.32,1.62,2.31,2023/2024,2324
11/11/2023,15:00,Leeds,Plymouth,2,1,2,0,14,9,6,3,1.26,6.33,10.17,1.37,3.04,2023/2024,2324
11/11/2023,15:00,Middlesbrough,Leicester,1,0,0,0,9,12,6,4,2.93,3.56,2.32,1.73,2.1,2023/2024,2324
11/11/2023,15:00,QPR,Bristol City,0,0,0,0,7,7,0,2,2.75,3.26,2.63,2.09,1.74,2023/2024,2324
11/11/2023,15:00,Sheffield Weds,Millwall,0,4,0,2,12,13,2,6,2.64,3.07,2.87,2.42,1.55,2023/2024,2324
11/11/2023,15:00,Southampton,West Brom,2,1,1,0,10,14,3,2,1.89,3.65,4.02,1.86,1.94,2023/2024,2324
11/11/2023,15:00,Watford,Rotherham,5,0,2,0,14,9,8,2,1.47,4.33,7.17,1.94,1.86,2023/2024,2324
24/11/2023,20:00,Rotherham,Leeds,1,1,1,1,6,18,3,5,8.5,5.04,1.36,1.65,2.23,2023/2024,2324
25/11/2023,15:00,Birmingham,Sheffield Weds,2,1,1,1,13,16,4,4,2.15,3.24,3.61,2.28,1.63,2023/2024,2324
25/11/2023,15:00,Bristol City,Middlesbrough,3,2,2,0,10,12,8,4,3.5,3.43,2.1,1.99,1.83,2023/2024,2324
25/11/2023,15:00,Huddersfield,Southampton,1,1,0,1,10,16,2,4,4.66,3.9,1.72,1.8,2.02,2023/2024,2324
25/11/2023,15:00,Leicester,Watford,2,0,0,0,23,9,8,1,1.57,4.05,5.86,1.87,1.91,2023/2024,2324
25/11/2023,15:00,Millwall,Coventry,0,3,0,1,20,11,5,9,2.67,3.21,2.72,2.14,1.71,2023/2024,2324
25/11/2023,15:00,Norwich,QPR,1,0,1,0,7,9,1,3,1.76,3.84,4.48,1.79,2.02,2023/2024,2324
25/11/2023,15:00,Plymouth,Sunderland,2,0,2,0,10,24,2,5,3.29,3.88,2.04,1.5,2.55,2023/2024,2324
25/11/2023,15:00,Preston,Cardiff,1,2,0,0,4,19,2,8,2.44,3.16,3.07,2.37,1.58,2023/2024,2324
25/11/2023,15:00,Stoke,Blackburn,0,3,0,1,12,7,1,4,2.2,3.57,3.15,1.76,2.07,2023/2024,2324
25/11/2023,15:00,Swansea,Hull,2,2,2,0,14,18,4,9,2.56,3.3,2.8,2.01,1.8,2023/2024,2324
25/11/2023,17:30,West Brom,Ipswich,2,0,1,0,10,6,4,0,2.62,3.48,2.61,1.86,1.95,2023/2024,2324
28/11/2023,19:45,Cardiff,West Brom,0,1,0,0,11,8,1,1,2.9,3.19,2.56,2.29,1.62,2023/2024,2324
28/11/2023,19:45,Coventry,Plymouth,1,0,0,0,13,13,3,3,1.65,4.22,4.81,1.54,2.45,2023/2024,2324
28/11/2023,19:45,Hull,Rotherham,4,1,3,0,22,9,12,3,1.43,4.52,7.55,1.82,1.99,2023/2024,2324
28/11/2023,19:45,Middlesbrough,Preston,4,0,3,0,13,6,8,1,1.68,3.84,5.15,1.93,1.87,2023/2024,2324
28/11/2023,19:45,QPR,Stoke,4,2,1,1,19,12,9,4,3.17,3.25,2.34,2.21,1.67,2023/2024,2324
28/11/2023,20:00,Watford,Norwich,3,2,2,2,21,12,9,5,2.14,3.53,3.32,1.83,1.98,2023/2024,2324
29/11/2023,19:45,Blackburn,Birmingham,4,2,0,0,11,26,6,6,1.81,3.84,4.17,1.63,2.28,2023/2024,2324
29/11/2023,19:45,Leeds,Swansea,3,1,2,1,18,10,8,2,1.36,5.2,8.2,1.56,2.41,2023/2024,2324
29/11/2023,19:45,Sheffield Weds,Leicester,1,1,0,1,14,12,7,3,5.45,4.17,1.59,1.78,2.03,2023/2024,2324
29/11/2023,19:45,Southampton,Bristol City,1,0,0,0,14,8,5,1,1.58,4.26,5.49,1.74,2.09,2023/2024,2324
29/11/2023,19:45,Sunderland,Huddersfield,1,2,1,1,27,9,9,5,1.54,4.31,5.83,1.73,2.08,2023/2024,2324
29/11/2023,20:00,Ipswich,Millwall,3,1,3,0,19,5,7,3,1.59,4.18,5.48,1.7,2.14,2023/2024,2324
01/12/2023,20:00,Preston,QPR,0,2,0,0,7,8,1,5,2.22,3.19,3.47,2.3,1.62,2023/2024,2324
02/12/2023,12:30,West Brom,Leicester,1,2,0,0,9,9,3,3,2.89,3.25,2.51,2.1,1.74,2023/2024,2324
02/12/2023,15:00,Birmingham,Rotherham,0,0,0,0,12,12,4,4,1.6,4.09,5.48,1.84,1.96,2023/2024,2324
02/12/2023,15:00,Hull,Watford,1,2,1,1,23,10,7,4,2.15,3.42,3.37,2.1,1.73,2023/2024,2324
02/12/2023,15:00,Ipswich,Coventry,2,1,2,0,13,15,3,1,1.79,3.93,4.16,1.63,2.26,2023/2024,2324
02/12/2023,15:00,Leeds,Middlesbrough,3,2,3,2,20,11,9,5,1.74,4.0,4.42,1.64,2.25,2023/2024,2324
02/12/2023,15:00,Millwall,Sunderland,1,1,1,0,7,10,4,3,3.0,3.39,2.35,1.94,1.86,2023/2024,2324
02/12/2023,15:00,Plymouth,Stoke,2,1,1,1,16,9,8,4,2.65,3.52,2.56,1.72,2.12,2023/2024,2324
02/12/2023,15:00,Sheffield Weds,Blackburn,3,1,1,0,13,18,8,5,2.9,3.52,2.36,1.76,2.06,2023/2024,2324
02/12/2023,15:00,Southampton,Cardiff,2,0,2,0,18,10,6,3,1.64,4.02,5.09,1.79,2.01,2023/2024,2324
02/12/2023,15:00,Swansea,Huddersfield,1,1,0,1,22,5,5,3,1.93,3.58,3.91,1.85,1.95,2023/2024,2324
03/12/2023,13:30,Bristol City,Norwich,1,2,1,0,15,12,6,3,2.29,3.42,3.05,1.8,2.01,2023/2024,2324
08/12/2023,20:00,Coventry,Birmingham,2,0,1,0,16,13,8,6,1.72,3.83,4.67,1.77,2.04,2023/2024,2324
09/12/2023,12:30,Blackburn,Leeds,0,2,0,1,12,8,2,4,4.13,4.12,1.76,1.48,2.6,2023/2024,2324
09/12/2023,12:30,Sunderland,West Brom,2,1,0,0,14,11,5,1,2.27,3.35,3.15,1.97,1.82,2023/2024,2324
09/12/2023,15:00,Cardiff,Millwall,1,0,0,0,7,10,3,3,2.09,3.26,3.68,2.25,1.64,2023/2024,2324
09/12/2023,15:00,Huddersfield,Bristol City,1,1,1,0,6,15,2,4,3.08,3.13,2.43,2.34,1.6,2023/2024,2324
09/12/2023,15:00,Leicester,Plymouth,4,0,1,0,13,15,7,5,1.27,5.99,9.7,1.41,2.83,2023/2024,2324
09/12/2023,15:00,Middlesbrough,Ipswich,0,2,0,1,7,9,1,3,2.33,3.64,2.86,1.66,2.22,2023/2024,2324
09/12/2023,15:00,Norwich,Preston,0,0,0,0,18,6,4,1,1.91,3.61,3.96,1.88,1.92,2023/2024,2324
09/12/2023,15:00,QPR,Hull,2,0,1,0,13,15,4,6,3.12,3.29,2.32,2.09,1.73,2023/2024,2324
09/12/2023,15:00,Rotherham,Swansea,1,2,0,1,7,19,3,9,3.35,3.47,2.13,1.94,1.86,2023/2024,2324
09/12/2023,15:00,Stoke,Sheffield Weds,0,1,0,0,13,6,4,2,2.03,3.31,3.85,2.21,1.66,2023/2024,2324
09/12/2023,15:00,Watford,Southampton,1,1,0,0,11,6,4,3,3.14,3.39,2.26,1.92,1.88,2023/2024,2324
12/12/2023,19:45,Blackburn,Bristol City,2,1,1,0,13,11,3,5,1.96,3.7,3.7,1.75,2.08,2023/2024,2324
12/12/2023,19:45,Huddersfield,Preston,1,3,0,2,7,11,3,3,2.67,3.06,2.86,2.48,1.53,2023/2024,2324
12/12/2023,19:45,Rotherham,West Brom,0,2,0,0,4,6,2,2,5.28,3.71,1.69,2.12,1.72,2023/2024,2324
12/12/2023,19:45,Stoke,Swansea,1,1,0,0,16,8,4,2,2.09,3.51,3.46,1.89,1.91,2023/2024,2324
12/12/2023,19:45,Watford,Ipswich,1,2,1,1,12,10,3,6,2.92,3.41,2.41,1.94,1.85,2023/2024,2324
12/12/2023,20:00,Sunderland,Leeds,1,0,0,0,11,12,3,4,2.83,3.62,2.37,1.69,2.18,2023/2024,2324
13/12/2023,19:45,Cardiff,Birmingham,0,1,0,1,11,11,4,5,1.87,3.54,4.27,2.1,1.73,2023/2024,2324
13/12/2023,19:45,Coventry,Southampton,1,1,0,0,11,12,4,3,2.72,3.48,2.53,1.81,1.99,2023/2024,2324
13/12/2023,19:45,Leicester,Millwall,3,2,0,1,15,11,6,6,1.34,5.05,9.21,1.75,2.07,2023/2024,2324
13/12/2023,19:45,Norwich,Sheffield Weds,3,1,1,1,12,21,5,4,1.95,3.58,3.86,1.93,1.87,2023/2024,2324
13/12/2023,19:45,QPR,Plymouth,0,0,0,0,29,12,10,2,2.01,3.66,3.57,1.77,2.05,2023/2024,2324
13/12/2023,20:00,Middlesbrough,Hull,1,2,1,0,16,8,8,4,1.86,3.77,4.01,1.81,1.99,2023/2024,2324
16/12/2023,12:30,Ipswich,Norwich,2,2,1,1,18,11,5,3,1.58,4.29,5.44,1.53,2.48,2023/2024,2324
16/12/2023,15:00,Bristol City,Sunderland,1,0,1,0,6,18,3,9,3.08,3.42,2.3,1.98,1.83,2023/2024,2324
16/12/2023,15:00,Hull,Cardiff,3,0,1,0,15,8,7,1,1.89,3.49,4.27,2.09,1.74,2023/2024,2324
16/12/2023,15:00,Leeds,Coventry,1,1,0,0,20,7,6,3,1.53,4.38,5.96,1.65,2.24,2023/2024,2324
16/12/2023,15:00,Millwall,Huddersfield,1,1,0,0,12,10,7,2,1.89,3.45,4.32,2.22,1.66,2023/2024,2324
16/12/2023,15:00,Plymouth,Rotherham,3,2,1,1,25,9,9,4,1.65,4.08,4.99,1.7,2.15,2023/2024,2324
16/12/2023,15:00,Preston,Watford,1,5,1,1,20,15,10,7,2.84,3.22,2.58,2.25,1.64,2023/2024,2324
16/12/2023,15:00,Sheffield Weds,QPR,2,1,0,1,8,5,3,2,2.34,3.2,3.22,2.32,1.6,2023/2024,2324
16/12/2023,15:00,Southampton,Blackburn,4,0,1,0,22,4,11,4,1.68,4.1,4.73,1.53,2.46,2023/2024,2324
16/12/2023,15:00,Swansea,Middlesbrough,1,2,0,1,10,9,3,4,3.16,3.64,2.17,1.71,2.13,2023/2024,2324
17/12/2023,12:00,West Brom,Stoke,1,1,1,1,16,9,7,1,1.79,3.59,4.65,2.15,1.7,2023/2024,2324
18/12/2023,20:00,Birmingham,Leicester,2,3,1,2,8,14,5,5,5.6,4.1,1.58,1.77,2.04,2023/2024,2324
22/12/2023,19:45,Bristol City,Hull,3,2,1,2,21,16,5,4,2.73,3.23,2.65,2.15,1.7,2023/2024,2324
22/12/2023,19:45,Swansea,Preston,2,1,0,0,10,9,4,4,2.1,3.41,3.53,2.06,1.76,2023/2024,2324
23/12/2023,12:30,Leeds,Ipswich,4,0,3,0,9,2,4,0,1.81,4.01,3.97,1.6,2.32,2023/2024,2324
23/12/2023,15:00,Blackburn,Watford,1,2,1,0,11,18,5,6,2.28,3.56,2.99,1.71,2.14,2023/2024,2324
23/12/2023,15:00,Leicester,Rotherham,3,0,0,0,24,2,11,0,1.15,8.02,18.17,1.47,2.65,2023/2024,2324
23/12/2023,15:00,Middlesbrough,West Brom,1,0,1,0,13,9,4,2,2.25,3.36,3.23,2.01,1.8,2023/2024,2324
23/12/2023,15:00,Norwich,Huddersfield,2,0,0,0,21,5,8,1,1.6,4.11,5.42,1.75,2.06,2023/2024,2324
23/12/2023,15:00,Plymouth,Birmingham,3,3,1,2,15,13,8,7,2.2,3.62,3.12,1.67,2.19,2023/2024,2324
23/12/2023,15:00,QPR,Southampton,0,1,0,1,12,13,2,4,4.67,3.76,1.75,1.86,1.94,2023/2024,2324
23/12/2023,15:00,Sheffield Weds,Cardiff,1,2,1,0,18,7,5,3,2.14,3.28,3.55,2.29,1.62,2023/2024,2324
23/12/2023,15:00,Stoke,Millwall,0,0,0,0,19,2,3,1,2.11,3.4,3.51,2.13,1.72,2023/2024,2324
23/12/2023,15:00,Sunderland,Coventry,0,3,0,1,21,10,6,5,2.06,3.57,3.49,1.83,1.97,2023/2024,2324
26/12/2023,12:30,Preston,Leeds,2,1,0,0,13,11,4,2,5.59,4.15,1.58,1.79,2.03,2023/2024,2324
26/12/2023,13:00,Millwall,QPR,2,0,1,0,13,10,3,1,2.13,3.25,3.63,2.33,1.61,2023/2024,2324
26/12/2023,15:00,Cardiff,Plymouth,2,2,1,1,17,13,4,6,2.0,3.62,3.61,1.79,2.02,2023/2024,2324
26/12/2023,15:00,Coventry,Sheffield Weds,2,0,1,0,9,11,2,2,1.74,3.73,4.75,1.98,1.83,2023/2024,2324
26/12/2023,15:00,Huddersfield,Blackburn,3,0,1,0,12,10,6,1,3.19,3.67,2.14,1.69,2.16,2023/2024,2324
26/12/2023,15:00,Hull,Sunderland,0,1,0,0,10,17,6,3,2.48,3.39,2.81,1.88,1.89,2023/2024,2324
26/12/2023,15:00,Rotherham,Middlesbrough,1,0,0,0,3,19,1,5,5.51,4.13,1.59,1.76,2.07,2023/2024,2324
26/12/2023,15:00,Southampton,Swansea,5,0,1,0,11,4,9,1,1.45,4.72,6.51,1.59,2.35,2023/2024,2324
26/12/2023,15:00,Watford,Bristol City,1,4,0,2,13,15,5,5,1.96,3.42,4.01,2.11,1.73,2023/2024,2324
26/12/2023,15:00,West Brom,Norwich,1,0,0,0,21,7,3,3,1.84,3.72,4.12,1.8,2.02,2023/2024,2324
26/12/2023,17:15,Birmingham,Stoke,1,3,0,2,14,11,5,5,2.61,3.31,2.72,2.05,1.77,2023/2024,2324
26/12/2023,19:45,Ipswich,Leicester,1,1,0,1,19,5,2,2,3.1,3.59,2.21,1.73,2.11,2023/2024,2324
29/12/2023,18:00,Southampton,Plymouth,2,1,0,0,26,8,7,1,1.32,5.69,8.33,1.4,2.93,2023/2024,2324
29/12/2023,19:45,Birmingham,Bristol City,0,0,0,0,5,8,1,0,2.78,3.29,2.59,2.03,1.79,2023/2024,2324
29/12/2023,19:45,Cardiff,Leicester,0,2,0,1,10,9,2,4,5.65,3.95,1.61,1.94,1.86,2023/2024,2324
29/12/2023,19:45,Coventry,Swansea,2,2,1,1,21,12,5,4,1.78,3.87,4.34,1.76,2.07,2023/2024,2324
29/12/2023,19:45,Huddersfield,Middlesbrough,1,2,0,0,16,9,5,5,4.4,3.75,1.79,1.92,1.88,2023/2024,2324
29/12/2023,19:45,Hull,Blackburn,3,2,2,2,21,10,9,4,1.86,3.92,3.87,1.62,2.3,2023/2024,2324
29/12/2023,19:45,Ipswich,QPR,0,0,0,0,7,10,5,2,1.46,4.56,6.72,1.76,2.07,2023/2024,2324
29/12/2023,19:45,Millwall,Norwich,1,0,1,0,11,11,5,3,2.5,3.33,2.85,2.03,1.79,2023/2024,2324
29/12/2023,19:45,Preston,Sheffield Weds,0,1,0,1,9,6,2,3,2.35,3.07,3.35,2.49,1.53,2023/2024,2324
29/12/2023,19:45,Rotherham,Sunderland,1,1,0,0,13,10,4,3,6.13,4.18,1.54,1.88,1.93,2023/2024,2324
29/12/2023,19:45,Watford,Stoke,1,1,1,1,13,14,6,4,2.14,3.39,3.44,2.05,1.77,2023/2024,2324
29/12/2023,20:15,West Brom,Leeds,1,0,1,0,13,15,3,1,3.25,3.32,2.26,2.1,1.74,2023/2024,2324
01/01/2024,12:30,Sunderland,Preston,2,0,2,0,7,12,4,3,1.59,4.06,5.56,1.86,1.93,2023/2024,2324
01/01/2024,15:00,Blackburn,Rotherham,2,2,1,1,18,13,9,4,1.49,4.61,6.02,1.58,2.38,2023/2024,2324
01/01/2024,15:00,Bristol City,Millwall,0,1,0,0,5,11,1,2,2.12,3.29,3.57,2.23,1.65,2023/2024,2324
01/01/2024,15:00,Leeds,Birmingham,3,0,2,0,21,8,11,1,1.23,6.28,11.95,1.51,2.54,2023/2024,2324
01/01/2024,15:00,Leicester,Huddersfield,4,1,1,0,19,12,6,4,1.19,6.83,14.55,1.54,2.45,2023/2024,2324
01/01/2024,15:00,Middlesbrough,Coventry,1,3,1,1,19,17,7,8,1.99,3.7,3.55,1.76,2.06,2023/2024,2324
01/01/2024,15:00,Norwich,Southampton,1,1,0,0,7,21,2,4,3.24,3.6,2.13,1.71,2.13,2023/2024,2324
01/01/2024,15:00,Plymouth,Watford,3,3,3,2,31,18,11,5,3.0,3.62,2.25,1.64,2.2,2023/2024,2324
01/01/2024,15:00,QPR,Cardiff,1,2,0,1,8,10,3,5,2.32,3.16,3.28,2.38,1.58,2023/2024,2324
01/01/2024,15:00,Stoke,Ipswich,0,0,0,0,8,13,4,2,2.87,3.44,2.4,1.87,1.93,2023/2024,2324
01/01/2024,15:00,Swansea,West Brom,1,0,0,0,10,10,4,5,3.26,3.36,2.22,2.05,1.77,2023/2024,2324
01/01/2024,17:15,Sheffield Weds,Hull,3,1,0,0,23,5,6,1,3.1,3.22,2.37,2.1,1.73,2023/2024,2324
12/01/2024,20:00,Hull,Norwich,1,2,0,1,19,9,5,4,2.23,3.55,3.09,1.77,2.05,2023/2024,2324
13/01/2024,12:30,Coventry,Leicester,3,1,0,1,14,8,6,4,3.61,3.6,2.01,1.85,1.95,2023/2024,2324
13/01/2024,15:00,Birmingham,Swansea,2,2,1,1,11,6,6,3,2.25,3.54,3.07,1.8,2.01,2023/2024,2324
13/01/2024,15:00,Cardiff,Leeds,0,3,0,2,9,15,1,7,5.07,3.95,1.66,1.89,1.91,2023/2024,2324
13/01/2024,15:00,Huddersfield,Plymouth,1,1,1,1,13,9,4,3,2.49,3.64,2.67,1.66,2.23,2023/2024,2324
13/01/2024,15:00,Millwall,Middlesbrough,1,3,1,1,15,14,5,6,2.78,3.34,2.55,2.07,1.76,2023/2024,2324
13/01/2024,15:00,Preston,Bristol City,2,0,0,0,12,15,7,6,2.63,3.15,2.83,2.41,1.56,2023/2024,2324
13/01/2024,15:00,Rotherham,Stoke,0,1,0,1,3,4,0,3,3.96,3.56,1.93,1.98,1.83,2023/2024,2324
13/01/2024,15:00,Southampton,Sheffield Weds,4,0,1,0,15,6,7,4,1.41,4.77,7.57,1.74,2.09,2023/2024,2324
13/01/2024,15:00,West Brom,Blackburn,4,1,3,0,16,12,8,3,1.73,3.94,4.59,1.77,2.05,2023/2024,2324
13/01/2024,17:30,Ipswich,Sunderland,2,1,1,1,17,10,5,3,2.12,3.45,3.45,1.93,1.86,2023/2024,2324
14/01/2024,12:00,QPR,Watford,1,2,0,0,16,9,7,2,2.98,3.27,2.43,2.14,1.71,2023/2024,2324
19/01/2024,20:00,Sunderland,Hull,0,1,0,0,15,2,3,2,1.84,3.6,4.31,1.92,1.88,2023/2024,2324
20/01/2024,12:30,Swansea,Southampton,1,3,1,3,15,21,6,10,4.74,4.09,1.67,1.64,2.25,2023/2024,2324
20/01/2024,15:00,Blackburn,Huddersfield,1,1,1,1,16,8,4,3,1.76,3.96,4.3,1.61,2.31,2023/2024,2324
20/01/2024,15:00,Bristol City,Watford,1,1,1,1,15,14,6,2,2.42,3.3,2.98,2.05,1.76,2023/2024,2324
20/01/2024,15:00,Middlesbrough,Rotherham,1,1,0,0,15,6,3,2,1.31,5.43,9.71,1.63,2.24,2023/2024,2324
20/01/2024,15:00,Norwich,West Brom,2,0,1,0,13,15,6,3,2.79,3.39,2.5,1.93,1.87,2023/2024,2324
20/01/2024,15:00,Plymouth,Cardiff,3,1,1,1,15,6,5,3,2.23,3.53,3.11,1.76,2.05,2023/2024,2324
20/01/2024,15:00,QPR,Millwall,2,0,1,0,12,2,5,1,2.53,3.15,2.94,2.4,1.57,2023/2024,2324
20/01/2024,15:00,Sheffield Weds,Coventry,1,2,0,1,11,16,5,6,3.12,3.44,2.26,1.95,1.84,2023/2024,2324
20/01/2024,15:00,Stoke,Birmingham,1,2,0,1,22,9,5,5,1.94,3.52,3.95,2.03,1.78,2023/2024,2324
21/01/2024,12:00,Leeds,Preston,2,1,1,1,20,8,6,2,1.29,5.5,10.49,1.65,2.21,2023/2024,2324
22/01/2024,20:00,Leicester,Ipswich,1,1,1,0,15,11,8,3,1.92,3.64,3.87,1.79,2.01,2023/2024,2324
24/01/2024,19:45,Leeds,Norwich,1,0,1,0,12,5,4,1,1.45,4.68,6.63,1.57,2.39,2023/2024,2324
27/01/2024,15:00,Millwall,Preston,1,1,1,1,17,11,8,4,2.2,3.16,3.55,2.41,1.56,2023/2024,2324
27/01/2024,15:00,Sunderland,Stoke,3,1,1,0,8,15,5,4,2.0,3.49,3.77,2.01,1.8,2023/2024,2324
28/01/2024,13:30,QPR,Huddersfield,1,1,0,0,7,13,4,3,2.06,3.27,3.82,2.32,1.61,2023/2024,2324
30/01/2024,19:45,Coventry,Bristol City,2,2,1,1,11,13,4,5,1.76,3.67,4.72,1.93,1.88,2023/2024,2324
30/01/2024,19:45,Leicester,Swansea,3,1,1,0,14,11,7,3,1.32,5.44,8.94,1.55,2.43,2023/2024,2324
