Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
06/03/2022,17:30,Celta,Mallorca,2,1,4,3,,1.77,3.49,5.15,2.21,1.67
06/03/2022,20:00,Betis,Ath Madrid,1,1,1,3,,3.08,3.29,2.4,1.94,1.88
07/03/2022,20:00,Ath Bilbao,Levante,0,0,3,1,,1.56,4.15,6.04,1.91,1.91
11/03/2022,20:00,Ath Madrid,Cadiz,1,1,2,1,,1.39,4.6,10.05,1.95,1.88
12/03/2022,13:00,Levante,Espanol,0,0,1,1,,2.31,3.45,3.13,1.9,1.92
12/03/2022,15:15,Granada,Elche,0,1,0,1,,2.29,3.2,3.38,2.24,1.66
12/03/2022,17:30,Villarreal,Celta,0,0,1,0,,1.67,4.1,5.02,1.81,2.02
12/03/2022,20:00,Getafe,Valencia,0,0,0,0,,2.37,3.14,3.3,2.42,1.57
13/03/2022,13:00,Vallecano,Sevilla,0,0,1,1,,3.34,3.17,2.33,2.5,1.54
13/03/2022,15:15,Betis,Ath Bilbao,1,0,1,0,,2.37,3.28,3.17,1.99,1.83
13/03/2022,17:30,Sociedad,Alaves,0,0,1,0,,1.51,4.18,6.98,2.03,1.8
13/03/2022,20:00,Barcelona,Osasuna,3,0,4,0,,1.34,5.2,9.51,1.7,2.17
14/03/2022,20:00,Mallorca,Real Madrid,0,0,0,3,,5.78,4.28,1.56,1.76,2.08
18/03/2022,20:00,Ath Bilbao,Getafe,1,1,1,1,,1.76,3.28,6.0,2.75,1.46
19/03/2022,13:00,Alaves,Granada,0,0,2,3,,2.06,3.31,3.92,2.23,1.67
19/03/2022,15:15,Elche,Valencia,0,0,0,1,,2.72,3.18,2.77,2.23,1.67
19/03/2022,17:30,Osasuna,Levante,1,0,3,1,,1.92,3.51,4.23,2.12,1.74
19/03/2022,20:00,Vallecano,Ath Madrid,0,0,0,1,,3.94,3.31,2.05,2.27,1.65
20/03/2022,13:00,Espanol,Mallorca,1,0,1,0,,2.1,3.43,3.63,2.15,1.72
20/03/2022,15:15,Cadiz,Villarreal,0,0,1,0,,4.7,3.6,1.81,2.01,1.82
20/03/2022,15:15,Celta,Betis,0,0,0,0,,2.23,3.41,3.3,1.94,1.88
20/03/2022,17:30,Sevilla,Sociedad,0,0,0,0,,2.11,3.25,3.87,2.35,1.61
20/03/2022,20:00,Real Madrid,Barcelona,0,2,0,4,,2.15,3.66,3.29,1.65,2.27
02/04/2022,13:00,Getafe,Mallorca,0,0,1,0,,2.18,3.03,3.98,2.68,1.48
02/04/2022,15:15,Levante,Villarreal,0,0,2,0,,3.7,3.73,1.98,1.74,2.13
02/04/2022,17:30,Celta,Real Madrid,0,1,1,2,,4.05,3.67,1.92,1.91,1.92
02/04/2022,20:00,Ath Madrid,Alaves,1,0,4,1,,1.37,4.76,9.77,1.96,1.87
03/04/2022,13:00,Ath Bilbao,Elche,1,0,2,1,,1.48,4.35,7.38,2.01,1.83
03/04/2022,15:15,Betis,Osasuna,2,0,4,1,,1.98,3.44,4.05,2.03,1.81
03/04/2022,17:30,Granada,Vallecano,0,2,2,2,,2.63,3.16,2.89,2.22,1.66
03/04/2022,17:30,Valencia,Cadiz,0,0,0,0,,1.9,3.36,4.59,2.29,1.63
03/04/2022,20:00,Barcelona,Sevilla,0,0,1,0,,1.48,4.5,7.02,1.82,2.01
04/04/2022,20:00,Sociedad,Espanol,0,0,1,0,,1.61,4.04,5.83,2.04,1.8
08/04/2022,20:00,Sevilla,Granada,1,1,4,2,,1.48,4.26,7.74,2.1,1.75
09/04/2022,13:00,Cadiz,Betis,0,0,1,2,,3.38,3.23,2.29,2.21,1.68
09/04/2022,15:15,Mallorca,Ath Madrid,0,0,1,0,,4.33,3.35,1.95,2.33,1.62
09/04/2022,17:30,Villarreal,Ath Bilbao,0,1,1,1,,2.33,3.35,3.2,1.96,1.87
09/04/2022,20:00,Real Madrid,Getafe,1,0,2,0,,1.41,4.57,8.73,2.03,1.82
10/04/2022,13:00,Osasuna,Alaves,0,0,1,0,,1.97,3.32,4.34,2.33,1.62
10/04/2022,15:15,Espanol,Celta,0,0,1,0,,2.81,3.14,2.73,2.23,1.67
10/04/2022,17:30,Elche,Sociedad,1,2,1,2,,3.86,3.44,2.03,2.21,1.68
10/04/2022,20:00,Levante,Barcelona,0,0,2,3,,6.6,4.97,1.45,1.46,2.69
11/04/2022,20:00,Vallecano,Valencia,0,0,1,1,,2.25,3.27,3.4,2.26,1.64
15/04/2022,20:00,Sociedad,Betis,0,0,0,0,,2.14,3.48,3.48,1.93,1.89
16/04/2022,13:00,Elche,Mallorca,1,0,3,0,,2.68,3.05,2.92,2.43,1.57
16/04/2022,15:15,Alaves,Vallecano,0,0,1,0,,2.71,3.13,2.81,2.32,1.62
16/04/2022,17:30,Valencia,Osasuna,0,0,1,2,,2.15,3.25,3.7,2.33,1.61
16/04/2022,20:00,Getafe,Villarreal,0,2,1,2,,3.1,3.11,2.51,2.34,1.61
17/04/2022,13:00,Granada,Levante,0,1,1,4,,2.36,3.55,2.96,1.86,1.96
17/04/2022,15:15,Ath Madrid,Espanol,0,0,2,1,,1.43,4.5,8.03,1.9,1.89
17/04/2022,17:30,Ath Bilbao,Celta,0,2,0,2,,1.83,3.57,4.59,2.18,1.69
17/04/2022,20:00,Sevilla,Real Madrid,2,0,2,3,,2.97,3.35,2.44,2.01,1.79
18/04/2022,20:00,Barcelona,Cadiz,0,0,0,1,,1.22,6.63,13.92,1.56,2.43
19/04/2022,18:00,Mallorca,Alaves,2,0,2,1,,2.0,3.24,4.34,2.46,1.56
19/04/2022,20:00,Betis,Elche,0,0,0,1,,1.55,4.24,6.36,1.81,2.03
19/04/2022,20:30,Villarreal,Valencia,2,0,2,0,,1.46,4.69,7.11,1.75,2.11
20/04/2022,18:00,Ath Madrid,Granada,0,0,0,0,,1.3,5.43,10.75,1.74,2.12
20/04/2022,19:00,Celta,Getafe,0,1,0,2,,2.21,3.07,3.77,2.57,1.51
20/04/2022,20:30,Osasuna,Real Madrid,1,2,1,3,,5.31,3.84,1.68,1.81,2.03
21/04/2022,18:00,Espanol,Vallecano,0,1,0,1,,2.46,3.16,3.12,2.31,1.62
21/04/2022,18:00,Levante,Sevilla,1,2,2,3,,3.5,3.48,2.13,2.0,1.82
21/04/2022,19:00,Cadiz,Ath Bilbao,0,3,2,3,,3.44,3.13,2.3,2.43,1.57
21/04/2022,20:30,Sociedad,Barcelona,0,1,0,1,,3.38,3.61,2.14,1.81,2.02
24/04/2022,20:00,Barcelona,Vallecano,0,1,0,1,,1.3,5.66,10.03,1.52,2.52
29/04/2022,20:00,Sevilla,Cadiz,1,0,1,1,,1.65,3.71,6.11,2.22,1.67
30/04/2022,13:00,Alaves,Villarreal,2,0,2,1,,3.47,3.41,2.16,1.98,1.84
30/04/2022,15:15,Real Madrid,Espanol,2,0,4,0,,1.51,4.45,6.53,1.66,2.22
30/04/2022,17:30,Valencia,Levante,1,0,1,1,,2.28,3.51,3.11,1.84,1.98
30/04/2022,20:00,Ath Bilbao,Ath Madrid,1,0,2,0,,3.03,3.08,2.57,2.41,1.57
01/05/2022,13:00,Elche,Osasuna,0,0,1,1,,2.82,3.18,2.68,2.32,1.62
01/05/2022,15:15,Granada,Celta,0,0,1,1,,2.82,3.25,2.63,2.11,1.74
01/05/2022,17:30,Vallecano,Sociedad,0,1,1,1,,3.21,3.19,2.38,2.32,1.62
01/05/2022,20:00,Barcelona,Mallorca,1,0,2,1,,1.32,5.6,9.33,1.52,2.54
02/05/2022,20:00,Getafe,Betis,0,0,0,0,,2.78,3.13,2.73,2.39,1.58
06/05/2022,20:00,Levante,Sociedad,0,0,2,1,,3.4,3.52,2.16,1.88,1.94
07/05/2022,13:00,Mallorca,Granada,1,1,2,6,,2.02,3.39,3.99,2.19,1.69
07/05/2022,15:15,Ath Bilbao,Valencia,0,0,0,0,,1.56,4.11,6.23,2.0,1.83
07/05/2022,17:30,Cadiz,Elche,0,0,3,0,,1.75,3.66,5.03,2.29,1.63
07/05/2022,17:30,Celta,Alaves,2,0,4,0,,1.91,3.43,4.38,2.23,1.67
07/05/2022,20:00,Betis,Barcelona,0,0,1,2,,3.09,3.76,2.21,1.6,2.36
08/05/2022,13:00,Getafe,Vallecano,0,0,0,0,,2.11,3.07,4.13,2.74,1.45
08/05/2022,15:15,Villarreal,Sevilla,0,0,1,1,,2.35,3.31,3.16,2.09,1.76
08/05/2022,17:30,Espanol,Osasuna,0,1,1,1,,2.36,3.29,3.17,2.14,1.72
08/05/2022,20:00,Ath Madrid,Real Madrid,1,0,1,0,,2.09,3.54,3.56,1.91,1.92
10/05/2022,18:00,Valencia,Betis,0,0,0,3,,3.23,3.39,2.3,2.0,1.83
10/05/2022,19:00,Granada,Ath Bilbao,1,0,1,0,,3.29,3.39,2.28,1.98,1.85
10/05/2022,20:30,Barcelona,Celta,2,0,3,1,,1.44,5.01,6.89,1.51,2.57
11/05/2022,18:00,Alaves,Espanol,1,1,2,1,,2.15,3.49,3.45,2.01,1.81
11/05/2022,18:00,Osasuna,Getafe,1,1,1,1,,2.66,2.96,3.05,2.78,1.45
11/05/2022,19:30,Sevilla,Mallorca,0,0,0,0,,1.62,3.9,5.9,2.07,1.77
11/05/2022,20:30,Elche,Ath Madrid,0,1,0,2,,5.69,3.74,1.67,2.14,1.72
12/05/2022,18:00,Sociedad,Cadiz,1,0,3,0,,1.67,3.7,5.69,2.17,1.7
12/05/2022,19:00,Vallecano,Villarreal,1,4,1,5,,4.44,3.75,1.81,1.97,1.86
12/05/2022,20:30,Real Madrid,Levante,4,0,6,0,,1.5,4.94,5.67,1.38,3.02
14/05/2022,17:30,Espanol,Valencia,1,1,1,1,,2.55,3.34,2.84,1.98,1.85
15/05/2022,18:30,Ath Bilbao,Osasuna,1,0,2,0,,1.55,4.18,6.23,1.98,1.84
15/05/2022,18:30,Ath Madrid,Sevilla,1,0,1,1,,2.32,2.99,3.57,2.42,1.57
15/05/2022,18:30,Betis,Granada,1,0,2,0,,1.51,4.41,6.5,1.7,2.17
15/05/2022,18:30,Cadiz,Real Madrid,1,1,1,1,,3.3,3.39,2.24,1.93,1.9
15/05/2022,18:30,Celta,Elche,1,0,1,0,,1.65,3.9,5.56,2.0,1.83
15/05/2022,18:30,Getafe,Barcelona,0,0,0,0,,3.6,3.29,2.17,2.01,1.82
15/05/2022,18:30,Levante,Alaves,0,1,3,1,,2.99,3.67,2.28,1.67,2.21
15/05/2022,18:30,Mallorca,Vallecano,1,0,2,1,,1.62,3.82,6.04,2.23,1.67
15/05/2022,18:30,Villarreal,Sociedad,1,0,1,2,,2.16,3.63,3.29,1.88,1.94
20/05/2022,20:00,Real Madrid,Betis,0,0,0,0,,1.69,4.43,4.47,1.39,2.96
20/05/2022,20:00,Vallecano,Levante,1,3,2,4,,1.89,3.97,3.85,1.55,2.44
21/05/2022,16:30,Valencia,Celta,1,0,2,0,,2.77,3.31,2.63,2.03,1.8
22/05/2022,16:30,Elche,Getafe,1,1,3,1,,3.12,2.92,2.63,2.39,1.58
22/05/2022,19:00,Alaves,Cadiz,0,0,0,1,,4.2,3.71,1.87,1.9,1.91
22/05/2022,19:00,Granada,Espanol,0,0,0,0,,1.45,4.66,7.08,1.66,2.25
22/05/2022,19:00,Osasuna,Mallorca,0,0,0,2,,3.39,3.38,2.2,1.95,1.87
22/05/2022,21:00,Barcelona,Villarreal,0,1,0,2,,2.12,3.94,3.15,1.48,2.66
22/05/2022,21:00,Sevilla,Ath Bilbao,0,0,1,0,,2.52,3.29,2.91,2.11,1.74
22/05/2022,21:00,Sociedad,Ath Madrid,0,0,1,2,,2.69,3.27,2.75,2.11,1.75
