Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
21/01/2023,17:15,Mechelen,Kortrijk,2.0,1.0,3,2,1.8,3.88,4.06,1.62,2.26,15.0,8.0,8.0,3.0
21/01/2023,17:15,Oostende,Cercle Brugge,0.0,1.0,1,2,3.07,3.59,2.19,1.73,2.1,9.0,10.0,4.0,6.0
21/01/2023,19:45,St. Gilloise,Oud-Heverlee Leuven,0.0,0.0,1,0,1.5,4.5,5.88,1.59,2.33,18.0,11.0,7.0,4.0
22/01/2023,12:30,Antwerp,Standard,3.0,1.0,4,1,1.7,3.77,4.82,1.89,1.9,8.0,10.0,6.0,3.0
22/01/2023,15:00,Seraing,Anderlecht,0.0,0.0,0,1,5.5,4.01,1.58,1.88,1.9,9.0,14.0,4.0,4.0
22/01/2023,17:30,Club Brugge,Charleroi,1.0,2.0,2,2,1.42,4.67,6.86,1.65,2.2,12.0,9.0,6.0,3.0
22/01/2023,20:00,St Truiden,Gent,0.0,2.0,0,3,3.37,3.33,2.14,2.08,1.73,5.0,13.0,1.0,4.0
27/01/2023,19:45,Standard,Eupen,2.0,1.0,3,1,1.68,3.84,4.87,1.83,1.97,13.0,8.0,7.0,3.0
28/01/2023,15:00,Westerlo,Mechelen,1.0,0.0,2,0,1.97,3.63,3.6,1.7,2.14,26.0,8.0,8.0,2.0
28/01/2023,17:15,Kortrijk,Oostende,1.0,1.0,2,2,2.08,3.66,3.26,1.65,2.21,14.0,22.0,3.0,7.0
28/01/2023,17:15,Oud-Heverlee Leuven,St Truiden,0.0,1.0,1,1,2.31,3.38,2.99,1.95,1.85,13.0,8.0,5.0,4.0
28/01/2023,19:45,Charleroi,St. Gilloise,0.0,1.0,0,1,3.47,3.53,2.04,1.83,1.97,5.0,9.0,1.0,3.0
29/01/2023,12:30,Anderlecht,Antwerp,0.0,0.0,0,0,2.72,3.41,2.48,1.94,1.86,7.0,12.0,0.0,4.0
29/01/2023,15:00,Cercle Brugge,Gent,0.0,0.0,3,2,3.16,3.33,2.23,2.04,1.77,10.0,9.0,6.0,5.0
29/01/2023,17:30,Waregem,Club Brugge,1.0,2.0,1,2,4.72,4.11,1.64,1.55,2.39,11.0,12.0,4.0,2.0
29/01/2023,20:00,Genk,Seraing,2.0,0.0,4,0,1.21,6.4,12.02,1.45,2.69,12.0,6.0,9.0,0.0
01/02/2023,17:45,Eupen,Genk,1.0,1.0,1,1,5.38,4.31,1.55,1.57,2.36,10.0,14.0,4.0,5.0
03/02/2023,19:45,Oostende,Anderlecht,0.0,1.0,0,2,3.52,3.75,1.96,1.72,2.12,11.0,12.0,4.0,3.0
04/02/2023,15:00,Cercle Brugge,Standard,0.0,0.0,1,1,2.12,3.47,3.33,1.85,1.95,13.0,8.0,3.0,2.0
04/02/2023,17:15,Eupen,Westerlo,0.0,1.0,1,1,3.05,3.53,2.22,1.78,2.02,7.0,15.0,3.0,6.0
04/02/2023,17:15,Seraing,Oud-Heverlee Leuven,1.0,1.0,2,1,4.07,3.63,1.86,1.86,1.94,14.0,19.0,4.0,5.0
04/02/2023,19:45,St Truiden,Kortrijk,1.0,0.0,1,0,1.78,3.65,4.45,1.97,1.83,7.0,9.0,2.0,4.0
05/02/2023,12:30,Antwerp,Club Brugge,0.0,0.0,0,0,2.57,3.32,2.7,1.88,1.9,7.0,4.0,2.0,1.0
05/02/2023,15:00,Mechelen,Charleroi,2.0,0.0,2,2,2.25,3.52,3.0,1.8,2.0,10.0,17.0,7.0,8.0
05/02/2023,17:30,Gent,Genk,1.0,1.0,2,3,2.33,3.49,2.88,1.77,2.04,20.0,11.0,6.0,5.0
05/02/2023,18:15,St. Gilloise,Waregem,1.0,0.0,4,0,1.36,5.03,7.69,1.59,2.32,14.0,7.0,8.0,1.0
10/02/2023,19:00,Oud-Heverlee Leuven,Cercle Brugge,0.0,0.0,0,0,2.36,3.42,2.91,1.78,2.03,7.0,11.0,1.0,5.0
10/02/2023,19:45,Club Brugge,St. Gilloise,1.0,1.0,1,1,2.54,3.34,2.73,1.91,1.89,10.0,19.0,4.0,2.0
10/02/2023,19:45,Eupen,Mechelen,0.0,1.0,2,1,2.57,3.45,2.62,1.8,2.0,11.0,14.0,3.0,4.0
11/02/2023,15:00,Westerlo,Gent,2.0,2.0,3,3,2.89,3.34,2.41,1.99,1.8,8.0,16.0,5.0,9.0
11/02/2023,17:15,Charleroi,Seraing,1.0,0.0,3,0,1.52,4.21,6.16,1.83,1.97,11.0,2.0,4.0,1.0
12/02/2023,12:30,Genk,Antwerp,0.0,0.0,0,1,1.99,3.6,3.57,1.76,2.05,16.0,8.0,3.0,3.0
12/02/2023,15:00,Anderlecht,St Truiden,0.0,0.0,3,1,1.86,3.51,4.22,2.08,1.73,24.0,3.0,9.0,2.0
12/02/2023,17:30,Standard,Kortrijk,0.0,0.0,0,2,1.64,4.17,4.74,1.67,2.18,9.0,11.0,1.0,4.0
12/02/2023,18:15,Waregem,Oostende,1.0,0.0,1,1,2.02,3.64,3.4,1.65,2.21,8.0,5.0,2.0,3.0
17/02/2023,19:45,Mechelen,Genk,1.0,1.0,2,2,4.01,3.83,1.82,1.66,2.21,11.0,13.0,5.0,3.0
18/02/2023,15:00,Antwerp,Eupen,2.0,0.0,2,0,1.36,5.0,8.17,1.64,2.22,17.0,4.0,2.0,0.0
18/02/2023,17:15,Oostende,Charleroi,0.0,0.0,0,0,2.99,3.59,2.24,1.67,2.18,17.0,8.0,6.0,3.0
18/02/2023,17:15,Seraing,Waregem,0.0,1.0,1,1,3.12,3.58,2.18,1.79,2.02,6.0,12.0,2.0,3.0
18/02/2023,19:45,St. Gilloise,Standard,1.0,2.0,2,4,1.54,4.16,5.95,1.79,2.01,15.0,9.0,6.0,6.0
19/02/2023,12:30,Cercle Brugge,Club Brugge,0.0,1.0,2,2,3.35,3.46,2.11,1.87,1.93,28.0,7.0,10.0,5.0
19/02/2023,15:00,Gent,Oud-Heverlee Leuven,0.0,0.0,2,0,1.6,4.08,5.19,1.74,2.07,12.0,14.0,6.0,4.0
19/02/2023,17:30,Kortrijk,Anderlecht,0.0,1.0,2,2,3.65,3.75,1.92,1.7,2.13,13.0,12.0,7.0,5.0
19/02/2023,18:15,St Truiden,Westerlo,0.0,1.0,0,1,2.68,3.25,2.64,2.09,1.73,6.0,13.0,1.0,3.0
24/02/2023,19:45,Waregem,Kortrijk,1.0,2.0,3,3,2.16,3.57,3.17,1.67,2.18,15.0,9.0,4.0,5.0
25/02/2023,15:00,Seraing,Mechelen,0.0,1.0,0,2,3.59,3.64,1.98,1.79,2.02,7.0,9.0,0.0,4.0
25/02/2023,17:15,Eupen,Cercle Brugge,2.0,2.0,2,2,3.38,3.55,2.08,1.83,1.97,7.0,14.0,3.0,4.0
25/02/2023,17:15,Genk,Oostende,2.0,0.0,3,0,1.33,5.42,8.05,1.43,2.75,10.0,12.0,5.0,4.0
25/02/2023,19:45,Westerlo,St. Gilloise,2.0,1.0,4,2,3.5,3.61,2.01,1.82,1.98,9.0,20.0,6.0,8.0
26/02/2023,12:30,Club Brugge,Gent,0.0,0.0,2,0,2.12,3.49,3.3,1.89,1.91,16.0,6.0,6.0,2.0
26/02/2023,15:00,Oud-Heverlee Leuven,Antwerp,1.0,0.0,1,1,3.45,3.56,2.04,1.8,1.99,9.0,17.0,4.0,4.0
26/02/2023,17:30,Anderlecht,Standard,2.0,1.0,2,2,1.86,3.73,3.91,1.79,2.02,14.0,8.0,7.0,4.0
26/02/2023,18:15,Charleroi,St Truiden,0.0,0.0,1,0,2.05,3.42,3.56,2.11,1.72,17.0,11.0,7.0,2.0
03/03/2023,19:45,Oostende,Club Brugge,1.0,0.0,3,0,4.41,4.07,1.7,1.62,2.27,13.0,11.0,6.0,3.0
04/03/2023,15:00,Kortrijk,Charleroi,0.0,0.0,0,1,3.07,3.52,2.22,1.75,2.06,18.0,11.0,3.0,6.0
04/03/2023,17:15,Cercle Brugge,Seraing,2.0,1.0,3,1,1.38,4.65,8.42,1.8,2.0,19.0,3.0,7.0,2.0
04/03/2023,17:15,Oud-Heverlee Leuven,Waregem,3.0,0.0,4,2,1.87,3.78,3.87,1.67,2.18,13.0,12.0,8.0,4.0
04/03/2023,19:45,Standard,Westerlo,1.0,0.0,2,0,2.52,3.52,2.64,1.76,2.05,23.0,7.0,5.0,0.0
05/03/2023,12:30,St Truiden,Genk,1.0,1.0,2,2,3.91,3.52,1.92,1.94,1.85,10.0,9.0,4.0,5.0
05/03/2023,15:00,Antwerp,Mechelen,3.0,0.0,5,0,1.53,4.29,5.78,1.72,2.1,16.0,11.0,10.0,5.0
05/03/2023,17:30,Gent,Anderlecht,0.0,0.0,1,0,2.08,3.52,3.38,1.9,1.89,14.0,10.0,5.0,3.0
05/03/2023,18:15,St. Gilloise,Eupen,1.0,0.0,2,1,1.25,5.99,10.89,1.54,2.43,12.0,8.0,6.0,3.0
10/03/2023,19:45,Charleroi,Oud-Heverlee Leuven,0.0,1.0,0,1,1.92,3.6,3.77,1.75,2.04,25.0,9.0,5.0,2.0
11/03/2023,15:00,Mechelen,St Truiden,0.0,0.0,1,0,2.24,3.28,3.16,2.06,1.75,8.0,7.0,4.0,1.0
11/03/2023,17:15,Eupen,Oostende,1.0,1.0,4,4,2.53,3.46,2.63,1.75,2.06,29.0,14.0,10.0,9.0
11/03/2023,17:15,Westerlo,Kortrijk,1.0,0.0,3,1,1.67,4.05,4.56,1.59,2.3,9.0,19.0,7.0,6.0
11/03/2023,19:45,Seraing,Antwerp,0.0,2.0,0,2,7.7,4.42,1.41,1.89,1.89,8.0,18.0,1.0,5.0
12/03/2023,12:30,Club Brugge,Standard,0.0,0.0,2,0,1.71,3.93,4.4,1.67,2.16,13.0,17.0,4.0,4.0
12/03/2023,15:00,Waregem,Gent,0.0,2.0,2,6,3.39,3.54,2.04,1.74,2.06,11.0,12.0,4.0,8.0
12/03/2023,17:30,Genk,St. Gilloise,1.0,2.0,1,2,2.29,3.45,2.95,1.75,2.05,12.0,13.0,6.0,5.0
12/03/2023,18:15,Anderlecht,Cercle Brugge,1.0,0.0,2,0,2.06,3.49,3.39,1.84,1.95,18.0,7.0,9.0,2.0
17/03/2023,19:45,Cercle Brugge,Genk,1.0,0.0,1,1,2.71,3.54,2.43,1.68,2.16,18.0,10.0,4.0,2.0
18/03/2023,15:00,Kortrijk,Club Brugge,1.0,0.0,1,0,4.28,4.13,1.71,1.56,2.38,10.0,13.0,6.0,3.0
18/03/2023,17:15,Oostende,Westerlo,0.0,1.0,1,2,2.86,3.62,2.29,1.66,2.19,22.0,7.0,12.0,2.0
18/03/2023,17:15,St Truiden,Seraing,1.0,0.0,2,1,1.56,3.81,6.15,2.2,1.65,12.0,9.0,7.0,1.0
18/03/2023,19:45,Standard,Waregem,2.0,0.0,2,2,1.71,3.93,4.45,1.6,2.3,21.0,9.0,8.0,5.0
19/03/2023,12:30,Antwerp,Charleroi,0.0,1.0,0,1,1.7,3.83,4.62,1.79,2.0,28.0,5.0,8.0,2.0
19/03/2023,15:00,Oud-Heverlee Leuven,Anderlecht,0.0,1.0,0,2,3.04,3.47,2.22,1.76,2.04,9.0,12.0,5.0,5.0
19/03/2023,17:30,St. Gilloise,Mechelen,1.0,1.0,2,1,1.39,4.84,7.31,1.61,2.26,15.0,5.0,6.0,1.0
19/03/2023,18:15,Gent,Eupen,1.0,0.0,3,0,1.34,4.98,8.43,1.64,2.21,25.0,11.0,5.0,3.0
31/03/2023,19:45,Waregem,Antwerp,0.0,0.0,0,2,4.42,3.95,1.71,1.72,2.09,7.0,13.0,3.0,5.0
01/04/2023,15:00,Cercle Brugge,Kortrijk,2.0,0.0,2,0,1.6,4.15,5.11,1.65,2.19,19.0,6.0,6.0,4.0
01/04/2023,17:15,Seraing,Gent,0.0,1.0,0,5,8.31,4.67,1.37,1.75,2.05,6.0,18.0,0.0,10.0
01/04/2023,17:15,Westerlo,Charleroi,1.0,2.0,2,3,2.13,3.54,3.19,1.73,2.09,17.0,12.0,7.0,5.0
01/04/2023,19:45,Oostende,Standard,1.0,3.0,1,3,3.01,3.6,2.2,1.66,2.19,15.0,13.0,4.0,7.0
02/04/2023,12:30,Genk,Oud-Heverlee Leuven,1.0,0.0,2,1,1.5,4.46,5.78,1.54,2.4,22.0,11.0,8.0,5.0
02/04/2023,15:00,Eupen,Anderlecht,0.0,0.0,0,1,4.05,3.77,1.81,1.7,2.11,9.0,13.0,1.0,4.0
02/04/2023,17:30,Mechelen,Club Brugge,0.0,2.0,0,3,3.59,3.71,1.93,1.66,2.17,4.0,18.0,1.0,5.0
02/04/2023,18:15,St. Gilloise,St Truiden,0.0,0.0,2,1,1.45,4.31,6.99,1.89,1.89,11.0,6.0,7.0,1.0
07/04/2023,19:45,Club Brugge,Seraing,0.0,0.0,2,0,1.11,9.05,21.38,1.34,3.16,26.0,5.0,11.0,0.0
08/04/2023,15:00,Kortrijk,Eupen,0.0,0.0,0,0,2.03,3.63,3.38,1.72,2.09,14.0,13.0,1.0,3.0
08/04/2023,15:00,Oud-Heverlee Leuven,Mechelen,2.0,0.0,4,1,2.15,3.63,3.11,1.64,2.21,17.0,16.0,11.0,6.0
08/04/2023,17:15,Charleroi,Waregem,0.0,1.0,3,2,1.66,4.18,4.53,1.58,2.34,18.0,8.0,8.0,5.0
08/04/2023,19:45,Gent,St. Gilloise,0.0,1.0,1,1,2.53,3.45,2.63,1.82,1.97,10.0,5.0,3.0,3.0
09/04/2023,12:30,Anderlecht,Westerlo,0.0,0.0,0,0,1.69,3.96,4.48,1.64,2.19,16.0,13.0,2.0,6.0
09/04/2023,15:00,Antwerp,Cercle Brugge,0.0,1.0,2,1,1.69,3.79,4.74,1.85,1.92,11.0,10.0,4.0,4.0
09/04/2023,17:30,Standard,Genk,2.0,0.0,2,0,2.62,3.6,2.46,1.63,2.22,11.0,19.0,4.0,7.0
09/04/2023,18:15,St Truiden,Oostende,2.0,0.0,5,0,2.26,3.32,3.11,2.03,1.77,18.0,11.0,11.0,4.0
14/04/2023,19:45,Standard,Charleroi,1.0,0.0,3,1,2.03,3.59,3.42,1.74,2.07,10.0,17.0,6.0,5.0
15/04/2023,15:00,Eupen,Waregem,0.0,4.0,1,5,2.37,3.51,2.82,1.67,2.16,11.0,16.0,3.0,9.0
15/04/2023,17:15,Cercle Brugge,St Truiden,2.0,0.0,3,1,1.69,3.81,4.85,1.89,1.89,10.0,5.0,5.0,1.0
15/04/2023,17:15,Oostende,Oud-Heverlee Leuven,0.0,2.0,0,4,2.37,3.85,2.63,1.46,2.63,13.0,19.0,3.0,8.0
15/04/2023,19:45,Westerlo,Club Brugge,0.0,0.0,0,0,3.17,3.57,2.15,1.67,2.17,7.0,22.0,1.0,10.0
16/04/2023,12:30,Genk,Anderlecht,2.0,1.0,5,2,1.83,3.92,3.83,1.52,2.48,14.0,13.0,9.0,6.0
16/04/2023,15:00,Mechelen,Gent,1.0,1.0,1,1,4.87,4.08,1.63,1.6,2.29,2.0,14.0,1.0,5.0
16/04/2023,17:30,Antwerp,Kortrijk,0.0,0.0,1,0,1.28,5.49,10.31,1.62,2.25,14.0,5.0,3.0,2.0
16/04/2023,18:15,St. Gilloise,Seraing,2.0,0.0,2,1,1.11,9.35,20.19,1.26,3.71,19.0,6.0,8.0,2.0
22/04/2023,17:15,Seraing,Westerlo,1.0,1.0,1,1,5.33,4.2,1.57,1.59,2.3,10.0,12.0,4.0,1.0
23/04/2023,12:30,St Truiden,Antwerp,0.0,0.0,0,1,4.17,3.65,1.81,1.91,1.86,10.0,10.0,0.0,4.0
23/04/2023,17:30,Anderlecht,Mechelen,1.0,2.0,2,3,1.34,5.18,7.79,1.48,2.56,19.0,15.0,9.0,7.0
23/04/2023,17:30,Charleroi,Genk,1.0,2.0,2,2,3.5,3.81,1.93,1.55,2.38,13.0,4.0,6.0,2.0
23/04/2023,17:30,Club Brugge,Eupen,4.0,0.0,7,0,1.29,5.51,9.12,1.48,2.56,33.0,6.0,13.0,0.0
23/04/2023,17:30,Gent,Oostende,0.0,0.0,1,2,1.21,6.71,11.56,1.36,3.03,19.0,13.0,4.0,6.0
23/04/2023,17:30,Kortrijk,St. Gilloise,2.0,1.0,2,4,5.4,4.38,1.53,1.58,2.32,9.0,16.0,5.0,8.0
23/04/2023,17:30,Oud-Heverlee Leuven,Standard,1.0,0.0,3,2,2.57,3.6,2.5,1.6,2.29,12.0,14.0,5.0,5.0
23/04/2023,17:30,Waregem,Cercle Brugge,0.0,2.0,2,3,2.94,3.73,2.18,1.54,2.44,11.0,22.0,3.0,8.0
